tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
28-08-2026,BMKG,BMKG,00:00,2026-08-28 00:00:00,16.0,84.0,,4.5,0.0,1.2381,Cerah,Cerah
28-08-2026,BMKG,BMKG,01:00,2026-08-28 00:00:00,16.0,84.0,,4.5,60.0,0.9286,Cerah,Cerah
28-08-2026,BMKG,BMKG,02:00,2026-08-28 03:00:00,15.0,82.0,,5.9,60.0,0.9286,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,03:00,2026-08-28 03:00:00,15.0,82.0,,5.9,0.0,1.2381,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,04:00,2026-08-28 03:00:00,15.0,82.0,,5.9,60.0,0.9286,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,05:00,2026-08-28 06:00:00,16.0,81.0,,6.8,60.0,0.9286,Berawan,Berawan
28-08-2026,BMKG,BMKG,06:00,2026-08-28 06:00:00,16.0,81.0,,6.8,0.0,1.2381,Berawan,Berawan
28-08-2026,BMKG,BMKG,07:00,2026-08-28 06:00:00,16.0,81.0,,6.8,60.0,0.9286,Berawan,Berawan
28-08-2026,BMKG,BMKG,08:00,2026-08-28 09:00:00,21.0,59.0,,6.8,60.0,0.9286,Cerah,Cerah
28-08-2026,BMKG,BMKG,09:00,2026-08-28 09:00:00,21.0,59.0,,6.8,0.0,1.2381,Cerah,Cerah
28-08-2026,BMKG,BMKG,10:00,2026-08-28 09:00:00,21.0,59.0,,6.8,60.0,0.9286,Cerah,Cerah
28-08-2026,BMKG,BMKG,11:00,2026-08-28 12:00:00,25.0,50.0,,15.2,60.0,0.9286,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,12:00,2026-08-28 12:00:00,25.0,50.0,,15.2,0.0,1.2381,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,13:00,2026-08-28 12:00:00,25.0,50.0,,15.2,60.0,0.9286,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,14:00,2026-08-28 15:00:00,22.0,64.0,,15.2,60.0,0.9286,Berawan,Berawan
28-08-2026,BMKG,BMKG,15:00,2026-08-28 15:00:00,22.0,64.0,,15.2,0.0,1.2381,Berawan,Berawan
28-08-2026,BMKG,BMKG,16:00,2026-08-28 15:00:00,22.0,64.0,,15.2,60.0,0.9286,Berawan,Berawan
28-08-2026,BMKG,BMKG,17:00,2026-08-28 18:00:00,18.0,71.0,,6.8,60.0,0.9286,Berawan,Berawan
28-08-2026,BMKG,BMKG,18:00,2026-08-28 18:00:00,18.0,71.0,,6.8,0.0,1.2381,Berawan,Berawan
28-08-2026,BMKG,BMKG,19:00,2026-08-28 18:00:00,18.0,71.0,,6.8,60.0,0.9286,Berawan,Berawan
28-08-2026,BMKG,BMKG,20:00,2026-08-28 21:00:00,17.0,74.0,,6.8,60.0,0.9286,Berawan,Berawan
28-08-2026,BMKG,BMKG,21:00,2026-08-28 21:00:00,17.0,74.0,,6.8,0.0,1.2381,Berawan,Berawan
28-08-2026,BMKG,BMKG,22:00,2026-08-28 21:00:00,17.0,74.0,,6.8,60.0,0.9286,Berawan,Berawan
28-08-2026,BMKG,BMKG,23:00,2026-08-28 21:00:00,17.0,74.0,,6.8,120.0,0.681,Berawan,Berawan
28-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-28 00:00:00,12.4,89.0,0.0,7.5,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-28 01:00:00,11.9,87.0,0.0,7.9,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-28 02:00:00,11.7,85.0,0.0,8.2,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-28 03:00:00,11.7,82.0,0.0,8.1,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-28 04:00:00,12.0,78.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-28 05:00:00,12.5,73.0,0.0,9.2,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-28 06:00:00,13.4,67.0,0.0,10.0,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-28 07:00:00,14.7,60.0,0.0,8.9,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-28 08:00:00,17.1,52.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-28 09:00:00,20.1,44.0,0.0,0.8,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-28 10:00:00,22.4,38.0,0.0,5.8,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-28 11:00:00,23.7,36.0,0.0,9.2,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-28 12:00:00,24.2,36.0,0.0,12.2,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-28 13:00:00,24.3,38.0,0.0,14.0,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-28 14:00:00,23.8,42.0,0.0,13.7,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-28 15:00:00,22.7,49.0,0.0,12.2,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-28 16:00:00,21.3,57.0,0.0,10.5,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-28 17:00:00,19.3,69.0,0.0,7.9,0.0,1.0,Berawan,wmo:3
