tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
17-07-2026,BMKG,BMKG,00:00,2026-07-17 01:00:00,16.0,99.0,,0.5,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,01:00,2026-07-17 01:00:00,16.0,99.0,,0.5,0.0,1.2379,Berawan,Berawan
17-07-2026,BMKG,BMKG,02:00,2026-07-17 01:00:00,16.0,99.0,,0.5,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,03:00,2026-07-17 04:00:00,16.0,97.0,,0.5,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,04:00,2026-07-17 04:00:00,16.0,97.0,,0.5,0.0,1.2379,Berawan,Berawan
17-07-2026,BMKG,BMKG,05:00,2026-07-17 04:00:00,16.0,97.0,,0.5,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,06:00,2026-07-17 07:00:00,19.0,90.0,,0.9,60.0,0.9284,Berawan,Udara Kabur
17-07-2026,BMKG,BMKG,07:00,2026-07-17 07:00:00,19.0,90.0,,0.9,0.0,1.2379,Berawan,Udara Kabur
17-07-2026,BMKG,BMKG,08:00,2026-07-17 07:00:00,19.0,90.0,,0.9,60.0,0.9284,Berawan,Udara Kabur
17-07-2026,BMKG,BMKG,09:00,2026-07-17 10:00:00,23.0,64.0,,1.6,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,10:00,2026-07-17 10:00:00,23.0,64.0,,1.6,0.0,1.2379,Berawan,Berawan
17-07-2026,BMKG,BMKG,11:00,2026-07-17 10:00:00,23.0,64.0,,1.6,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,12:00,2026-07-17 13:00:00,23.0,69.0,,5.0,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,13:00,2026-07-17 13:00:00,23.0,69.0,,5.0,0.0,1.2379,Berawan,Berawan
17-07-2026,BMKG,BMKG,14:00,2026-07-17 13:00:00,23.0,69.0,,5.0,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,15:00,2026-07-17 16:00:00,20.0,83.0,,3.3,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,16:00,2026-07-17 16:00:00,20.0,83.0,,3.3,0.0,1.2379,Berawan,Berawan
17-07-2026,BMKG,BMKG,17:00,2026-07-17 16:00:00,20.0,83.0,,3.3,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,18:00,2026-07-17 19:00:00,18.0,95.0,,1.9,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,19:00,2026-07-17 19:00:00,18.0,95.0,,1.9,0.0,1.2379,Berawan,Berawan
17-07-2026,BMKG,BMKG,20:00,2026-07-17 19:00:00,18.0,95.0,,1.9,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,21:00,2026-07-17 22:00:00,17.0,97.0,,1.1,60.0,0.9284,Berawan,Berawan
17-07-2026,BMKG,BMKG,22:00,2026-07-17 22:00:00,17.0,97.0,,1.1,0.0,1.2379,Berawan,Berawan
17-07-2026,BMKG,BMKG,23:00,2026-07-17 22:00:00,17.0,97.0,,1.1,60.0,0.9284,Berawan,Berawan
17-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-17 00:00:00,15.4,95.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-17 01:00:00,15.4,94.0,0.0,2.5,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-17 02:00:00,15.1,94.0,0.0,2.5,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-17 03:00:00,14.8,94.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-17 04:00:00,14.7,94.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-17 05:00:00,14.9,95.0,0.0,2.8,0.0,1.0,Berawan,wmo:3
