tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
31-08-2026,BMKG,BMKG,00:00,2026-08-31 02:00:00,16.0,81.0,,3.6,120.0,0.6703,Berawan,Berawan
31-08-2026,BMKG,BMKG,01:00,2026-08-31 02:00:00,16.0,81.0,,3.6,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,02:00,2026-08-31 02:00:00,16.0,81.0,,3.6,0.0,1.2187,Berawan,Berawan
31-08-2026,BMKG,BMKG,03:00,2026-08-31 02:00:00,16.0,81.0,,3.6,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,04:00,2026-08-31 05:00:00,16.0,78.0,,4.0,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,05:00,2026-08-31 05:00:00,16.0,78.0,,4.0,0.0,1.2187,Berawan,Berawan
31-08-2026,BMKG,BMKG,06:00,2026-08-31 05:00:00,16.0,78.0,,4.0,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,07:00,2026-08-31 08:00:00,21.0,67.0,,9.4,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,08:00,2026-08-31 08:00:00,21.0,67.0,,9.4,0.0,1.2187,Berawan,Berawan
31-08-2026,BMKG,BMKG,09:00,2026-08-31 08:00:00,21.0,67.0,,9.4,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,10:00,2026-08-31 11:00:00,24.0,58.0,,12.0,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,11:00,2026-08-31 11:00:00,24.0,58.0,,12.0,0.0,1.2187,Berawan,Berawan
31-08-2026,BMKG,BMKG,12:00,2026-08-31 11:00:00,24.0,58.0,,12.0,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,13:00,2026-08-31 14:00:00,23.0,60.0,,9.1,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,14:00,2026-08-31 14:00:00,23.0,60.0,,9.1,0.0,1.2187,Berawan,Berawan
31-08-2026,BMKG,BMKG,15:00,2026-08-31 14:00:00,23.0,60.0,,9.1,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,16:00,2026-08-31 17:00:00,20.0,81.0,,4.8,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,17:00,2026-08-31 17:00:00,20.0,81.0,,4.8,0.0,1.2187,Berawan,Berawan
31-08-2026,BMKG,BMKG,18:00,2026-08-31 17:00:00,20.0,81.0,,4.8,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,19:00,2026-08-31 20:00:00,18.0,90.0,,3.1,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,20:00,2026-08-31 20:00:00,18.0,90.0,,3.1,0.0,1.2187,Berawan,Berawan
31-08-2026,BMKG,BMKG,21:00,2026-08-31 20:00:00,18.0,90.0,,3.1,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,22:00,2026-08-31 23:00:00,17.0,88.0,,3.7,60.0,0.914,Berawan,Berawan
31-08-2026,BMKG,BMKG,23:00,2026-08-31 23:00:00,17.0,88.0,,3.7,0.0,1.2187,Berawan,Berawan
31-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-31 00:00:00,14.2,92.0,0.0,5.8,0.0,1.0,Berawan,wmo:3
