tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-08-2026,BMKG,BMKG,04:00,2026-08-22 07:00:00,19.0,84.0,,1.0,180.0,0.6868,Cerah,Cerah
22-08-2026,BMKG,BMKG,05:00,2026-08-22 07:00:00,19.0,84.0,,1.0,120.0,0.6868,Cerah,Cerah
22-08-2026,BMKG,BMKG,06:00,2026-08-22 07:00:00,19.0,84.0,,1.0,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,07:00,2026-08-22 07:00:00,19.0,84.0,,1.0,0.0,1.2488,Cerah,Cerah
22-08-2026,BMKG,BMKG,08:00,2026-08-22 07:00:00,19.0,84.0,,1.0,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,09:00,2026-08-22 10:00:00,24.0,60.0,,1.7,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,10:00,2026-08-22 10:00:00,24.0,60.0,,1.7,0.0,1.2488,Cerah,Cerah
22-08-2026,BMKG,BMKG,11:00,2026-08-22 10:00:00,24.0,60.0,,1.7,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,12:00,2026-08-22 13:00:00,24.0,58.0,,2.3,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,13:00,2026-08-22 13:00:00,24.0,58.0,,2.3,0.0,1.2488,Cerah,Cerah
22-08-2026,BMKG,BMKG,14:00,2026-08-22 13:00:00,24.0,58.0,,2.3,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,15:00,2026-08-22 16:00:00,22.0,73.0,,8.8,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,16:00,2026-08-22 16:00:00,22.0,73.0,,8.8,0.0,1.2488,Cerah,Cerah
22-08-2026,BMKG,BMKG,17:00,2026-08-22 16:00:00,22.0,73.0,,8.8,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,18:00,2026-08-22 19:00:00,18.0,96.0,,4.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
22-08-2026,BMKG,BMKG,19:00,2026-08-22 19:00:00,18.0,96.0,,4.1,0.0,1.2488,Cerah Berawan,Cerah Berawan
22-08-2026,BMKG,BMKG,20:00,2026-08-22 19:00:00,18.0,96.0,,4.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
22-08-2026,BMKG,BMKG,21:00,2026-08-22 22:00:00,17.0,98.0,,2.5,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,22:00,2026-08-22 22:00:00,17.0,98.0,,2.5,0.0,1.2488,Cerah,Cerah
22-08-2026,BMKG,BMKG,23:00,2026-08-22 22:00:00,17.0,98.0,,2.5,60.0,0.9366,Cerah,Cerah
22-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-22 00:00:00,12.7,96.0,0.0,3.6,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-22 01:00:00,12.4,96.0,0.0,4.1,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-22 02:00:00,11.9,95.0,0.0,4.5,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-22 03:00:00,11.2,94.0,0.0,4.9,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-22 04:00:00,10.8,93.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-22 05:00:00,10.8,93.0,0.0,6.2,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-22 06:00:00,11.2,94.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-22 07:00:00,12.1,90.0,0.0,5.4,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-22 08:00:00,14.2,78.0,0.0,2.2,0.0,1.0,Cerah,wmo:0
