tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
27-08-2026,BMKG,BMKG,04:00,2026-08-27 07:00:00,18.0,69.0,,2.9,180.0,0.6868,Cerah,Cerah
27-08-2026,BMKG,BMKG,05:00,2026-08-27 07:00:00,18.0,69.0,,2.9,120.0,0.6868,Cerah,Cerah
27-08-2026,BMKG,BMKG,06:00,2026-08-27 07:00:00,18.0,69.0,,2.9,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,07:00,2026-08-27 07:00:00,18.0,69.0,,2.9,0.0,1.2488,Cerah,Cerah
27-08-2026,BMKG,BMKG,08:00,2026-08-27 07:00:00,18.0,69.0,,2.9,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,09:00,2026-08-27 10:00:00,23.0,50.0,,8.7,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,10:00,2026-08-27 10:00:00,23.0,50.0,,8.7,0.0,1.2488,Cerah,Cerah
27-08-2026,BMKG,BMKG,11:00,2026-08-27 10:00:00,23.0,50.0,,8.7,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,12:00,2026-08-27 13:00:00,24.0,49.0,,13.3,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,13:00,2026-08-27 13:00:00,24.0,49.0,,13.3,0.0,1.2488,Cerah,Cerah
27-08-2026,BMKG,BMKG,14:00,2026-08-27 13:00:00,24.0,49.0,,13.3,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,15:00,2026-08-27 16:00:00,21.0,68.0,,13.7,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,16:00,2026-08-27 16:00:00,21.0,68.0,,13.7,0.0,1.2488,Cerah,Cerah
27-08-2026,BMKG,BMKG,17:00,2026-08-27 16:00:00,21.0,68.0,,13.7,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,18:00,2026-08-27 19:00:00,17.0,84.0,,8.1,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,19:00,2026-08-27 19:00:00,17.0,84.0,,8.1,0.0,1.2488,Cerah,Cerah
27-08-2026,BMKG,BMKG,20:00,2026-08-27 19:00:00,17.0,84.0,,8.1,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,21:00,2026-08-27 22:00:00,16.0,80.0,,6.0,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,22:00,2026-08-27 22:00:00,16.0,80.0,,6.0,0.0,1.2488,Cerah,Cerah
27-08-2026,BMKG,BMKG,23:00,2026-08-27 22:00:00,16.0,80.0,,6.0,60.0,0.9366,Cerah,Cerah
27-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-27 00:00:00,11.7,84.0,0.0,7.7,0.0,1.0,Cerah,wmo:0
27-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-27 01:00:00,11.4,78.0,0.0,8.4,0.0,1.0,Cerah,wmo:0
27-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-27 02:00:00,11.1,72.0,0.0,8.7,0.0,1.0,Cerah,wmo:0
