tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
07-09-2026,BMKG,BMKG,00:00,2026-09-07 01:00:00,16.0,98.0,,0.4,60.0,0.9233,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,01:00,2026-09-07 01:00:00,16.0,98.0,,0.4,0.0,1.231,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,02:00,2026-09-07 01:00:00,16.0,98.0,,0.4,60.0,0.9233,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,03:00,2026-09-07 04:00:00,16.0,96.0,,0.1,60.0,0.9233,Berawan,Udara Kabur
07-09-2026,BMKG,BMKG,04:00,2026-09-07 04:00:00,16.0,96.0,,0.1,0.0,1.231,Berawan,Udara Kabur
07-09-2026,BMKG,BMKG,05:00,2026-09-07 04:00:00,16.0,96.0,,0.1,60.0,0.9233,Berawan,Udara Kabur
07-09-2026,BMKG,BMKG,06:00,2026-09-07 07:00:00,19.0,95.0,,0.6,60.0,0.9233,Berawan,Berawan
07-09-2026,BMKG,BMKG,07:00,2026-09-07 07:00:00,19.0,95.0,,0.6,0.0,1.231,Berawan,Berawan
07-09-2026,BMKG,BMKG,08:00,2026-09-07 07:00:00,19.0,95.0,,0.6,60.0,0.9233,Berawan,Berawan
07-09-2026,BMKG,BMKG,09:00,2026-09-07 10:00:00,22.0,74.0,,4.8,60.0,0.9233,Berawan,Berawan
07-09-2026,BMKG,BMKG,10:00,2026-09-07 10:00:00,22.0,74.0,,4.8,0.0,1.231,Berawan,Berawan
07-09-2026,BMKG,BMKG,11:00,2026-09-07 10:00:00,22.0,74.0,,4.8,60.0,0.9233,Berawan,Berawan
07-09-2026,BMKG,BMKG,12:00,2026-09-07 13:00:00,22.0,73.0,,4.8,60.0,0.9233,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,13:00,2026-09-07 13:00:00,22.0,73.0,,4.8,0.0,1.231,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,14:00,2026-09-07 13:00:00,22.0,73.0,,4.8,60.0,0.9233,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,15:00,2026-09-07 16:00:00,19.0,91.0,,0.6,60.0,0.9233,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,16:00,2026-09-07 16:00:00,19.0,91.0,,0.6,0.0,1.231,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,17:00,2026-09-07 16:00:00,19.0,91.0,,0.6,60.0,0.9233,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,18:00,2026-09-07 19:00:00,17.0,97.0,,0.6,60.0,0.9233,Berawan,Berawan
07-09-2026,BMKG,BMKG,19:00,2026-09-07 19:00:00,17.0,97.0,,0.6,0.0,1.231,Berawan,Berawan
07-09-2026,BMKG,BMKG,20:00,2026-09-07 19:00:00,17.0,97.0,,0.6,60.0,0.9233,Berawan,Berawan
07-09-2026,BMKG,BMKG,21:00,2026-09-07 22:00:00,17.0,93.0,,0.7,60.0,0.9233,Berawan,Berawan
07-09-2026,BMKG,BMKG,22:00,2026-09-07 22:00:00,17.0,93.0,,0.7,0.0,1.231,Berawan,Berawan
07-09-2026,BMKG,BMKG,23:00,2026-09-07 22:00:00,17.0,93.0,,0.7,60.0,0.9233,Berawan,Berawan
07-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-07 00:00:00,17.0,99.0,0.0,2.3,0.0,1.0,Berawan,wmo:45
