tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
31-08-2026,BMKG,BMKG,06:00,2026-08-31 09:00:00,22.0,61.0,,10.2,180.0,0.6868,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,07:00,2026-08-31 09:00:00,22.0,61.0,,10.2,120.0,0.6868,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,08:00,2026-08-31 09:00:00,22.0,61.0,,10.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,09:00,2026-08-31 09:00:00,22.0,61.0,,10.2,0.0,1.2488,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,10:00,2026-08-31 09:00:00,22.0,61.0,,10.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,11:00,2026-08-31 12:00:00,24.0,60.0,,12.6,60.0,0.9366,Berawan,Berawan
31-08-2026,BMKG,BMKG,12:00,2026-08-31 12:00:00,24.0,60.0,,12.6,0.0,1.2488,Berawan,Berawan
31-08-2026,BMKG,BMKG,13:00,2026-08-31 12:00:00,24.0,60.0,,12.6,60.0,0.9366,Berawan,Berawan
31-08-2026,BMKG,BMKG,14:00,2026-08-31 15:00:00,22.0,66.0,,12.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,15:00,2026-08-31 15:00:00,22.0,66.0,,12.8,0.0,1.2488,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,16:00,2026-08-31 15:00:00,22.0,66.0,,12.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,17:00,2026-08-31 18:00:00,19.0,86.0,,6.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,18:00,2026-08-31 18:00:00,19.0,86.0,,6.7,0.0,1.2488,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,19:00,2026-08-31 18:00:00,19.0,86.0,,6.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,20:00,2026-08-31 21:00:00,17.0,91.0,,4.4,60.0,0.9366,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,21:00,2026-08-31 21:00:00,17.0,91.0,,4.4,0.0,1.2488,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,22:00,2026-08-31 21:00:00,17.0,91.0,,4.4,60.0,0.9366,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,23:00,2026-08-31 21:00:00,17.0,91.0,,4.4,120.0,0.6868,Cerah Berawan,Cerah Berawan
31-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-31 00:00:00,16.5,96.0,0.0,2.6,0.0,1.0,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-31 01:00:00,16.5,95.0,0.0,2.5,0.0,1.0,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-31 02:00:00,16.3,94.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:1
31-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-31 03:00:00,15.9,93.0,0.0,3.9,0.0,1.0,Cerah Berawan,wmo:1
31-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-31 04:00:00,15.7,92.0,0.0,4.8,0.0,1.0,Cerah Berawan,wmo:2
31-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-31 05:00:00,15.6,93.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:2
31-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-31 06:00:00,15.8,94.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
31-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-31 07:00:00,16.6,91.0,0.0,5.1,0.0,1.0,Berawan,wmo:3
31-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-31 08:00:00,18.5,78.0,0.0,2.1,0.0,1.0,Berawan,wmo:3
31-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-31 09:00:00,21.1,61.0,0.0,2.6,0.0,1.0,Berawan,wmo:3
31-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-31 10:00:00,23.3,48.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
31-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-31 11:00:00,24.9,42.0,0.0,8.6,0.0,1.0,Berawan,wmo:3
31-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-31 12:00:00,26.0,41.0,0.0,10.8,0.0,1.0,Berawan,wmo:3
31-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-31 13:00:00,26.2,45.0,0.0,11.3,0.0,1.0,Berawan,wmo:3
31-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-31 14:00:00,24.6,58.0,1.0,9.0,0.0,1.0,Hujan Ringan,wmo:55
31-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-31 15:00:00,22.1,77.0,1.0,5.4,0.0,1.0,Hujan Ringan,wmo:55
