tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
25-07-2026,BMKG,BMKG,12:00,2026-07-25 15:00:00,22.0,72.0,,10.5,180.0,0.6868,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,13:00,2026-07-25 15:00:00,22.0,72.0,,10.5,120.0,0.6868,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,14:00,2026-07-25 15:00:00,22.0,72.0,,10.5,60.0,0.9366,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,15:00,2026-07-25 15:00:00,22.0,72.0,,10.5,0.0,1.2488,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,16:00,2026-07-25 15:00:00,22.0,72.0,,10.5,60.0,0.9366,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,17:00,2026-07-25 18:00:00,18.0,89.0,,6.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,18:00,2026-07-25 18:00:00,18.0,89.0,,6.7,0.0,1.2488,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,19:00,2026-07-25 18:00:00,18.0,89.0,,6.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,20:00,2026-07-25 21:00:00,17.0,94.0,,4.4,60.0,0.9366,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,21:00,2026-07-25 21:00:00,17.0,94.0,,4.4,0.0,1.2488,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,22:00,2026-07-25 21:00:00,17.0,94.0,,4.4,60.0,0.9366,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,23:00,2026-07-25 21:00:00,17.0,94.0,,4.4,120.0,0.6868,Cerah Berawan,Cerah Berawan
25-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-25 00:00:00,16.7,97.0,0.4,2.3,0.0,1.0,Hujan Ringan,wmo:51
25-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-25 01:00:00,16.7,96.0,0.4,2.3,0.0,1.0,Hujan Ringan,wmo:51
25-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-25 02:00:00,16.6,96.0,0.0,2.8,0.0,1.0,Cerah Berawan,wmo:1
25-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-25 03:00:00,16.4,95.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:2
25-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-25 04:00:00,16.4,94.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
25-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-25 05:00:00,16.6,94.0,0.0,3.8,0.0,1.0,Cerah Berawan,wmo:2
25-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-25 06:00:00,17.0,94.0,0.0,4.1,0.0,1.0,Cerah Berawan,wmo:1
25-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-25 07:00:00,18.0,89.0,0.0,3.3,0.0,1.0,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-25 08:00:00,20.4,74.0,0.0,2.3,0.0,1.0,Cerah Berawan,wmo:1
25-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-25 09:00:00,23.4,54.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:1
25-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-25 10:00:00,25.0,45.0,0.0,6.5,0.0,1.0,Cerah Berawan,wmo:2
25-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-25 11:00:00,23.8,56.0,1.1,5.8,0.0,1.0,Hujan Ringan,wmo:55
