tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
13-08-2026,BMKG,BMKG,00:00,2026-08-13 01:00:00,17.0,99.0,,3.3,60.0,0.9272,Berawan,Berawan
13-08-2026,BMKG,BMKG,01:00,2026-08-13 01:00:00,17.0,99.0,,3.3,0.0,1.2363,Berawan,Berawan
13-08-2026,BMKG,BMKG,02:00,2026-08-13 01:00:00,17.0,99.0,,3.3,60.0,0.9272,Berawan,Berawan
13-08-2026,BMKG,BMKG,03:00,2026-08-13 04:00:00,17.0,98.0,,2.8,60.0,0.9272,Berawan,Udara Kabur
13-08-2026,BMKG,BMKG,04:00,2026-08-13 04:00:00,17.0,98.0,,2.8,0.0,1.2363,Berawan,Udara Kabur
13-08-2026,BMKG,BMKG,05:00,2026-08-13 04:00:00,17.0,98.0,,2.8,60.0,0.9272,Berawan,Udara Kabur
13-08-2026,BMKG,BMKG,06:00,2026-08-13 07:00:00,19.0,93.0,,1.8,60.0,0.9272,Berawan,Udara Kabur
13-08-2026,BMKG,BMKG,07:00,2026-08-13 07:00:00,19.0,93.0,,1.8,0.0,1.2363,Berawan,Udara Kabur
13-08-2026,BMKG,BMKG,08:00,2026-08-13 07:00:00,19.0,93.0,,1.8,60.0,0.9272,Berawan,Udara Kabur
13-08-2026,BMKG,BMKG,09:00,2026-08-13 10:00:00,23.0,68.0,,6.3,60.0,0.9272,Cerah,Cerah
13-08-2026,BMKG,BMKG,10:00,2026-08-13 10:00:00,23.0,68.0,,6.3,0.0,1.2363,Cerah,Cerah
13-08-2026,BMKG,BMKG,11:00,2026-08-13 10:00:00,23.0,68.0,,6.3,60.0,0.9272,Cerah,Cerah
13-08-2026,BMKG,BMKG,12:00,2026-08-13 13:00:00,22.0,77.0,,6.3,60.0,0.9272,Berawan,Berawan
13-08-2026,BMKG,BMKG,13:00,2026-08-13 13:00:00,22.0,77.0,,6.3,0.0,1.2363,Berawan,Berawan
13-08-2026,BMKG,BMKG,14:00,2026-08-13 13:00:00,22.0,77.0,,6.3,60.0,0.9272,Berawan,Berawan
13-08-2026,BMKG,BMKG,15:00,2026-08-13 16:00:00,19.0,90.0,,5.4,60.0,0.9272,Cerah Berawan,Cerah Berawan
13-08-2026,BMKG,BMKG,16:00,2026-08-13 16:00:00,19.0,90.0,,5.4,0.0,1.2363,Cerah Berawan,Cerah Berawan
13-08-2026,BMKG,BMKG,17:00,2026-08-13 16:00:00,19.0,90.0,,5.4,60.0,0.9272,Cerah Berawan,Cerah Berawan
13-08-2026,BMKG,BMKG,18:00,2026-08-13 19:00:00,17.0,97.0,,5.4,60.0,0.9272,Berawan,Berawan
13-08-2026,BMKG,BMKG,19:00,2026-08-13 19:00:00,17.0,97.0,,5.4,0.0,1.2363,Berawan,Berawan
13-08-2026,BMKG,BMKG,20:00,2026-08-13 19:00:00,17.0,97.0,,5.4,60.0,0.9272,Berawan,Berawan
13-08-2026,BMKG,BMKG,21:00,2026-08-13 22:00:00,16.0,98.0,,4.8,60.0,0.9272,Berawan,Berawan
13-08-2026,BMKG,BMKG,22:00,2026-08-13 22:00:00,16.0,98.0,,4.8,0.0,1.2363,Berawan,Berawan
13-08-2026,BMKG,BMKG,23:00,2026-08-13 22:00:00,16.0,98.0,,4.8,60.0,0.9272,Berawan,Berawan
13-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-13 00:00:00,16.7,95.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-13 01:00:00,16.6,95.0,0.0,1.9,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-13 02:00:00,16.5,95.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-13 03:00:00,16.5,95.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-13 04:00:00,16.6,95.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-13 05:00:00,16.8,96.0,0.0,2.5,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-13 06:00:00,17.3,96.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-13 07:00:00,18.0,94.0,0.0,2.8,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-13 08:00:00,19.3,85.0,0.0,0.4,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-13 09:00:00,21.0,74.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-13 10:00:00,22.1,68.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
13-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-13 11:00:00,22.2,73.0,0.4,7.4,0.0,1.0,Hujan Ringan,wmo:51
13-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-13 12:00:00,21.7,82.0,0.4,8.0,0.0,1.0,Hujan Ringan,wmo:51
13-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-13 13:00:00,21.1,90.0,0.4,7.6,0.0,1.0,Hujan Ringan,wmo:51
13-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-13 14:00:00,20.8,92.0,2.0,6.1,0.0,1.0,Hujan Lebat,wmo:95
13-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-13 15:00:00,20.6,91.0,2.0,4.0,0.0,1.0,Hujan Lebat,wmo:95
13-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-13 16:00:00,20.1,91.0,2.0,2.6,0.0,1.0,Hujan Ringan,wmo:80
13-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-13 17:00:00,19.2,93.0,0.7,2.5,0.0,1.0,Hujan Ringan,wmo:53
13-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-13 18:00:00,18.2,95.0,0.7,2.9,0.0,1.0,Hujan Ringan,wmo:53
13-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-13 19:00:00,17.3,97.0,0.7,2.5,0.0,1.0,Hujan Ringan,wmo:53
