tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
30-08-2026,BMKG,BMKG,11:00,2026-08-30 14:00:00,23.0,60.0,,10.1,180.0,0.6868,Berawan,Berawan
30-08-2026,BMKG,BMKG,12:00,2026-08-30 14:00:00,23.0,60.0,,10.1,120.0,0.6868,Berawan,Berawan
30-08-2026,BMKG,BMKG,13:00,2026-08-30 14:00:00,23.0,60.0,,10.1,60.0,0.9366,Berawan,Berawan
30-08-2026,BMKG,BMKG,14:00,2026-08-30 14:00:00,23.0,60.0,,10.1,0.0,1.2488,Berawan,Berawan
30-08-2026,BMKG,BMKG,15:00,2026-08-30 14:00:00,23.0,60.0,,10.1,60.0,0.9366,Berawan,Berawan
30-08-2026,BMKG,BMKG,16:00,2026-08-30 17:00:00,20.0,82.0,,6.5,60.0,0.9366,Cerah Berawan,Cerah Berawan
30-08-2026,BMKG,BMKG,17:00,2026-08-30 17:00:00,20.0,82.0,,6.5,0.0,1.2488,Cerah Berawan,Cerah Berawan
30-08-2026,BMKG,BMKG,18:00,2026-08-30 17:00:00,20.0,82.0,,6.5,60.0,0.9366,Cerah Berawan,Cerah Berawan
30-08-2026,BMKG,BMKG,19:00,2026-08-30 20:00:00,17.0,91.0,,5.3,60.0,0.9366,Cerah Berawan,Cerah Berawan
30-08-2026,BMKG,BMKG,20:00,2026-08-30 20:00:00,17.0,91.0,,5.3,0.0,1.2488,Cerah Berawan,Cerah Berawan
30-08-2026,BMKG,BMKG,21:00,2026-08-30 20:00:00,17.0,91.0,,5.3,60.0,0.9366,Cerah Berawan,Cerah Berawan
30-08-2026,BMKG,BMKG,22:00,2026-08-30 23:00:00,16.0,87.0,,3.5,60.0,0.9366,Berawan,Berawan
30-08-2026,BMKG,BMKG,23:00,2026-08-30 23:00:00,16.0,87.0,,3.5,0.0,1.2488,Berawan,Berawan
30-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-30 00:00:00,15.3,74.0,0.0,7.6,0.0,1.0,Cerah Berawan,wmo:1
30-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-30 01:00:00,15.6,66.0,0.0,8.3,0.0,1.0,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-30 02:00:00,15.4,62.0,0.0,8.8,0.0,1.0,Cerah Berawan,wmo:1
30-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-30 03:00:00,15.1,61.0,0.0,8.6,0.0,1.0,Cerah Berawan,wmo:2
30-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-30 04:00:00,14.8,62.0,0.0,8.1,0.0,1.0,Cerah Berawan,wmo:2
30-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-30 05:00:00,14.5,70.0,0.0,7.2,0.0,1.0,Cerah Berawan,wmo:2
30-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-30 06:00:00,14.2,80.0,0.0,6.0,0.0,1.0,Cerah Berawan,wmo:1
30-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-30 07:00:00,14.8,83.0,0.0,4.6,0.0,1.0,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-30 08:00:00,16.8,72.0,0.0,3.1,0.0,1.0,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-30 09:00:00,19.6,54.0,0.0,4.9,0.0,1.0,Cerah Berawan,wmo:1
30-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-30 10:00:00,21.8,40.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:1
30-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-30 11:00:00,23.1,35.0,0.0,9.4,0.0,1.0,Cerah Berawan,wmo:1
30-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-30 12:00:00,23.8,35.0,0.0,12.5,0.0,1.0,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-30 13:00:00,24.1,36.0,0.0,14.2,0.0,1.0,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-30 14:00:00,24.4,37.0,0.0,12.3,0.0,1.0,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-30 15:00:00,24.3,39.0,0.0,9.7,0.0,1.0,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-30 16:00:00,23.4,46.0,0.0,8.4,0.0,1.0,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-30 17:00:00,21.2,61.0,0.0,7.0,0.0,1.0,Cerah Berawan,wmo:1
30-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-30 18:00:00,18.2,81.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:1
30-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-30 19:00:00,15.9,95.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:2
30-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-30 20:00:00,14.9,99.0,0.0,0.0,0.0,1.0,Cerah Berawan,wmo:2
30-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-30 21:00:00,14.6,97.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-30 22:00:00,14.4,94.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-30 23:00:00,14.2,89.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-30 00:00:00,15.0,89.0,0.0,3.8,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-30 01:00:00,14.7,86.0,0.0,4.5,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-30 02:00:00,14.5,83.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-30 03:00:00,14.3,79.0,0.0,5.2,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-30 04:00:00,14.2,77.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-30 05:00:00,14.0,77.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-30 06:00:00,13.7,78.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-30 07:00:00,14.2,77.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-30 08:00:00,15.8,72.0,0.0,5.1,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-30 09:00:00,18.0,66.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-30 10:00:00,19.9,60.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-30 11:00:00,21.2,56.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-30 12:00:00,22.3,53.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-30 13:00:00,22.7,52.0,0.0,7.7,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-30 14:00:00,22.4,54.0,0.0,6.2,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-30 15:00:00,21.5,58.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
