tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
06-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-06 00:00:00,14.0,94.0,0.0,7.0,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-06 01:00:00,13.9,94.0,0.0,6.7,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-06 02:00:00,13.7,95.0,0.0,6.7,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-06 03:00:00,13.6,95.0,0.0,6.7,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-06 04:00:00,13.5,96.0,0.0,7.0,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-06 05:00:00,13.5,97.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-06 06:00:00,13.6,98.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-06 07:00:00,14.1,96.0,0.0,7.0,0.0,1.0,Cerah Berawan,wmo:2
06-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-06 08:00:00,15.4,89.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-06 09:00:00,17.2,78.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-06 10:00:00,18.6,70.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-06 11:00:00,19.6,65.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-06 12:00:00,20.3,62.0,0.0,8.3,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-06 13:00:00,20.8,60.0,0.0,9.8,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-06 14:00:00,21.2,59.0,0.0,11.1,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-06 15:00:00,21.3,60.0,0.0,11.8,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-06 16:00:00,20.9,63.0,0.0,11.9,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-06 17:00:00,19.5,71.0,0.0,10.0,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-06 18:00:00,17.6,82.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
06-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-06 19:00:00,16.1,90.0,0.0,5.7,0.0,1.0,Cerah Berawan,wmo:2
06-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-06 20:00:00,15.4,90.0,0.0,6.0,0.0,1.0,Cerah Berawan,wmo:2
06-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-06 21:00:00,15.1,88.0,0.0,6.5,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-06 22:00:00,14.7,86.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-06 23:00:00,14.2,88.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
06-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-06 00:00:00,14.4,87.0,0.0,8.9,0.0,1.0,Berawan,wmo:3
06-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-06 01:00:00,14.3,87.0,0.0,8.9,0.0,1.0,Berawan,wmo:3
06-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-06 02:00:00,14.4,85.0,0.0,8.8,0.0,1.0,Berawan,wmo:3
06-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-06 03:00:00,14.6,82.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
06-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-06 04:00:00,14.8,80.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
06-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-06 05:00:00,14.6,81.0,0.0,8.9,0.0,1.0,Berawan,wmo:3
06-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-06 06:00:00,14.4,83.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
