tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
08-09-2026,BMKG,BMKG,00:00,2026-09-08 02:00:00,22.0,85.0,,7.6,120.0,0.6761,Berawan,Udara Kabur
08-09-2026,BMKG,BMKG,01:00,2026-09-08 02:00:00,22.0,85.0,,7.6,60.0,0.922,Berawan,Udara Kabur
08-09-2026,BMKG,BMKG,02:00,2026-09-08 02:00:00,22.0,85.0,,7.6,0.0,1.2293,Berawan,Udara Kabur
08-09-2026,BMKG,BMKG,03:00,2026-09-08 02:00:00,22.0,85.0,,7.6,60.0,0.922,Berawan,Udara Kabur
08-09-2026,BMKG,BMKG,04:00,2026-09-08 05:00:00,21.0,88.0,,5.5,60.0,0.922,Berawan,Kabut/Asap
08-09-2026,BMKG,BMKG,05:00,2026-09-08 05:00:00,21.0,88.0,,5.5,0.0,1.2293,Berawan,Kabut/Asap
08-09-2026,BMKG,BMKG,06:00,2026-09-08 05:00:00,21.0,88.0,,5.5,60.0,0.922,Berawan,Kabut/Asap
08-09-2026,BMKG,BMKG,07:00,2026-09-08 08:00:00,28.0,58.0,,5.5,60.0,0.922,Berawan,Kabut/Asap
08-09-2026,BMKG,BMKG,08:00,2026-09-08 08:00:00,28.0,58.0,,5.5,0.0,1.2293,Berawan,Kabut/Asap
08-09-2026,BMKG,BMKG,09:00,2026-09-08 08:00:00,28.0,58.0,,5.5,60.0,0.922,Berawan,Kabut/Asap
08-09-2026,BMKG,BMKG,10:00,2026-09-08 11:00:00,31.0,42.0,,10.4,60.0,0.922,Cerah,Cerah
08-09-2026,BMKG,BMKG,11:00,2026-09-08 11:00:00,31.0,42.0,,10.4,0.0,1.2293,Cerah,Cerah
08-09-2026,BMKG,BMKG,12:00,2026-09-08 11:00:00,31.0,42.0,,10.4,60.0,0.922,Cerah,Cerah
08-09-2026,BMKG,BMKG,13:00,2026-09-08 14:00:00,31.0,41.0,,10.4,60.0,0.922,Cerah,Cerah
08-09-2026,BMKG,BMKG,14:00,2026-09-08 14:00:00,31.0,41.0,,10.4,0.0,1.2293,Cerah,Cerah
08-09-2026,BMKG,BMKG,15:00,2026-09-08 14:00:00,31.0,41.0,,10.4,60.0,0.922,Cerah,Cerah
08-09-2026,BMKG,BMKG,16:00,2026-09-08 17:00:00,28.0,54.0,,3.3,60.0,0.922,Cerah,Cerah
08-09-2026,BMKG,BMKG,17:00,2026-09-08 17:00:00,28.0,54.0,,3.3,0.0,1.2293,Cerah,Cerah
08-09-2026,BMKG,BMKG,18:00,2026-09-08 17:00:00,28.0,54.0,,3.3,60.0,0.922,Cerah,Cerah
08-09-2026,BMKG,BMKG,19:00,2026-09-08 20:00:00,25.0,71.0,,3.3,60.0,0.922,Cerah,Cerah
08-09-2026,BMKG,BMKG,20:00,2026-09-08 20:00:00,25.0,71.0,,3.3,0.0,1.2293,Cerah,Cerah
08-09-2026,BMKG,BMKG,21:00,2026-09-08 20:00:00,25.0,71.0,,3.3,60.0,0.922,Cerah,Cerah
08-09-2026,BMKG,BMKG,22:00,2026-09-08 23:00:00,23.0,79.0,,8.4,60.0,0.922,Cerah,Cerah
08-09-2026,BMKG,BMKG,23:00,2026-09-08 23:00:00,23.0,79.0,,8.4,0.0,1.2293,Cerah,Cerah
08-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-08 00:00:00,22.6,94.0,0.0,6.9,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-08 01:00:00,22.5,93.0,0.0,8.8,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-08 02:00:00,22.3,93.0,0.0,9.4,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-08 03:00:00,22.2,93.0,0.0,9.2,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-08 04:00:00,22.2,92.0,0.0,8.9,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-08 05:00:00,22.2,92.0,0.0,8.9,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-08 06:00:00,22.4,91.0,0.0,8.7,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-08 07:00:00,23.1,88.0,0.0,7.3,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-08 08:00:00,24.6,82.0,0.0,4.0,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-08 09:00:00,26.5,74.0,0.0,3.6,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-08 10:00:00,28.3,66.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-08 11:00:00,29.6,58.0,0.0,9.0,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-08 12:00:00,30.6,51.0,0.0,9.7,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-08 13:00:00,31.3,46.0,0.0,10.2,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-08 14:00:00,31.6,44.0,0.0,10.6,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-08 15:00:00,31.6,46.0,0.0,10.3,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-08 16:00:00,31.0,50.0,0.0,10.1,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-08 17:00:00,29.5,60.0,0.0,9.4,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-08 18:00:00,27.5,73.0,0.0,8.9,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-08 19:00:00,25.9,84.0,0.0,8.5,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-08 20:00:00,25.0,90.0,0.0,7.7,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-08 21:00:00,24.6,92.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-08 22:00:00,24.2,94.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
08-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-08 23:00:00,23.9,94.0,0.0,7.3,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-08 00:00:00,24.9,75.0,0.0,6.9,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-08 01:00:00,24.1,77.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-08 02:00:00,23.6,78.0,0.0,4.5,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-08 03:00:00,23.2,77.0,0.0,4.3,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-08 04:00:00,23.0,77.0,0.0,4.4,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-08 05:00:00,22.9,78.0,0.0,4.9,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-08 06:00:00,23.0,80.0,0.0,5.6,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-08 07:00:00,23.7,78.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-08 08:00:00,25.6,69.0,0.0,2.6,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-08 09:00:00,28.2,58.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-09-08 10:00:00,30.3,48.0,0.0,8.4,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-09-08 11:00:00,31.6,44.0,0.0,10.5,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-09-08 12:00:00,32.5,41.0,0.0,12.2,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-09-08 13:00:00,33.1,40.0,0.0,12.6,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-09-08 14:00:00,33.6,38.0,0.0,10.5,0.0,1.0,Cerah,wmo:0
08-09-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-09-08 15:00:00,33.8,37.0,0.0,7.8,0.0,1.0,Cerah Berawan,wmo:1
