tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
28-09-2026,BMKG,BMKG,00:00,2026-09-28 00:00:00,21.0,94.0,,4.3,0.0,1.2381,Berawan,Udara Kabur
28-09-2026,BMKG,BMKG,01:00,2026-09-28 00:00:00,21.0,94.0,,4.3,60.0,0.9286,Berawan,Udara Kabur
28-09-2026,BMKG,BMKG,02:00,2026-09-28 03:00:00,20.0,94.0,,7.0,60.0,0.9286,Berawan,Udara Kabur
28-09-2026,BMKG,BMKG,03:00,2026-09-28 03:00:00,20.0,94.0,,7.0,0.0,1.2381,Berawan,Udara Kabur
28-09-2026,BMKG,BMKG,04:00,2026-09-28 03:00:00,20.0,94.0,,7.0,60.0,0.9286,Berawan,Udara Kabur
28-09-2026,BMKG,BMKG,05:00,2026-09-28 06:00:00,23.0,86.0,,4.3,60.0,0.9286,Cerah Berawan,Cerah Berawan
28-09-2026,BMKG,BMKG,06:00,2026-09-28 06:00:00,23.0,86.0,,4.3,0.0,1.2381,Cerah Berawan,Cerah Berawan
28-09-2026,BMKG,BMKG,07:00,2026-09-28 06:00:00,23.0,86.0,,4.3,60.0,0.9286,Cerah Berawan,Cerah Berawan
28-09-2026,BMKG,BMKG,08:00,2026-09-28 09:00:00,29.0,63.0,,4.3,60.0,0.9286,Cerah,Cerah
28-09-2026,BMKG,BMKG,09:00,2026-09-28 09:00:00,29.0,63.0,,4.3,0.0,1.2381,Cerah,Cerah
28-09-2026,BMKG,BMKG,10:00,2026-09-28 09:00:00,29.0,63.0,,4.3,60.0,0.9286,Cerah,Cerah
28-09-2026,BMKG,BMKG,11:00,2026-09-28 12:00:00,30.0,60.0,,5.1,60.0,0.9286,Cerah,Cerah
28-09-2026,BMKG,BMKG,12:00,2026-09-28 12:00:00,30.0,60.0,,5.1,0.0,1.2381,Cerah,Cerah
28-09-2026,BMKG,BMKG,13:00,2026-09-28 12:00:00,30.0,60.0,,5.1,60.0,0.9286,Cerah,Cerah
28-09-2026,BMKG,BMKG,14:00,2026-09-28 15:00:00,28.0,67.0,,5.1,60.0,0.9286,Cerah Berawan,Cerah Berawan
28-09-2026,BMKG,BMKG,15:00,2026-09-28 15:00:00,28.0,67.0,,5.1,0.0,1.2381,Cerah Berawan,Cerah Berawan
28-09-2026,BMKG,BMKG,16:00,2026-09-28 15:00:00,28.0,67.0,,5.1,60.0,0.9286,Cerah Berawan,Cerah Berawan
28-09-2026,BMKG,BMKG,17:00,2026-09-28 18:00:00,24.0,90.0,,5.9,60.0,0.9286,Cerah,Cerah
28-09-2026,BMKG,BMKG,18:00,2026-09-28 18:00:00,24.0,90.0,,5.9,0.0,1.2381,Cerah,Cerah
28-09-2026,BMKG,BMKG,19:00,2026-09-28 18:00:00,24.0,90.0,,5.9,60.0,0.9286,Cerah,Cerah
28-09-2026,BMKG,BMKG,20:00,2026-09-28 21:00:00,23.0,91.0,,5.9,60.0,0.9286,Cerah,Cerah
28-09-2026,BMKG,BMKG,21:00,2026-09-28 21:00:00,23.0,91.0,,5.9,0.0,1.2381,Cerah,Cerah
28-09-2026,BMKG,BMKG,22:00,2026-09-28 21:00:00,23.0,91.0,,5.9,60.0,0.9286,Cerah,Cerah
28-09-2026,BMKG,BMKG,23:00,2026-09-28 21:00:00,23.0,91.0,,5.9,120.0,0.681,Cerah,Cerah
28-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-28 00:00:00,24.7,94.0,0.0,2.5,0.0,1.0,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-28 01:00:00,24.5,94.0,0.0,3.2,0.0,1.0,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-28 02:00:00,24.2,94.0,0.0,3.3,0.0,1.0,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-28 03:00:00,24.0,94.0,0.0,3.3,0.0,1.0,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-28 04:00:00,24.0,94.0,0.0,3.1,0.0,1.0,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-28 05:00:00,24.0,94.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:1
28-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-28 06:00:00,24.3,94.0,0.0,3.2,0.0,1.0,Cerah Berawan,wmo:1
28-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-28 07:00:00,24.9,92.0,0.0,2.5,0.0,1.0,Cerah Berawan,wmo:1
28-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-28 08:00:00,26.1,87.0,0.0,1.6,0.0,1.0,Cerah Berawan,wmo:1
28-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-28 09:00:00,27.6,79.0,0.0,4.0,0.0,1.0,Cerah Berawan,wmo:2
28-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-28 10:00:00,29.1,72.0,0.0,6.5,0.0,1.0,Cerah Berawan,wmo:2
28-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-28 11:00:00,30.2,65.0,0.0,8.6,0.0,1.0,Cerah Berawan,wmo:2
28-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-28 12:00:00,31.3,59.0,0.0,10.3,0.0,1.0,Berawan,wmo:3
28-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-28 13:00:00,32.0,54.0,0.0,11.1,0.0,1.0,Berawan,wmo:3
28-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-28 14:00:00,32.4,52.0,0.0,10.0,0.0,1.0,Berawan,wmo:3
28-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-28 15:00:00,32.4,52.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
28-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-28 16:00:00,31.9,55.0,0.0,8.1,0.0,1.0,Berawan,wmo:3
28-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-28 17:00:00,30.3,65.0,0.4,7.8,0.0,1.0,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-28 18:00:00,28.2,78.0,0.4,8.3,0.0,1.0,Hujan Ringan,wmo:51
