tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
30-07-2026,BMKG,BMKG,00:00,2026-07-30 01:00:00,22.0,97.0,,0.9,60.0,0.91,Berawan,Udara Kabur
30-07-2026,BMKG,BMKG,01:00,2026-07-30 01:00:00,22.0,97.0,,0.9,0.0,1.2133,Berawan,Udara Kabur
30-07-2026,BMKG,BMKG,02:00,2026-07-30 01:00:00,22.0,97.0,,0.9,60.0,0.91,Berawan,Udara Kabur
30-07-2026,BMKG,BMKG,03:00,2026-07-30 04:00:00,21.0,97.0,,3.0,60.0,0.91,Berawan,Udara Kabur
30-07-2026,BMKG,BMKG,04:00,2026-07-30 04:00:00,21.0,97.0,,3.0,0.0,1.2133,Berawan,Udara Kabur
30-07-2026,BMKG,BMKG,05:00,2026-07-30 04:00:00,21.0,97.0,,3.0,60.0,0.91,Berawan,Udara Kabur
30-07-2026,BMKG,BMKG,06:00,2026-07-30 07:00:00,24.0,90.0,,4.7,60.0,0.91,Cerah,Cerah
30-07-2026,BMKG,BMKG,07:00,2026-07-30 07:00:00,24.0,90.0,,4.7,0.0,1.2133,Cerah,Cerah
30-07-2026,BMKG,BMKG,08:00,2026-07-30 07:00:00,24.0,90.0,,4.7,60.0,0.91,Cerah,Cerah
30-07-2026,BMKG,BMKG,09:00,2026-07-30 10:00:00,28.0,68.0,,6.0,60.0,0.91,Cerah,Cerah
30-07-2026,BMKG,BMKG,10:00,2026-07-30 10:00:00,28.0,68.0,,6.0,0.0,1.2133,Cerah,Cerah
30-07-2026,BMKG,BMKG,11:00,2026-07-30 10:00:00,28.0,68.0,,6.0,60.0,0.91,Cerah,Cerah
30-07-2026,BMKG,BMKG,12:00,2026-07-30 13:00:00,27.0,79.0,,9.5,60.0,0.91,Hujan Ringan,Hujan Ringan
30-07-2026,BMKG,BMKG,13:00,2026-07-30 13:00:00,27.0,79.0,,9.5,0.0,1.2133,Hujan Ringan,Hujan Ringan
30-07-2026,BMKG,BMKG,14:00,2026-07-30 13:00:00,27.0,79.0,,9.5,60.0,0.91,Hujan Ringan,Hujan Ringan
30-07-2026,BMKG,BMKG,15:00,2026-07-30 16:00:00,24.0,94.0,,2.8,60.0,0.91,Berawan,Berawan
30-07-2026,BMKG,BMKG,16:00,2026-07-30 16:00:00,24.0,94.0,,2.8,0.0,1.2133,Berawan,Berawan
30-07-2026,BMKG,BMKG,17:00,2026-07-30 16:00:00,24.0,94.0,,2.8,60.0,0.91,Berawan,Berawan
30-07-2026,BMKG,BMKG,18:00,2026-07-30 19:00:00,22.0,96.0,,2.9,60.0,0.91,Cerah Berawan,Cerah Berawan
30-07-2026,BMKG,BMKG,19:00,2026-07-30 19:00:00,22.0,96.0,,2.9,0.0,1.2133,Cerah Berawan,Cerah Berawan
30-07-2026,BMKG,BMKG,20:00,2026-07-30 19:00:00,22.0,96.0,,2.9,60.0,0.91,Cerah Berawan,Cerah Berawan
30-07-2026,BMKG,BMKG,21:00,2026-07-30 22:00:00,22.0,95.0,,2.0,60.0,0.91,Cerah Berawan,Cerah Berawan
30-07-2026,BMKG,BMKG,22:00,2026-07-30 22:00:00,22.0,95.0,,2.0,0.0,1.2133,Cerah Berawan,Cerah Berawan
30-07-2026,BMKG,BMKG,23:00,2026-07-30 22:00:00,22.0,95.0,,2.0,60.0,0.91,Cerah Berawan,Cerah Berawan
30-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-30 00:00:00,23.7,98.0,0.0,5.9,0.0,1.0,Berawan,wmo:45
30-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-30 01:00:00,23.5,98.0,0.0,5.9,0.0,1.0,Berawan,wmo:45
30-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-30 02:00:00,23.2,97.0,0.0,6.0,0.0,1.0,Berawan,wmo:45
30-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-30 03:00:00,22.9,96.0,0.0,6.8,0.0,1.0,Berawan,wmo:45
30-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-30 04:00:00,22.7,95.0,0.0,7.0,0.0,1.0,Berawan,wmo:45
30-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-30 05:00:00,22.7,95.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-30 06:00:00,22.7,96.0,0.0,7.0,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-30 07:00:00,23.2,94.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-30 08:00:00,24.4,89.0,0.0,6.6,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-30 09:00:00,26.0,82.0,0.0,8.7,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-30 10:00:00,27.4,76.0,0.0,10.8,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-30 11:00:00,28.4,71.0,0.0,11.5,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-30 12:00:00,29.2,66.0,0.0,11.3,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-30 13:00:00,29.5,65.0,0.0,10.9,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-30 14:00:00,29.0,70.0,0.2,10.8,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-30 15:00:00,28.0,79.0,0.2,10.9,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-30 16:00:00,27.1,87.0,0.2,10.7,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-30 17:00:00,26.3,91.0,0.8,9.7,0.0,1.0,Hujan Ringan,wmo:53
30-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-30 18:00:00,25.5,93.0,0.8,8.8,0.0,1.0,Hujan Ringan,wmo:53
30-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-30 19:00:00,24.8,95.0,0.8,7.9,0.0,1.0,Hujan Ringan,wmo:53
30-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-30 20:00:00,24.4,96.0,0.0,7.5,0.0,1.0,Berawan,wmo:45
30-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-30 21:00:00,24.1,95.0,0.0,7.1,0.0,1.0,Berawan,wmo:45
30-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-30 22:00:00,23.9,95.0,0.0,6.9,0.0,1.0,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-30 23:00:00,23.7,95.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-30 00:00:00,23.6,95.0,3.4,4.4,0.0,1.0,Hujan Sedang,wmo:63
30-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-30 01:00:00,23.0,98.0,3.4,5.4,0.0,1.0,Hujan Sedang,wmo:63
30-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-30 02:00:00,22.8,99.0,0.2,4.2,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-30 03:00:00,22.9,98.0,0.2,2.5,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-30 04:00:00,23.0,97.0,0.2,1.8,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-30 05:00:00,23.1,96.0,0.0,1.8,0.0,1.0,Cerah Berawan,wmo:1
30-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-30 06:00:00,23.2,94.0,0.0,2.6,0.0,1.0,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-30 07:00:00,23.8,91.0,0.0,2.7,0.0,1.0,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-07-30 08:00:00,25.0,85.0,0.0,3.5,0.0,1.0,Cerah Berawan,wmo:1
30-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-30 09:00:00,26.7,76.0,0.0,6.7,0.0,1.0,Cerah Berawan,wmo:2
30-07-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-07-30 10:00:00,28.1,70.0,0.0,9.2,0.0,1.0,Berawan,wmo:3
30-07-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-07-30 11:00:00,29.1,66.0,0.1,10.0,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-07-30 12:00:00,29.9,64.0,0.1,10.1,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-07-30 13:00:00,30.2,64.0,0.1,10.8,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-07-30 14:00:00,29.9,65.0,0.2,12.2,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-07-30 15:00:00,29.1,68.0,0.2,13.4,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-07-30 16:00:00,28.3,72.0,0.2,13.3,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-07-30 17:00:00,27.3,79.0,0.2,9.9,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-07-30 18:00:00,26.2,86.0,0.2,5.2,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-07-30 19:00:00,25.4,92.0,0.2,2.5,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-07-30 20:00:00,25.1,94.0,0.0,2.4,0.0,1.0,Cerah Berawan,wmo:2
30-07-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-07-30 21:00:00,25.0,93.0,0.0,2.1,0.0,1.0,Berawan,wmo:3
30-07-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-07-30 22:00:00,24.9,92.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
30-07-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-07-30 23:00:00,24.6,92.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
30-07-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-07-30 00:00:00,22.3,95.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
30-07-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-07-30 01:00:00,22.2,95.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
30-07-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-07-30 02:00:00,22.0,95.0,0.0,5.5,0.0,1.0,Cerah Berawan,wmo:1
30-07-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-07-30 03:00:00,21.8,95.0,0.0,4.9,0.0,1.0,Berawan,wmo:3
30-07-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-07-30 04:00:00,21.7,95.0,0.0,5.3,0.0,1.0,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-07-30 05:00:00,21.6,95.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:2
30-07-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-07-30 06:00:00,21.5,94.0,0.0,5.3,0.0,1.0,Cerah Berawan,wmo:2
30-07-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-07-30 07:00:00,22.7,89.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:1
30-07-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-07-30 08:00:00,25.8,75.0,0.0,2.7,0.0,1.0,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-07-30 09:00:00,28.8,59.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-07-30 10:00:00,30.4,52.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-07-30 11:00:00,31.6,49.0,0.0,8.6,0.0,1.0,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-07-30 12:00:00,32.4,47.0,0.0,9.6,0.0,1.0,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-07-30 13:00:00,32.8,46.0,0.0,10.3,0.0,1.0,Berawan,wmo:3
30-07-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-07-30 14:00:00,31.3,51.0,0.0,9.6,0.0,1.0,Berawan,wmo:3
30-07-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-07-30 15:00:00,30.1,57.0,0.0,7.9,0.0,1.0,Berawan,wmo:3
30-07-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-07-30 16:00:00,29.6,61.0,0.0,6.5,0.0,1.0,Berawan,wmo:3
30-07-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-07-30 17:00:00,28.6,67.0,0.1,5.0,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-07-30 18:00:00,26.4,76.0,0.1,3.9,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-07-30 19:00:00,25.0,83.0,0.2,4.7,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,GFS,Open-Meteo / NOAA GFS,20:00,2026-07-30 20:00:00,24.5,89.0,0.3,4.7,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,GFS,Open-Meteo / NOAA GFS,21:00,2026-07-30 21:00:00,24.0,92.0,0.1,4.1,0.0,1.0,Hujan Ringan,wmo:51
30-07-2026,GFS,Open-Meteo / NOAA GFS,22:00,2026-07-30 22:00:00,23.5,95.0,0.0,3.8,0.0,1.0,Cerah Berawan,wmo:2
30-07-2026,GFS,Open-Meteo / NOAA GFS,23:00,2026-07-30 23:00:00,23.0,97.0,0.7,4.7,0.0,1.0,Hujan Ringan,wmo:53
30-07-2026,ICON,Open-Meteo / DWD ICON,00:00,2026-07-30 00:00:00,23.0,91.0,0.0,4.9,0.0,1.0,Cerah Berawan,wmo:2
30-07-2026,ICON,Open-Meteo / DWD ICON,01:00,2026-07-30 01:00:00,22.5,93.0,0.0,5.5,0.0,1.0,Cerah Berawan,wmo:2
