tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
05-09-2026,BMKG,BMKG,00:00,2026-09-05 02:00:00,20.0,91.0,,8.0,120.0,0.6703,Berawan,Kabut/Asap
05-09-2026,BMKG,BMKG,01:00,2026-09-05 02:00:00,20.0,91.0,,8.0,60.0,0.914,Berawan,Kabut/Asap
05-09-2026,BMKG,BMKG,02:00,2026-09-05 02:00:00,20.0,91.0,,8.0,0.0,1.2187,Berawan,Kabut/Asap
05-09-2026,BMKG,BMKG,03:00,2026-09-05 02:00:00,20.0,91.0,,8.0,60.0,0.914,Berawan,Kabut/Asap
05-09-2026,BMKG,BMKG,04:00,2026-09-05 05:00:00,19.0,90.0,,7.3,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,05:00,2026-09-05 05:00:00,19.0,90.0,,7.3,0.0,1.2187,Cerah,Cerah
05-09-2026,BMKG,BMKG,06:00,2026-09-05 05:00:00,19.0,90.0,,7.3,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,07:00,2026-09-05 08:00:00,27.0,57.0,,5.8,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,08:00,2026-09-05 08:00:00,27.0,57.0,,5.8,0.0,1.2187,Cerah,Cerah
05-09-2026,BMKG,BMKG,09:00,2026-09-05 08:00:00,27.0,57.0,,5.8,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,10:00,2026-09-05 11:00:00,31.0,41.0,,10.6,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,11:00,2026-09-05 11:00:00,31.0,41.0,,10.6,0.0,1.2187,Cerah,Cerah
05-09-2026,BMKG,BMKG,12:00,2026-09-05 11:00:00,31.0,41.0,,10.6,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,13:00,2026-09-05 14:00:00,32.0,40.0,,9.5,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,14:00,2026-09-05 14:00:00,32.0,40.0,,9.5,0.0,1.2187,Cerah,Cerah
05-09-2026,BMKG,BMKG,15:00,2026-09-05 14:00:00,32.0,40.0,,9.5,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,16:00,2026-09-05 17:00:00,28.0,56.0,,2.2,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,17:00,2026-09-05 17:00:00,28.0,56.0,,2.2,0.0,1.2187,Cerah,Cerah
05-09-2026,BMKG,BMKG,18:00,2026-09-05 17:00:00,28.0,56.0,,2.2,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,19:00,2026-09-05 20:00:00,24.0,75.0,,4.2,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,20:00,2026-09-05 20:00:00,24.0,75.0,,4.2,0.0,1.2187,Cerah,Cerah
05-09-2026,BMKG,BMKG,21:00,2026-09-05 20:00:00,24.0,75.0,,4.2,60.0,0.914,Cerah,Cerah
05-09-2026,BMKG,BMKG,22:00,2026-09-05 23:00:00,22.0,86.0,,8.0,60.0,0.914,Berawan,Udara Kabur
05-09-2026,BMKG,BMKG,23:00,2026-09-05 23:00:00,22.0,86.0,,8.0,0.0,1.2187,Berawan,Udara Kabur
05-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-05 00:00:00,23.3,95.0,0.0,7.3,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-05 01:00:00,23.2,95.0,0.0,7.6,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-05 02:00:00,23.0,96.0,0.0,7.9,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-05 03:00:00,22.8,97.0,0.0,8.0,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-05 04:00:00,22.7,96.0,0.0,8.0,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-05 05:00:00,22.6,93.0,0.0,8.2,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-05 06:00:00,22.6,89.0,0.0,8.6,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-05 07:00:00,23.2,84.0,0.0,7.6,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-05 08:00:00,24.7,78.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-05 09:00:00,26.8,70.0,0.0,5.6,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-05 10:00:00,28.6,63.0,0.0,9.4,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-05 11:00:00,29.8,56.0,0.0,11.2,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-05 12:00:00,30.8,50.0,0.0,12.2,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-05 13:00:00,31.4,46.0,0.0,12.6,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-05 14:00:00,31.6,46.0,0.0,12.6,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-05 15:00:00,31.4,48.0,0.0,12.3,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-05 16:00:00,30.8,52.0,0.0,11.6,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-05 17:00:00,29.7,60.0,0.0,10.5,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-05 18:00:00,28.2,70.0,0.0,9.6,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-05 19:00:00,26.8,79.0,0.0,8.4,0.0,1.0,Cerah Berawan,wmo:1
