tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-09-2026,BMKG,BMKG,00:00,2026-09-21 02:00:00,22.0,96.0,,3.4,120.0,0.6761,Berawan,Udara Kabur
21-09-2026,BMKG,BMKG,01:00,2026-09-21 02:00:00,22.0,96.0,,3.4,60.0,0.922,Berawan,Udara Kabur
21-09-2026,BMKG,BMKG,02:00,2026-09-21 02:00:00,22.0,96.0,,3.4,0.0,1.2293,Berawan,Udara Kabur
21-09-2026,BMKG,BMKG,03:00,2026-09-21 02:00:00,22.0,96.0,,3.4,60.0,0.922,Berawan,Udara Kabur
21-09-2026,BMKG,BMKG,04:00,2026-09-21 05:00:00,22.0,97.0,,1.2,60.0,0.922,Cerah,Cerah
21-09-2026,BMKG,BMKG,05:00,2026-09-21 05:00:00,22.0,97.0,,1.2,0.0,1.2293,Cerah,Cerah
21-09-2026,BMKG,BMKG,06:00,2026-09-21 05:00:00,22.0,97.0,,1.2,60.0,0.922,Cerah,Cerah
21-09-2026,BMKG,BMKG,07:00,2026-09-21 08:00:00,26.0,77.0,,1.2,60.0,0.922,Cerah,Cerah
21-09-2026,BMKG,BMKG,08:00,2026-09-21 08:00:00,26.0,77.0,,1.2,0.0,1.2293,Cerah,Cerah
21-09-2026,BMKG,BMKG,09:00,2026-09-21 08:00:00,26.0,77.0,,1.2,60.0,0.922,Cerah,Cerah
21-09-2026,BMKG,BMKG,10:00,2026-09-21 11:00:00,29.0,64.0,,9.9,60.0,0.922,Berawan,Berawan
21-09-2026,BMKG,BMKG,11:00,2026-09-21 11:00:00,29.0,64.0,,9.9,0.0,1.2293,Berawan,Berawan
21-09-2026,BMKG,BMKG,12:00,2026-09-21 11:00:00,29.0,64.0,,9.9,60.0,0.922,Berawan,Berawan
21-09-2026,BMKG,BMKG,13:00,2026-09-21 14:00:00,29.0,63.0,,9.9,60.0,0.922,Cerah,Cerah
21-09-2026,BMKG,BMKG,14:00,2026-09-21 14:00:00,29.0,63.0,,9.9,0.0,1.2293,Cerah,Cerah
21-09-2026,BMKG,BMKG,15:00,2026-09-21 14:00:00,29.0,63.0,,9.9,60.0,0.922,Cerah,Cerah
21-09-2026,BMKG,BMKG,16:00,2026-09-21 17:00:00,26.0,81.0,,1.5,60.0,0.922,Cerah,Cerah
21-09-2026,BMKG,BMKG,17:00,2026-09-21 17:00:00,26.0,81.0,,1.5,0.0,1.2293,Cerah,Cerah
21-09-2026,BMKG,BMKG,18:00,2026-09-21 17:00:00,26.0,81.0,,1.5,60.0,0.922,Cerah,Cerah
21-09-2026,BMKG,BMKG,19:00,2026-09-21 20:00:00,24.0,91.0,,1.5,60.0,0.922,Cerah Berawan,Cerah Berawan
