tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
29-07-2026,BMKG,BMKG,13:00,2026-07-29 16:00:00,27.0,76.0,,2.8,180.0,0.6868,Berawan,Berawan
29-07-2026,BMKG,BMKG,14:00,2026-07-29 16:00:00,27.0,76.0,,2.8,120.0,0.6868,Berawan,Berawan
29-07-2026,BMKG,BMKG,15:00,2026-07-29 16:00:00,27.0,76.0,,2.8,60.0,0.9366,Berawan,Berawan
29-07-2026,BMKG,BMKG,16:00,2026-07-29 16:00:00,27.0,76.0,,2.8,0.0,1.2488,Berawan,Berawan
29-07-2026,BMKG,BMKG,17:00,2026-07-29 16:00:00,27.0,76.0,,2.8,60.0,0.9366,Berawan,Berawan
29-07-2026,BMKG,BMKG,18:00,2026-07-29 19:00:00,23.0,97.0,,2.7,60.0,0.9366,Hujan Ringan,Hujan Ringan
29-07-2026,BMKG,BMKG,19:00,2026-07-29 19:00:00,23.0,97.0,,2.7,0.0,1.2488,Hujan Ringan,Hujan Ringan
29-07-2026,BMKG,BMKG,20:00,2026-07-29 19:00:00,23.0,97.0,,2.7,60.0,0.9366,Hujan Ringan,Hujan Ringan
29-07-2026,BMKG,BMKG,21:00,2026-07-29 22:00:00,22.0,97.0,,3.2,60.0,0.9366,Berawan,Berawan
29-07-2026,BMKG,BMKG,22:00,2026-07-29 22:00:00,22.0,97.0,,3.2,0.0,1.2488,Berawan,Berawan
29-07-2026,BMKG,BMKG,23:00,2026-07-29 22:00:00,22.0,97.0,,3.2,60.0,0.9366,Berawan,Berawan
29-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-29 00:00:00,23.6,95.0,0.0,7.1,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-29 01:00:00,23.5,94.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
29-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-29 02:00:00,23.4,93.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
29-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-29 03:00:00,23.2,92.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-29 04:00:00,23.2,91.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-29 05:00:00,23.2,92.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-29 06:00:00,23.2,92.0,0.0,7.6,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-29 07:00:00,23.7,91.0,0.0,7.6,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-29 08:00:00,24.7,85.0,0.0,7.9,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-29 09:00:00,26.1,78.0,0.0,9.5,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-29 10:00:00,27.3,71.0,0.0,10.7,0.0,1.0,Cerah,wmo:0
