tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
27-08-2026,BMKG,BMKG,09:00,2026-08-27 12:00:00,31.0,43.0,,10.3,180.0,0.6868,Cerah,Cerah
27-08-2026,BMKG,BMKG,10:00,2026-08-27 12:00:00,31.0,43.0,,10.3,120.0,0.6868,Cerah,Cerah
27-08-2026,BMKG,BMKG,11:00,2026-08-27 12:00:00,31.0,43.0,,10.3,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,12:00,2026-08-27 12:00:00,31.0,43.0,,10.3,0.0,1.2488,Cerah,Cerah
27-08-2026,BMKG,BMKG,13:00,2026-08-27 12:00:00,31.0,43.0,,10.3,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,14:00,2026-08-27 15:00:00,30.0,45.0,,9.3,60.0,0.9366,Cerah Berawan,Cerah Berawan
27-08-2026,BMKG,BMKG,15:00,2026-08-27 15:00:00,30.0,45.0,,9.3,0.0,1.2488,Cerah Berawan,Cerah Berawan
27-08-2026,BMKG,BMKG,16:00,2026-08-27 15:00:00,30.0,45.0,,9.3,60.0,0.9366,Cerah Berawan,Cerah Berawan
27-08-2026,BMKG,BMKG,17:00,2026-08-27 18:00:00,26.0,65.0,,2.5,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,18:00,2026-08-27 18:00:00,26.0,65.0,,2.5,0.0,1.2488,Cerah,Cerah
27-08-2026,BMKG,BMKG,19:00,2026-08-27 18:00:00,26.0,65.0,,2.5,60.0,0.9366,Cerah,Cerah
27-08-2026,BMKG,BMKG,20:00,2026-08-27 21:00:00,24.0,78.0,,4.5,60.0,0.9366,Berawan,Berawan
27-08-2026,BMKG,BMKG,21:00,2026-08-27 21:00:00,24.0,78.0,,4.5,0.0,1.2488,Berawan,Berawan
27-08-2026,BMKG,BMKG,22:00,2026-08-27 21:00:00,24.0,78.0,,4.5,60.0,0.9366,Berawan,Berawan
27-08-2026,BMKG,BMKG,23:00,2026-08-27 21:00:00,24.0,78.0,,4.5,120.0,0.6868,Berawan,Berawan
27-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-27 00:00:00,23.8,95.0,0.0,7.6,0.0,1.0,Cerah,wmo:0
