tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
19-08-2026,BMKG,BMKG,07:00,2026-08-19 10:00:00,29.0,59.0,,4.7,180.0,0.6868,Berawan,Berawan
19-08-2026,BMKG,BMKG,08:00,2026-08-19 10:00:00,29.0,59.0,,4.7,120.0,0.6868,Berawan,Berawan
19-08-2026,BMKG,BMKG,09:00,2026-08-19 10:00:00,29.0,59.0,,4.7,60.0,0.9366,Berawan,Berawan
19-08-2026,BMKG,BMKG,10:00,2026-08-19 10:00:00,29.0,59.0,,4.7,0.0,1.2488,Berawan,Berawan
19-08-2026,BMKG,BMKG,11:00,2026-08-19 10:00:00,29.0,59.0,,4.7,60.0,0.9366,Berawan,Berawan
19-08-2026,BMKG,BMKG,12:00,2026-08-19 13:00:00,30.0,59.0,,8.1,60.0,0.9366,Berawan,Berawan
19-08-2026,BMKG,BMKG,13:00,2026-08-19 13:00:00,30.0,59.0,,8.1,0.0,1.2488,Berawan,Berawan
19-08-2026,BMKG,BMKG,14:00,2026-08-19 13:00:00,30.0,59.0,,8.1,60.0,0.9366,Berawan,Berawan
19-08-2026,BMKG,BMKG,15:00,2026-08-19 16:00:00,28.0,69.0,,3.6,60.0,0.9366,Berawan,Berawan
19-08-2026,BMKG,BMKG,16:00,2026-08-19 16:00:00,28.0,69.0,,3.6,0.0,1.2488,Berawan,Berawan
19-08-2026,BMKG,BMKG,17:00,2026-08-19 16:00:00,28.0,69.0,,3.6,60.0,0.9366,Berawan,Berawan
19-08-2026,BMKG,BMKG,18:00,2026-08-19 19:00:00,24.0,89.0,,2.1,60.0,0.9366,Berawan,Berawan
19-08-2026,BMKG,BMKG,19:00,2026-08-19 19:00:00,24.0,89.0,,2.1,0.0,1.2488,Berawan,Berawan
19-08-2026,BMKG,BMKG,20:00,2026-08-19 19:00:00,24.0,89.0,,2.1,60.0,0.9366,Berawan,Berawan
19-08-2026,BMKG,BMKG,21:00,2026-08-19 22:00:00,23.0,90.0,,5.6,60.0,0.9366,Berawan,Berawan
19-08-2026,BMKG,BMKG,22:00,2026-08-19 22:00:00,23.0,90.0,,5.6,0.0,1.2488,Berawan,Berawan
19-08-2026,BMKG,BMKG,23:00,2026-08-19 22:00:00,23.0,90.0,,5.6,60.0,0.9366,Berawan,Berawan
19-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-19 00:00:00,24.0,94.0,0.0,6.6,0.0,1.0,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-19 01:00:00,23.9,96.0,0.0,7.0,0.0,1.0,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-19 02:00:00,23.6,96.0,0.0,7.0,0.0,1.0,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-19 03:00:00,23.3,94.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-19 04:00:00,23.1,92.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
