tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
24-07-2026,BMKG,BMKG,04:00,2026-07-24 07:00:00,24.0,75.0,,4.4,180.0,0.6868,Berawan,Udara Kabur
24-07-2026,BMKG,BMKG,05:00,2026-07-24 07:00:00,24.0,75.0,,4.4,120.0,0.6868,Berawan,Udara Kabur
24-07-2026,BMKG,BMKG,06:00,2026-07-24 07:00:00,24.0,75.0,,4.4,60.0,0.9366,Berawan,Udara Kabur
24-07-2026,BMKG,BMKG,07:00,2026-07-24 07:00:00,24.0,75.0,,4.4,0.0,1.2488,Berawan,Udara Kabur
24-07-2026,BMKG,BMKG,08:00,2026-07-24 07:00:00,24.0,75.0,,4.4,60.0,0.9366,Berawan,Udara Kabur
24-07-2026,BMKG,BMKG,09:00,2026-07-24 10:00:00,28.0,59.0,,5.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
24-07-2026,BMKG,BMKG,10:00,2026-07-24 10:00:00,28.0,59.0,,5.7,0.0,1.2488,Cerah Berawan,Cerah Berawan
24-07-2026,BMKG,BMKG,11:00,2026-07-24 10:00:00,28.0,59.0,,5.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
24-07-2026,BMKG,BMKG,12:00,2026-07-24 13:00:00,28.0,58.0,,8.5,60.0,0.9366,Cerah Berawan,Cerah Berawan
24-07-2026,BMKG,BMKG,13:00,2026-07-24 13:00:00,28.0,58.0,,8.5,0.0,1.2488,Cerah Berawan,Cerah Berawan
24-07-2026,BMKG,BMKG,14:00,2026-07-24 13:00:00,28.0,58.0,,8.5,60.0,0.9366,Cerah Berawan,Cerah Berawan
24-07-2026,BMKG,BMKG,15:00,2026-07-24 16:00:00,28.0,64.0,,7.6,60.0,0.9366,Cerah,Cerah
24-07-2026,BMKG,BMKG,16:00,2026-07-24 16:00:00,28.0,64.0,,7.6,0.0,1.2488,Cerah,Cerah
24-07-2026,BMKG,BMKG,17:00,2026-07-24 16:00:00,28.0,64.0,,7.6,60.0,0.9366,Cerah,Cerah
24-07-2026,BMKG,BMKG,18:00,2026-07-24 19:00:00,24.0,82.0,,2.5,60.0,0.9366,Cerah,Cerah
24-07-2026,BMKG,BMKG,19:00,2026-07-24 19:00:00,24.0,82.0,,2.5,0.0,1.2488,Cerah,Cerah
24-07-2026,BMKG,BMKG,20:00,2026-07-24 19:00:00,24.0,82.0,,2.5,60.0,0.9366,Cerah,Cerah
24-07-2026,BMKG,BMKG,21:00,2026-07-24 22:00:00,22.0,90.0,,1.9,60.0,0.9366,Cerah,Cerah
24-07-2026,BMKG,BMKG,22:00,2026-07-24 22:00:00,22.0,90.0,,1.9,0.0,1.2488,Cerah,Cerah
24-07-2026,BMKG,BMKG,23:00,2026-07-24 22:00:00,22.0,90.0,,1.9,60.0,0.9366,Cerah,Cerah
24-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-24 00:00:00,23.3,88.0,0.0,8.8,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-24 01:00:00,22.9,90.0,0.0,9.2,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-24 02:00:00,22.6,91.0,0.0,9.5,0.0,1.0,Cerah,wmo:0
24-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-24 03:00:00,22.4,91.0,0.0,9.5,0.0,1.0,Cerah,wmo:0
24-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-24 04:00:00,22.3,90.0,0.0,9.9,0.0,1.0,Cerah,wmo:0
24-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-24 05:00:00,22.3,90.0,0.0,10.3,0.0,1.0,Cerah,wmo:0
24-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-24 06:00:00,22.3,89.0,0.0,10.7,0.0,1.0,Cerah,wmo:0
24-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-24 07:00:00,22.8,86.0,0.0,10.2,0.0,1.0,Cerah,wmo:0
24-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-24 08:00:00,24.2,79.0,0.0,8.4,0.0,1.0,Cerah,wmo:0
24-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-24 09:00:00,26.0,71.0,0.0,7.1,0.0,1.0,Cerah,wmo:0
24-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-24 10:00:00,27.5,65.0,0.0,8.2,0.0,1.0,Cerah,wmo:0
24-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-24 11:00:00,28.1,63.0,0.0,9.3,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-24 12:00:00,28.4,64.0,0.0,10.4,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-24 13:00:00,28.4,66.0,0.0,10.7,0.0,1.0,Cerah Berawan,wmo:2
24-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-24 14:00:00,28.2,68.0,0.1,10.4,0.0,1.0,Hujan Ringan,wmo:51
24-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-24 15:00:00,27.8,71.0,0.1,9.8,0.0,1.0,Hujan Ringan,wmo:51
24-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-24 16:00:00,27.2,75.0,0.1,8.7,0.0,1.0,Hujan Ringan,wmo:51
24-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-24 17:00:00,26.4,79.0,0.2,6.9,0.0,1.0,Hujan Ringan,wmo:51
24-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-24 18:00:00,25.6,84.0,0.2,6.3,0.0,1.0,Hujan Ringan,wmo:51
24-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-24 19:00:00,24.8,87.0,0.2,6.9,0.0,1.0,Hujan Ringan,wmo:51
24-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-24 20:00:00,24.1,89.0,0.0,6.9,0.0,1.0,Cerah Berawan,wmo:2
24-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-24 21:00:00,23.5,90.0,0.0,6.5,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-24 22:00:00,23.1,90.0,0.0,6.5,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-24 23:00:00,22.8,89.0,0.0,6.8,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-24 00:00:00,24.3,80.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:2
24-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-24 01:00:00,24.1,79.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
24-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-24 02:00:00,24.0,78.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
24-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-24 03:00:00,23.9,76.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:2
24-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-24 04:00:00,23.8,75.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-24 05:00:00,23.6,76.0,0.0,6.0,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-24 06:00:00,23.5,78.0,0.0,6.4,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-24 07:00:00,23.8,77.0,0.0,5.6,0.0,1.0,Cerah Berawan,wmo:1
24-07-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-07-24 08:00:00,25.0,72.0,0.0,3.7,0.0,1.0,Cerah,wmo:0
24-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-24 09:00:00,26.6,64.0,0.0,5.7,0.0,1.0,Cerah,wmo:0
24-07-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-07-24 10:00:00,28.2,57.0,0.0,9.0,0.0,1.0,Cerah,wmo:0
