tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-07-2026,BMKG,BMKG,13:00,2026-07-22 16:00:00,26.0,80.0,,4.4,180.0,0.6868,Hujan Ringan,Hujan Ringan
22-07-2026,BMKG,BMKG,14:00,2026-07-22 16:00:00,26.0,80.0,,4.4,120.0,0.6868,Hujan Ringan,Hujan Ringan
22-07-2026,BMKG,BMKG,15:00,2026-07-22 16:00:00,26.0,80.0,,4.4,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-07-2026,BMKG,BMKG,16:00,2026-07-22 16:00:00,26.0,80.0,,4.4,0.0,1.2488,Hujan Ringan,Hujan Ringan
22-07-2026,BMKG,BMKG,17:00,2026-07-22 16:00:00,26.0,80.0,,4.4,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-07-2026,BMKG,BMKG,18:00,2026-07-22 19:00:00,23.0,92.0,,3.6,60.0,0.9366,Berawan,Berawan
22-07-2026,BMKG,BMKG,19:00,2026-07-22 19:00:00,23.0,92.0,,3.6,0.0,1.2488,Berawan,Berawan
22-07-2026,BMKG,BMKG,20:00,2026-07-22 19:00:00,23.0,92.0,,3.6,60.0,0.9366,Berawan,Berawan
22-07-2026,BMKG,BMKG,21:00,2026-07-22 22:00:00,22.0,89.0,,7.3,60.0,0.9366,Berawan,Berawan
22-07-2026,BMKG,BMKG,22:00,2026-07-22 22:00:00,22.0,89.0,,7.3,0.0,1.2488,Berawan,Berawan
22-07-2026,BMKG,BMKG,23:00,2026-07-22 22:00:00,22.0,89.0,,7.3,60.0,0.9366,Berawan,Berawan
22-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-22 00:00:00,24.3,91.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
22-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-22 01:00:00,24.3,91.0,0.0,4.9,0.0,1.0,Cerah,wmo:0
22-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-22 02:00:00,24.1,92.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
22-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-22 03:00:00,23.8,93.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
22-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-22 04:00:00,23.7,93.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
22-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-22 05:00:00,23.7,93.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
22-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-22 06:00:00,23.8,93.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
22-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-22 07:00:00,24.2,90.0,0.0,4.1,0.0,1.0,Cerah,wmo:0
22-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-22 08:00:00,25.2,84.0,0.0,4.3,0.0,1.0,Cerah,wmo:0
22-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-22 09:00:00,26.5,75.0,0.0,6.2,0.0,1.0,Cerah Berawan,wmo:1
22-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-22 10:00:00,27.6,69.0,0.0,7.6,0.0,1.0,Cerah Berawan,wmo:1
22-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-22 11:00:00,28.5,65.0,0.0,8.3,0.0,1.0,Cerah Berawan,wmo:1
22-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-22 12:00:00,29.2,63.0,0.0,8.8,0.0,1.0,Cerah Berawan,wmo:1
22-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-22 13:00:00,29.3,64.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:1
22-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-22 14:00:00,28.6,71.0,1.9,7.7,0.0,1.0,Hujan Ringan,wmo:80
22-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-22 15:00:00,27.2,81.0,1.9,6.2,0.0,1.0,Hujan Ringan,wmo:80
22-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-22 16:00:00,26.1,89.0,1.9,5.6,0.0,1.0,Hujan Ringan,wmo:80
22-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-22 17:00:00,25.5,91.0,0.8,5.2,0.0,1.0,Hujan Ringan,wmo:53
22-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-22 18:00:00,25.2,90.0,0.8,4.7,0.0,1.0,Hujan Ringan,wmo:53
22-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-22 19:00:00,24.8,90.0,0.8,4.3,0.0,1.0,Hujan Ringan,wmo:53
22-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-22 20:00:00,24.4,92.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:1
22-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-22 21:00:00,24.1,94.0,0.0,6.9,0.0,1.0,Cerah Berawan,wmo:1
22-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-22 22:00:00,23.7,96.0,0.0,8.6,0.0,1.0,Berawan,wmo:45
22-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-22 23:00:00,23.4,96.0,0.0,9.1,0.0,1.0,Berawan,wmo:45
