tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
23-07-2026,BMKG,BMKG,04:00,2026-07-23 07:00:00,23.0,84.0,,7.7,180.0,0.6868,Berawan,Udara Kabur
23-07-2026,BMKG,BMKG,05:00,2026-07-23 07:00:00,23.0,84.0,,7.7,120.0,0.6868,Berawan,Udara Kabur
23-07-2026,BMKG,BMKG,06:00,2026-07-23 07:00:00,23.0,84.0,,7.7,60.0,0.9366,Berawan,Udara Kabur
23-07-2026,BMKG,BMKG,07:00,2026-07-23 07:00:00,23.0,84.0,,7.7,0.0,1.2488,Berawan,Udara Kabur
23-07-2026,BMKG,BMKG,08:00,2026-07-23 07:00:00,23.0,84.0,,7.7,60.0,0.9366,Berawan,Udara Kabur
23-07-2026,BMKG,BMKG,09:00,2026-07-23 10:00:00,27.0,65.0,,4.7,60.0,0.9366,Berawan,Berawan
23-07-2026,BMKG,BMKG,10:00,2026-07-23 10:00:00,27.0,65.0,,4.7,0.0,1.2488,Berawan,Berawan
23-07-2026,BMKG,BMKG,11:00,2026-07-23 10:00:00,27.0,65.0,,4.7,60.0,0.9366,Berawan,Berawan
23-07-2026,BMKG,BMKG,12:00,2026-07-23 13:00:00,29.0,58.0,,7.6,60.0,0.9366,Berawan,Berawan
23-07-2026,BMKG,BMKG,13:00,2026-07-23 13:00:00,29.0,58.0,,7.6,0.0,1.2488,Berawan,Berawan
23-07-2026,BMKG,BMKG,14:00,2026-07-23 13:00:00,29.0,58.0,,7.6,60.0,0.9366,Berawan,Berawan
23-07-2026,BMKG,BMKG,15:00,2026-07-23 16:00:00,27.0,68.0,,4.3,60.0,0.9366,Cerah Berawan,Cerah Berawan
23-07-2026,BMKG,BMKG,16:00,2026-07-23 16:00:00,27.0,68.0,,4.3,0.0,1.2488,Cerah Berawan,Cerah Berawan
23-07-2026,BMKG,BMKG,17:00,2026-07-23 16:00:00,27.0,68.0,,4.3,60.0,0.9366,Cerah Berawan,Cerah Berawan
23-07-2026,BMKG,BMKG,18:00,2026-07-23 19:00:00,24.0,87.0,,1.7,60.0,0.9366,Cerah,Cerah
23-07-2026,BMKG,BMKG,19:00,2026-07-23 19:00:00,24.0,87.0,,1.7,0.0,1.2488,Cerah,Cerah
23-07-2026,BMKG,BMKG,20:00,2026-07-23 19:00:00,24.0,87.0,,1.7,60.0,0.9366,Cerah,Cerah
23-07-2026,BMKG,BMKG,21:00,2026-07-23 22:00:00,23.0,83.0,,9.3,60.0,0.9366,Cerah,Cerah
23-07-2026,BMKG,BMKG,22:00,2026-07-23 22:00:00,23.0,83.0,,9.3,0.0,1.2488,Cerah,Cerah
23-07-2026,BMKG,BMKG,23:00,2026-07-23 22:00:00,23.0,83.0,,9.3,60.0,0.9366,Cerah,Cerah
23-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-23 00:00:00,23.3,93.0,0.0,7.3,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-23 01:00:00,23.2,93.0,0.0,7.2,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-23 02:00:00,23.2,92.0,0.0,7.2,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-23 03:00:00,23.1,92.0,0.0,7.2,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-23 04:00:00,23.2,91.0,0.0,7.4,0.0,1.0,Cerah,wmo:0
23-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-23 05:00:00,23.2,91.0,0.0,7.8,0.0,1.0,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-23 06:00:00,23.3,91.0,0.0,8.2,0.0,1.0,Cerah Berawan,wmo:2
23-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-23 07:00:00,23.7,89.0,0.0,8.1,0.0,1.0,Cerah Berawan,wmo:2
