tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-09-2026,BMKG,BMKG,06:00,2026-09-22 09:00:00,24.0,95.0,,2.9,180.0,0.6868,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,07:00,2026-09-22 09:00:00,24.0,95.0,,2.9,120.0,0.6868,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,08:00,2026-09-22 09:00:00,24.0,95.0,,2.9,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,09:00,2026-09-22 09:00:00,24.0,95.0,,2.9,0.0,1.2488,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,10:00,2026-09-22 09:00:00,24.0,95.0,,2.9,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,11:00,2026-09-22 12:00:00,26.0,82.0,,2.5,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,12:00,2026-09-22 12:00:00,26.0,82.0,,2.5,0.0,1.2488,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,13:00,2026-09-22 12:00:00,26.0,82.0,,2.5,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,14:00,2026-09-22 15:00:00,25.0,89.0,,2.9,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,15:00,2026-09-22 15:00:00,25.0,89.0,,2.9,0.0,1.2488,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,16:00,2026-09-22 15:00:00,25.0,89.0,,2.9,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,17:00,2026-09-22 18:00:00,23.0,98.0,,3.9,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,18:00,2026-09-22 18:00:00,23.0,98.0,,3.9,0.0,1.2488,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,19:00,2026-09-22 18:00:00,23.0,98.0,,3.9,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,20:00,2026-09-22 21:00:00,23.0,98.0,,1.0,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,21:00,2026-09-22 21:00:00,23.0,98.0,,1.0,0.0,1.2488,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,22:00,2026-09-22 21:00:00,23.0,98.0,,1.0,60.0,0.9366,Hujan Ringan,Hujan Ringan
22-09-2026,BMKG,BMKG,23:00,2026-09-22 21:00:00,23.0,98.0,,1.0,120.0,0.6868,Hujan Ringan,Hujan Ringan
22-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-22 00:00:00,24.7,96.0,0.0,5.6,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-22 01:00:00,24.5,97.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-22 02:00:00,24.4,98.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-22 03:00:00,24.3,98.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-22 04:00:00,24.3,97.0,0.0,5.2,0.0,1.0,Berawan,wmo:45
22-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-22 05:00:00,24.3,96.0,0.0,5.4,0.0,1.0,Berawan,wmo:45
22-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-22 06:00:00,24.3,95.0,0.0,5.9,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-22 07:00:00,24.8,91.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-22 08:00:00,25.9,84.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-22 09:00:00,27.5,75.0,0.0,7.6,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-22 10:00:00,28.9,67.0,0.0,10.2,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-22 11:00:00,30.1,61.0,0.0,10.5,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-22 12:00:00,31.1,57.0,0.0,9.7,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-22 13:00:00,31.6,55.0,0.0,8.9,0.0,1.0,Cerah,wmo:0
22-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-22 14:00:00,31.4,57.0,0.6,8.7,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-22 15:00:00,30.7,61.0,0.6,8.9,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-22 16:00:00,29.8,67.0,0.6,9.4,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-22 17:00:00,28.6,75.0,0.2,9.1,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-22 18:00:00,27.1,85.0,0.2,8.2,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-22 19:00:00,25.9,92.0,0.2,7.4,0.0,1.0,Hujan Ringan,wmo:51
22-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-22 20:00:00,25.3,94.0,0.5,6.8,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-22 21:00:00,24.9,94.0,0.5,6.8,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-22 22:00:00,24.6,93.0,0.5,7.7,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-22 23:00:00,24.2,93.0,0.0,7.9,0.0,1.0,Cerah,wmo:0
22-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-22 00:00:00,25.2,86.0,0.6,1.5,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-22 01:00:00,24.8,89.0,0.6,0.4,0.0,1.0,Hujan Ringan,wmo:53
22-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-22 02:00:00,24.3,92.0,1.6,1.1,0.0,1.0,Hujan Ringan,wmo:61
22-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-22 03:00:00,23.6,96.0,1.6,3.3,0.0,1.0,Hujan Ringan,wmo:61
22-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-22 04:00:00,23.3,98.0,1.6,4.3,0.0,1.0,Hujan Ringan,wmo:61
22-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-22 05:00:00,23.3,99.0,0.4,3.3,0.0,1.0,Hujan Ringan,wmo:51
