tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
10-09-2026,BMKG,BMKG,00:00,2026-09-10 00:00:00,23.0,88.0,,3.5,0.0,1.2381,Berawan,Berawan
10-09-2026,BMKG,BMKG,01:00,2026-09-10 00:00:00,23.0,88.0,,3.5,60.0,0.9286,Berawan,Berawan
10-09-2026,BMKG,BMKG,02:00,2026-09-10 03:00:00,23.0,89.0,,2.3,60.0,0.9286,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,03:00,2026-09-10 03:00:00,23.0,89.0,,2.3,0.0,1.2381,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,04:00,2026-09-10 03:00:00,23.0,89.0,,2.3,60.0,0.9286,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,05:00,2026-09-10 06:00:00,24.0,80.0,,6.2,60.0,0.9286,Cerah,Cerah
10-09-2026,BMKG,BMKG,06:00,2026-09-10 06:00:00,24.0,80.0,,6.2,0.0,1.2381,Cerah,Cerah
10-09-2026,BMKG,BMKG,07:00,2026-09-10 06:00:00,24.0,80.0,,6.2,60.0,0.9286,Cerah,Cerah
10-09-2026,BMKG,BMKG,08:00,2026-09-10 09:00:00,29.0,59.0,,6.2,60.0,0.9286,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,09:00,2026-09-10 09:00:00,29.0,59.0,,6.2,0.0,1.2381,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,10:00,2026-09-10 09:00:00,29.0,59.0,,6.2,60.0,0.9286,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,11:00,2026-09-10 12:00:00,30.0,59.0,,6.0,60.0,0.9286,Cerah,Cerah
10-09-2026,BMKG,BMKG,12:00,2026-09-10 12:00:00,30.0,59.0,,6.0,0.0,1.2381,Cerah,Cerah
10-09-2026,BMKG,BMKG,13:00,2026-09-10 12:00:00,30.0,59.0,,6.0,60.0,0.9286,Cerah,Cerah
10-09-2026,BMKG,BMKG,14:00,2026-09-10 15:00:00,30.0,57.0,,6.0,60.0,0.9286,Cerah,Cerah
10-09-2026,BMKG,BMKG,15:00,2026-09-10 15:00:00,30.0,57.0,,6.0,0.0,1.2381,Cerah,Cerah
10-09-2026,BMKG,BMKG,16:00,2026-09-10 15:00:00,30.0,57.0,,6.0,60.0,0.9286,Cerah,Cerah
10-09-2026,BMKG,BMKG,17:00,2026-09-10 18:00:00,25.0,85.0,,2.5,60.0,0.9286,Cerah,Cerah
10-09-2026,BMKG,BMKG,18:00,2026-09-10 18:00:00,25.0,85.0,,2.5,0.0,1.2381,Cerah,Cerah
10-09-2026,BMKG,BMKG,19:00,2026-09-10 18:00:00,25.0,85.0,,2.5,60.0,0.9286,Cerah,Cerah
10-09-2026,BMKG,BMKG,20:00,2026-09-10 21:00:00,24.0,90.0,,2.5,60.0,0.9286,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,21:00,2026-09-10 21:00:00,24.0,90.0,,2.5,0.0,1.2381,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,22:00,2026-09-10 21:00:00,24.0,90.0,,2.5,60.0,0.9286,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,23:00,2026-09-10 21:00:00,24.0,90.0,,2.5,120.0,0.681,Cerah Berawan,Cerah Berawan
10-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-10 00:00:00,24.4,92.0,0.0,5.4,0.0,1.0,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-10 01:00:00,24.1,93.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-10 02:00:00,23.7,93.0,0.0,6.3,0.0,1.0,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-10 03:00:00,23.3,93.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
