tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
15-08-2026,BMKG,BMKG,04:00,2026-08-15 07:00:00,25.0,73.0,,7.3,180.0,0.6868,Berawan,Udara Kabur
15-08-2026,BMKG,BMKG,05:00,2026-08-15 07:00:00,25.0,73.0,,7.3,120.0,0.6868,Berawan,Udara Kabur
15-08-2026,BMKG,BMKG,06:00,2026-08-15 07:00:00,25.0,73.0,,7.3,60.0,0.9366,Berawan,Udara Kabur
15-08-2026,BMKG,BMKG,07:00,2026-08-15 07:00:00,25.0,73.0,,7.3,0.0,1.2488,Berawan,Udara Kabur
15-08-2026,BMKG,BMKG,08:00,2026-08-15 07:00:00,25.0,73.0,,7.3,60.0,0.9366,Berawan,Udara Kabur
15-08-2026,BMKG,BMKG,09:00,2026-08-15 10:00:00,29.0,57.0,,6.5,60.0,0.9366,Cerah,Cerah
15-08-2026,BMKG,BMKG,10:00,2026-08-15 10:00:00,29.0,57.0,,6.5,0.0,1.2488,Cerah,Cerah
15-08-2026,BMKG,BMKG,11:00,2026-08-15 10:00:00,29.0,57.0,,6.5,60.0,0.9366,Cerah,Cerah
15-08-2026,BMKG,BMKG,12:00,2026-08-15 13:00:00,31.0,50.0,,7.8,60.0,0.9366,Cerah,Cerah
15-08-2026,BMKG,BMKG,13:00,2026-08-15 13:00:00,31.0,50.0,,7.8,0.0,1.2488,Cerah,Cerah
15-08-2026,BMKG,BMKG,14:00,2026-08-15 13:00:00,31.0,50.0,,7.8,60.0,0.9366,Cerah,Cerah
15-08-2026,BMKG,BMKG,15:00,2026-08-15 16:00:00,30.0,56.0,,6.0,60.0,0.9366,Cerah,Cerah
15-08-2026,BMKG,BMKG,16:00,2026-08-15 16:00:00,30.0,56.0,,6.0,0.0,1.2488,Cerah,Cerah
15-08-2026,BMKG,BMKG,17:00,2026-08-15 16:00:00,30.0,56.0,,6.0,60.0,0.9366,Cerah,Cerah
15-08-2026,BMKG,BMKG,18:00,2026-08-15 19:00:00,26.0,77.0,,3.3,60.0,0.9366,Cerah,Cerah
15-08-2026,BMKG,BMKG,19:00,2026-08-15 19:00:00,26.0,77.0,,3.3,0.0,1.2488,Cerah,Cerah
15-08-2026,BMKG,BMKG,20:00,2026-08-15 19:00:00,26.0,77.0,,3.3,60.0,0.9366,Cerah,Cerah
15-08-2026,BMKG,BMKG,21:00,2026-08-15 22:00:00,24.0,87.0,,1.3,60.0,0.9366,Cerah,Cerah
15-08-2026,BMKG,BMKG,22:00,2026-08-15 22:00:00,24.0,87.0,,1.3,0.0,1.2488,Cerah,Cerah
15-08-2026,BMKG,BMKG,23:00,2026-08-15 22:00:00,24.0,87.0,,1.3,60.0,0.9366,Cerah,Cerah
15-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-15 00:00:00,23.6,95.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-15 01:00:00,23.6,94.0,0.0,6.7,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-15 02:00:00,23.3,94.0,0.0,6.9,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-15 03:00:00,23.0,93.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-15 04:00:00,22.9,92.0,0.0,7.0,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-15 05:00:00,22.9,92.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-15 06:00:00,23.1,92.0,0.0,7.0,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-15 07:00:00,23.7,89.0,0.0,5.8,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-15 08:00:00,25.1,81.0,0.0,2.5,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-15 09:00:00,26.9,71.0,0.0,2.7,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-15 10:00:00,28.5,62.0,0.0,6.2,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-15 11:00:00,29.8,54.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-15 12:00:00,30.8,47.0,0.0,8.6,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-15 13:00:00,31.5,43.0,0.0,9.0,0.0,1.0,Cerah,wmo:0
15-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-15 14:00:00,31.8,42.0,0.0,9.4,0.0,1.0,Cerah,wmo:0
