tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
27-07-2026,BMKG,BMKG,04:00,2026-07-27 07:00:00,24.0,74.0,,4.1,180.0,0.6868,Berawan,Udara Kabur
27-07-2026,BMKG,BMKG,05:00,2026-07-27 07:00:00,24.0,74.0,,4.1,120.0,0.6868,Berawan,Udara Kabur
27-07-2026,BMKG,BMKG,06:00,2026-07-27 07:00:00,24.0,74.0,,4.1,60.0,0.9366,Berawan,Udara Kabur
27-07-2026,BMKG,BMKG,07:00,2026-07-27 07:00:00,24.0,74.0,,4.1,0.0,1.2488,Berawan,Udara Kabur
27-07-2026,BMKG,BMKG,08:00,2026-07-27 07:00:00,24.0,74.0,,4.1,60.0,0.9366,Berawan,Udara Kabur
27-07-2026,BMKG,BMKG,09:00,2026-07-27 10:00:00,28.0,53.0,,5.4,60.0,0.9366,Cerah,Cerah
27-07-2026,BMKG,BMKG,10:00,2026-07-27 10:00:00,28.0,53.0,,5.4,0.0,1.2488,Cerah,Cerah
27-07-2026,BMKG,BMKG,11:00,2026-07-27 10:00:00,28.0,53.0,,5.4,60.0,0.9366,Cerah,Cerah
27-07-2026,BMKG,BMKG,12:00,2026-07-27 13:00:00,29.0,50.0,,8.7,60.0,0.9366,Cerah,Cerah
27-07-2026,BMKG,BMKG,13:00,2026-07-27 13:00:00,29.0,50.0,,8.7,0.0,1.2488,Cerah,Cerah
27-07-2026,BMKG,BMKG,14:00,2026-07-27 13:00:00,29.0,50.0,,8.7,60.0,0.9366,Cerah,Cerah
27-07-2026,BMKG,BMKG,15:00,2026-07-27 16:00:00,28.0,57.0,,7.4,60.0,0.9366,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,16:00,2026-07-27 16:00:00,28.0,57.0,,7.4,0.0,1.2488,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,17:00,2026-07-27 16:00:00,28.0,57.0,,7.4,60.0,0.9366,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,18:00,2026-07-27 19:00:00,24.0,74.0,,3.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,19:00,2026-07-27 19:00:00,24.0,74.0,,3.2,0.0,1.2488,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,20:00,2026-07-27 19:00:00,24.0,74.0,,3.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,21:00,2026-07-27 22:00:00,22.0,82.0,,1.6,60.0,0.9366,Berawan,Berawan
27-07-2026,BMKG,BMKG,22:00,2026-07-27 22:00:00,22.0,82.0,,1.6,0.0,1.2488,Berawan,Berawan
27-07-2026,BMKG,BMKG,23:00,2026-07-27 22:00:00,22.0,82.0,,1.6,60.0,0.9366,Berawan,Berawan
27-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-27 00:00:00,23.2,84.0,0.0,8.6,0.0,1.0,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-27 01:00:00,22.8,83.0,0.0,10.6,0.0,1.0,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-27 02:00:00,22.6,83.0,0.0,10.5,0.0,1.0,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-27 03:00:00,22.4,85.0,0.0,9.4,0.0,1.0,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-27 04:00:00,22.4,85.0,0.0,8.4,0.0,1.0,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-27 05:00:00,22.4,85.0,0.0,8.2,0.0,1.0,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-27 06:00:00,22.6,84.0,0.0,8.3,0.0,1.0,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-27 07:00:00,23.1,82.0,0.0,8.0,0.0,1.0,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-27 08:00:00,24.2,78.0,0.0,8.9,0.0,1.0,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-27 09:00:00,25.7,74.0,0.0,11.0,0.0,1.0,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-27 10:00:00,27.0,70.0,0.0,12.9,0.0,1.0,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-27 11:00:00,27.8,67.0,0.0,13.1,0.0,1.0,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-27 12:00:00,28.4,64.0,0.0,12.3,0.0,1.0,Cerah Berawan,wmo:2
27-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-27 13:00:00,28.8,63.0,0.0,11.5,0.0,1.0,Berawan,wmo:3
27-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-27 14:00:00,29.0,62.0,0.0,11.2,0.0,1.0,Berawan,wmo:3
27-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-27 15:00:00,29.0,62.0,0.0,11.2,0.0,1.0,Berawan,wmo:3
27-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-27 16:00:00,28.5,65.0,0.0,10.9,0.0,1.0,Berawan,wmo:3
27-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-27 17:00:00,27.3,74.0,0.1,10.3,0.0,1.0,Hujan Ringan,wmo:51
27-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-27 18:00:00,25.6,85.0,0.1,9.7,0.0,1.0,Hujan Ringan,wmo:51
27-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-27 19:00:00,24.3,94.0,0.1,9.2,0.0,1.0,Hujan Ringan,wmo:51
27-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-27 20:00:00,23.7,97.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:2
