tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
29-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-29 00:00:00,24.4,95.0,0.0,5.3,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-29 01:00:00,24.2,95.0,0.0,5.0,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-29 02:00:00,24.0,94.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-29 03:00:00,23.8,94.0,0.0,5.8,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-29 04:00:00,23.7,93.0,0.0,6.1,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-29 05:00:00,23.5,93.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-29 06:00:00,23.4,94.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-29 07:00:00,23.8,92.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-29 08:00:00,25.1,86.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-29 09:00:00,26.8,77.0,0.0,4.0,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-29 10:00:00,28.4,70.0,0.0,6.3,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-29 11:00:00,29.6,64.0,0.0,7.5,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-29 12:00:00,30.6,59.0,0.0,8.6,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-29 13:00:00,30.9,58.0,0.0,8.4,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-29 14:00:00,30.1,66.0,0.4,7.3,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-29 15:00:00,28.7,79.0,0.4,7.2,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-29 16:00:00,27.5,88.0,0.4,7.8,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-29 17:00:00,26.8,90.0,0.0,7.9,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-29 18:00:00,26.4,89.0,0.0,7.6,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-29 19:00:00,26.1,88.0,0.0,7.0,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-29 20:00:00,25.7,90.0,0.0,6.4,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-29 21:00:00,25.3,94.0,0.0,6.1,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-29 22:00:00,25.0,96.0,0.0,6.0,0.0,1.0,Berawan,wmo:45
29-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-29 23:00:00,24.6,97.0,0.0,5.3,0.0,1.0,Berawan,wmo:45
29-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-29 00:00:00,25.2,85.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-29 01:00:00,24.7,86.0,0.0,4.1,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-29 02:00:00,24.1,87.0,0.0,4.4,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-29 03:00:00,23.5,87.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-29 04:00:00,23.1,86.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-29 05:00:00,22.7,85.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:2
