tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
10-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-10 00:00:00,23.5,93.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-10 01:00:00,23.3,92.0,0.0,5.9,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-10 02:00:00,23.2,92.0,0.0,6.0,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-10 03:00:00,23.1,93.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-10 04:00:00,23.1,93.0,0.0,5.5,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-10 05:00:00,23.1,93.0,0.1,5.5,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-10 06:00:00,23.1,94.0,0.1,5.4,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-10 07:00:00,23.4,92.0,0.1,4.8,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-10 08:00:00,24.4,88.0,0.1,2.9,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-10 09:00:00,25.6,82.0,0.1,2.6,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-10 10:00:00,26.9,76.0,0.1,4.5,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-10 11:00:00,28.0,70.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
10-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-10 12:00:00,29.2,64.0,0.0,7.0,0.0,1.0,Berawan,wmo:3
10-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-10 13:00:00,29.8,61.0,0.0,7.3,0.0,1.0,Berawan,wmo:3
10-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-10 14:00:00,29.9,61.0,0.1,6.3,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-10 15:00:00,29.5,63.0,0.1,5.8,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-10 16:00:00,28.8,66.0,0.1,6.9,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-10 17:00:00,27.9,72.0,0.1,6.8,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-10 18:00:00,26.7,79.0,0.1,6.6,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-10 19:00:00,25.7,85.0,0.1,6.5,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-10 20:00:00,25.1,88.0,0.1,6.6,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-10 21:00:00,24.7,90.0,0.1,7.0,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-10 22:00:00,24.3,90.0,0.1,7.1,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-10 23:00:00,23.8,89.0,0.1,7.5,0.0,1.0,Hujan Ringan,wmo:51
10-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-10 00:00:00,23.5,80.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-10 01:00:00,22.6,82.0,0.0,6.6,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-10 02:00:00,22.0,84.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-10 03:00:00,21.8,85.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-10 04:00:00,21.6,86.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-10 05:00:00,21.1,87.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-10 06:00:00,20.8,87.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-10 07:00:00,21.3,84.0,0.0,6.2,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-10 08:00:00,23.4,77.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-10 09:00:00,26.4,67.0,0.0,1.8,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-10 10:00:00,28.9,58.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-10 11:00:00,30.4,52.0,0.0,6.9,0.0,1.0,Cerah Berawan,wmo:2
10-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-10 12:00:00,31.4,47.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
10-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-10 13:00:00,32.1,43.0,0.0,7.3,0.0,1.0,Berawan,wmo:3
10-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-10 14:00:00,32.8,40.0,0.0,7.5,0.0,1.0,Berawan,wmo:3
10-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-10 15:00:00,33.1,38.0,0.0,8.3,0.0,1.0,Berawan,wmo:3
10-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-10 16:00:00,33.0,37.0,0.0,9.2,0.0,1.0,Berawan,wmo:3
