tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
03-08-2026,BMKG,BMKG,00:00,2026-08-03 02:00:00,22.0,95.0,,5.1,120.0,0.6748,Berawan,Udara Kabur
03-08-2026,BMKG,BMKG,01:00,2026-08-03 02:00:00,22.0,95.0,,5.1,60.0,0.9202,Berawan,Udara Kabur
03-08-2026,BMKG,BMKG,02:00,2026-08-03 02:00:00,22.0,95.0,,5.1,0.0,1.2269,Berawan,Udara Kabur
03-08-2026,BMKG,BMKG,03:00,2026-08-03 02:00:00,22.0,95.0,,5.1,60.0,0.9202,Berawan,Udara Kabur
03-08-2026,BMKG,BMKG,04:00,2026-08-03 05:00:00,21.0,95.0,,6.2,60.0,0.9202,Berawan,Udara Kabur
03-08-2026,BMKG,BMKG,05:00,2026-08-03 05:00:00,21.0,95.0,,6.2,0.0,1.2269,Berawan,Udara Kabur
03-08-2026,BMKG,BMKG,06:00,2026-08-03 05:00:00,21.0,95.0,,6.2,60.0,0.9202,Berawan,Udara Kabur
03-08-2026,BMKG,BMKG,07:00,2026-08-03 08:00:00,26.0,73.0,,5.8,60.0,0.9202,Cerah,Cerah
03-08-2026,BMKG,BMKG,08:00,2026-08-03 08:00:00,26.0,73.0,,5.8,0.0,1.2269,Cerah,Cerah
03-08-2026,BMKG,BMKG,09:00,2026-08-03 08:00:00,26.0,73.0,,5.8,60.0,0.9202,Cerah,Cerah
03-08-2026,BMKG,BMKG,10:00,2026-08-03 11:00:00,29.0,62.0,,9.0,60.0,0.9202,Cerah Berawan,Cerah Berawan
03-08-2026,BMKG,BMKG,11:00,2026-08-03 11:00:00,29.0,62.0,,9.0,0.0,1.2269,Cerah Berawan,Cerah Berawan
03-08-2026,BMKG,BMKG,12:00,2026-08-03 11:00:00,29.0,62.0,,9.0,60.0,0.9202,Cerah Berawan,Cerah Berawan
03-08-2026,BMKG,BMKG,13:00,2026-08-03 14:00:00,29.0,65.0,,4.2,60.0,0.9202,Berawan,Berawan
