tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-22 00:00:00,23.8,98.0,0.0,6.9,0.0,1.0,Berawan,wmo:45
22-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-22 01:00:00,23.6,98.0,0.0,7.1,0.0,1.0,Berawan,wmo:45
22-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-22 02:00:00,23.2,97.0,0.0,7.0,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-22 03:00:00,22.9,95.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-22 04:00:00,22.7,94.0,0.0,6.7,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-22 05:00:00,22.7,95.0,0.0,6.7,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-22 06:00:00,22.9,96.0,0.0,6.7,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-22 07:00:00,23.5,94.0,0.0,6.6,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-22 08:00:00,24.9,87.0,0.0,6.4,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-22 09:00:00,26.7,78.0,0.0,7.4,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-22 10:00:00,28.1,71.0,0.0,9.1,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-22 11:00:00,28.9,68.0,0.1,10.4,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-22 12:00:00,29.3,68.0,0.1,11.2,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-22 13:00:00,29.5,68.0,0.1,11.6,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-22 14:00:00,29.8,67.0,0.0,11.5,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-22 15:00:00,29.9,66.0,0.0,11.2,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-22 16:00:00,29.6,68.0,0.0,10.5,0.0,1.0,Berawan,wmo:3
22-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-22 17:00:00,28.6,74.0,0.0,10.0,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-22 18:00:00,27.2,82.0,0.0,9.2,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-22 19:00:00,26.0,89.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-22 20:00:00,25.3,92.0,0.0,8.5,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-22 21:00:00,24.8,94.0,0.0,8.4,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-22 22:00:00,24.4,95.0,0.0,8.1,0.0,1.0,Berawan,wmo:45
22-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-22 23:00:00,23.8,95.0,0.0,7.9,0.0,1.0,Berawan,wmo:45
22-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-22 00:00:00,24.1,90.0,0.0,4.3,0.0,1.0,Cerah,wmo:0
22-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-22 01:00:00,23.5,92.0,0.0,3.7,0.0,1.0,Cerah,wmo:0
22-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-22 02:00:00,22.7,94.0,0.0,4.0,0.0,1.0,Cerah,wmo:0
22-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-22 03:00:00,21.9,95.0,0.0,4.4,0.0,1.0,Cerah,wmo:0
22-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-22 04:00:00,21.4,95.0,0.0,4.6,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-22 05:00:00,21.3,95.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-22 06:00:00,21.7,93.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-22 07:00:00,22.5,90.0,0.0,4.3,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-22 08:00:00,24.3,84.0,0.1,3.8,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-22 09:00:00,26.5,76.0,0.1,7.6,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-22 10:00:00,28.4,69.0,0.1,11.2,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-22 11:00:00,29.8,63.0,0.2,12.0,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-22 12:00:00,30.8,58.0,0.2,11.7,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-22 13:00:00,31.3,56.0,0.2,11.7,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-22 14:00:00,31.1,57.0,0.2,12.9,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-22 15:00:00,30.5,61.0,0.2,14.7,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-22 16:00:00,29.6,66.0,0.2,15.4,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-22 17:00:00,28.6,71.0,0.0,14.2,0.0,1.0,Cerah,wmo:0
22-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-22 18:00:00,27.5,76.0,0.0,12.2,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-22 19:00:00,26.5,81.0,0.0,10.2,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-22 20:00:00,25.8,84.0,0.0,9.1,0.0,1.0,Cerah,wmo:0
22-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-22 21:00:00,25.3,87.0,0.0,8.6,0.0,1.0,Cerah,wmo:0
22-08-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-08-22 22:00:00,25.0,89.0,0.0,7.3,0.0,1.0,Cerah,wmo:0
22-08-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-08-22 23:00:00,24.7,90.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
22-08-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-08-22 00:00:00,22.7,96.0,0.4,5.5,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-08-22 01:00:00,22.8,95.0,0.0,5.8,0.0,1.0,Cerah,wmo:0
22-08-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-08-22 02:00:00,22.7,95.0,0.0,6.1,0.0,1.0,Cerah,wmo:0
22-08-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-08-22 03:00:00,22.5,96.0,0.0,6.3,0.0,1.0,Cerah,wmo:0
22-08-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-08-22 04:00:00,22.3,95.0,0.0,5.6,0.0,1.0,Cerah,wmo:0
22-08-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-08-22 05:00:00,22.0,96.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-08-22 06:00:00,21.9,96.0,0.0,6.3,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-08-22 07:00:00,23.2,92.0,0.0,4.2,0.0,1.0,Cerah,wmo:0
22-08-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-08-22 08:00:00,26.1,80.0,0.0,0.8,0.0,1.0,Cerah,wmo:0
22-08-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-08-22 09:00:00,28.6,67.0,0.0,4.9,0.0,1.0,Cerah,wmo:0
22-08-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-08-22 10:00:00,31.1,55.0,0.0,6.7,0.0,1.0,Cerah,wmo:0
22-08-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-08-22 11:00:00,32.6,47.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-08-22 12:00:00,33.8,42.0,0.0,9.7,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-08-22 13:00:00,34.8,37.0,0.0,10.1,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-08-22 14:00:00,35.2,34.0,0.0,10.6,0.0,1.0,Berawan,wmo:3
22-08-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-08-22 15:00:00,35.0,34.0,0.0,10.6,0.0,1.0,Berawan,wmo:3
22-08-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-08-22 16:00:00,32.9,41.0,0.0,9.1,0.0,1.0,Berawan,wmo:3
22-08-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-08-22 17:00:00,29.9,51.0,0.0,5.3,0.0,1.0,Berawan,wmo:3
22-08-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-08-22 18:00:00,28.6,57.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
22-08-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-08-22 19:00:00,27.4,65.0,0.1,8.6,0.0,1.0,Hujan Ringan,wmo:51
22-08-2026,GFS,Open-Meteo / NOAA GFS,20:00,2026-08-22 20:00:00,26.0,75.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
22-08-2026,GFS,Open-Meteo / NOAA GFS,21:00,2026-08-22 21:00:00,24.5,84.0,0.0,4.8,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,GFS,Open-Meteo / NOAA GFS,22:00,2026-08-22 22:00:00,23.9,88.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,GFS,Open-Meteo / NOAA GFS,23:00,2026-08-22 23:00:00,23.5,90.0,0.0,5.6,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ICON,Open-Meteo / DWD ICON,00:00,2026-08-22 00:00:00,23.1,89.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
22-08-2026,ICON,Open-Meteo / DWD ICON,01:00,2026-08-22 01:00:00,22.3,90.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
22-08-2026,ICON,Open-Meteo / DWD ICON,02:00,2026-08-22 02:00:00,21.8,90.0,0.0,7.1,0.0,1.0,Cerah,wmo:0
22-08-2026,ICON,Open-Meteo / DWD ICON,03:00,2026-08-22 03:00:00,21.5,89.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
22-08-2026,ICON,Open-Meteo / DWD ICON,04:00,2026-08-22 04:00:00,21.2,89.0,0.0,7.4,0.0,1.0,Cerah,wmo:0
22-08-2026,ICON,Open-Meteo / DWD ICON,05:00,2026-08-22 05:00:00,21.0,89.0,0.0,7.4,0.0,1.0,Cerah,wmo:0
22-08-2026,ICON,Open-Meteo / DWD ICON,06:00,2026-08-22 06:00:00,21.0,89.0,0.0,7.6,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ICON,Open-Meteo / DWD ICON,07:00,2026-08-22 07:00:00,23.0,83.0,0.0,7.3,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ICON,Open-Meteo / DWD ICON,08:00,2026-08-22 08:00:00,25.2,75.0,0.0,6.0,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ICON,Open-Meteo / DWD ICON,09:00,2026-08-22 09:00:00,28.0,64.0,0.0,8.9,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ICON,Open-Meteo / DWD ICON,10:00,2026-08-22 10:00:00,30.3,55.0,0.0,12.3,0.0,1.0,Cerah Berawan,wmo:1
22-08-2026,ICON,Open-Meteo / DWD ICON,11:00,2026-08-22 11:00:00,31.8,49.0,0.0,14.2,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,ICON,Open-Meteo / DWD ICON,12:00,2026-08-22 12:00:00,32.9,45.0,0.0,14.8,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,ICON,Open-Meteo / DWD ICON,13:00,2026-08-22 13:00:00,33.5,42.0,0.0,15.1,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,ICON,Open-Meteo / DWD ICON,14:00,2026-08-22 14:00:00,33.8,40.0,0.0,15.5,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,ICON,Open-Meteo / DWD ICON,15:00,2026-08-22 15:00:00,33.7,40.0,0.0,15.8,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,ICON,Open-Meteo / DWD ICON,16:00,2026-08-22 16:00:00,33.1,42.0,0.0,15.5,0.0,1.0,Cerah Berawan,wmo:2
22-08-2026,ICON,Open-Meteo / DWD ICON,17:00,2026-08-22 17:00:00,31.9,46.0,0.0,14.4,0.0,1.0,Cerah Berawan,wmo:2
