tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
14-09-2026,BMKG,BMKG,04:00,2026-09-14 07:00:00,25.0,72.0,,3.2,180.0,0.6868,Berawan,Berawan
14-09-2026,BMKG,BMKG,05:00,2026-09-14 07:00:00,25.0,72.0,,3.2,120.0,0.6868,Berawan,Berawan
14-09-2026,BMKG,BMKG,06:00,2026-09-14 07:00:00,25.0,72.0,,3.2,60.0,0.9366,Berawan,Berawan
14-09-2026,BMKG,BMKG,07:00,2026-09-14 07:00:00,25.0,72.0,,3.2,0.0,1.2488,Berawan,Berawan
14-09-2026,BMKG,BMKG,08:00,2026-09-14 07:00:00,25.0,72.0,,3.2,60.0,0.9366,Berawan,Berawan
14-09-2026,BMKG,BMKG,09:00,2026-09-14 10:00:00,29.0,56.0,,13.6,60.0,0.9366,Berawan,Berawan
14-09-2026,BMKG,BMKG,10:00,2026-09-14 10:00:00,29.0,56.0,,13.6,0.0,1.2488,Berawan,Berawan
14-09-2026,BMKG,BMKG,11:00,2026-09-14 10:00:00,29.0,56.0,,13.6,60.0,0.9366,Berawan,Berawan
14-09-2026,BMKG,BMKG,12:00,2026-09-14 13:00:00,30.0,47.0,,13.0,60.0,0.9366,Cerah,Cerah
14-09-2026,BMKG,BMKG,13:00,2026-09-14 13:00:00,30.0,47.0,,13.0,0.0,1.2488,Cerah,Cerah
14-09-2026,BMKG,BMKG,14:00,2026-09-14 13:00:00,30.0,47.0,,13.0,60.0,0.9366,Cerah,Cerah
14-09-2026,BMKG,BMKG,15:00,2026-09-14 16:00:00,29.0,48.0,,12.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,16:00,2026-09-14 16:00:00,29.0,48.0,,12.2,0.0,1.2488,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,17:00,2026-09-14 16:00:00,29.0,48.0,,12.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,18:00,2026-09-14 19:00:00,24.0,66.0,,3.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,19:00,2026-09-14 19:00:00,24.0,66.0,,3.7,0.0,1.2488,Cerah Berawan,Cerah Berawan
