target_date,jam,target_datetime,lead_hours,lead_bucket,mission,location_personality,microclimate_profile,atmospheric_mode,predictability,dominant_category,dominant_category_probability,category_disagreement,sources_used,source_ids,coverage_fraction,temp_p05,temp_p10,temp_p25,temp_p50,temp_p75,temp_p90,temp_p95,temp_micro_p50,temp_micro_adjustment,rh_p10,rh_p50,rh_p90,rh_micro_p50,rh_micro_adjustment,rain_p05,rain_p10,rain_p25,rain_p50,rain_p75,rain_p90,rain_p95,prob_rain,prob_moderate_heavy_rain,prob_heavy_rain,wind_p50,wind_p90,gust_p90,heat_index_p50,heat_index_p90,cloud_p50,cape_p50,visibility_p10,analog_probability,analog_cases,direct_hit_risk,nearby_rain_risk,rain_displacement_risk,spatial_uncertainty,rain_threat_score,rain_threat_level,heavy_rain_threat_score,heavy_rain_threat_level,wind_threat_score,wind_threat_level,heat_discomfort_threat_score,heat_discomfort_threat_level,low_visibility_threat_score,low_visibility_threat_level,thunderstorm_proxy_threat_score,thunderstorm_proxy_threat_level,uncertainty_score,forecast_stress_index,forecast_failure_risk,self_doubt_score,main_failure_mode,scenario_dry_miss,scenario_nearby_rain_only,scenario_direct_light_rain,scenario_direct_moderate_rain,scenario_convective_burst,walking_score,motorbike_score,outdoor_event_score,fieldwork_score,laundry_score,sport_score,trust_level,operational_status,autopilot_route,confidence_score_base,source_health_mean,gap_mean_minutes,decision_recommendation,expert_council,counterfactual_summary,forecast_contract_summary,explanation,dew_point_c,apparent_temperature_c,pressure_msl_hpa,surface_pressure_hpa,wind_direction_deg,uv_index,grid_sampling_status,sentinel_public_version,official_warning_disclaimer,calibration_status,verification_cases,risk_score_basis,public_safety_note
2026-09-16,00:00,2026-09-16T00:00:00+07:00,41.44,lead_24_48h,safety_first,generic_hyperlocal,generic_local,STABLE_LOW_RAIN,HIGH,Cerah Berawan,57.7,42.3,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,22.0,22.0,22.2,23.3,25.2,28.1,28.1,23.3,0.0,62.0,84.0,95.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.0,,23.3,29.83,45.0,,,,0,15.3,25.6,28.1,33.5,18.5,LOW,2.1,LOW,26.7,LOW,40.4,MEDIUM,0.0,LOW,21.3,LOW,21.1,24.5,19.5,24.5,low_failure_risk_non_rain,87.1,5.2,4.0,1.4,2.3,6,6,7,6,5,5,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,86.3,0.999,8.6,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 7 source aktif.,,23.3,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-09-16,01:00,2026-09-16T01:00:00+07:00,42.44,lead_24_48h,safety_first,generic_hyperlocal,generic_local,STABLE_LOW_RAIN,HIGH,Cerah Berawan,41.4,58.6,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,21.7,21.7,22.0,23.1,24.7,27.9,27.9,23.1,0.0,63.0,85.0,94.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,8.8,,23.1,29.63,45.0,,,,0,15.6,28.8,33.5,43.0,19.6,LOW,2.6,LOW,19.6,LOW,39.2,MEDIUM,0.0,LOW,21.5,LOW,25.7,29.0,23.3,31.1,low_failure_risk_non_rain,86.1,6.0,3.9,1.3,2.7,6,6,7,6,5,5,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,83.7,0.999,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 7 source aktif.,,23.1,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-09-16,02:00,2026-09-16T02:00:00+07:00,43.44,lead_24_48h,safety_first,generic_hyperlocal,generic_local,HUMID_STABLE_MORNING,HIGH,Cerah Berawan,57.7,42.3,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,21.6,21.6,22.0,22.8,24.1,27.8,27.8,22.8,0.0,63.0,86.0,94.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,6.6,,22.8,29.48,45.0,,,,0,15.6,25.9,28.4,33.7,18.8,LOW,2.1,LOW,14.7,LOW,38.6,MEDIUM,0.0,LOW,21.7,LOW,21.4,25.0,19.8,24.8,low_failure_risk_non_rain,87.0,5.2,4.1,1.4,2.3,6,7,7,6,5,5,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,87.3,0.999,8.6,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer HUMID_STABLE_MORNING; 7 source aktif.,,22.8,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-09-16,03:00,2026-09-16T03:00:00+07:00,44.44,lead_24_48h,safety_first,generic_hyperlocal,generic_local,HUMID_STABLE_MORNING,HIGH,Cerah,43.3,56.7,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,21.0,21.0,21.8,22.5,23.6,27.8,27.8,22.5,0.0,63.0,86.0,94.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.2,,22.5,29.48,45.0,,,,0,15.7,28.7,33.1,42.1,19.7,LOW,2.6,LOW,16.0,LOW,38.6,MEDIUM,0.0,LOW,21.7,LOW,26.3,29.2,23.4,30.9,low_failure_risk_non_rain,85.9,6.2,3.9,1.3,2.7,6,6,7,6,5,5,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,83.7,0.999,8.6,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer HUMID_STABLE_MORNING; 7 source aktif.,,22.5,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-09-16,04:00,2026-09-16T04:00:00+07:00,45.44,lead_24_48h,safety_first,generic_hyperlocal,generic_local,HUMID_STABLE_MORNING,HIGH,Berawan,44.8,55.2,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,21.0,21.0,22.0,22.3,23.3,27.8,27.8,22.3,0.0,62.0,86.0,94.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,7.9,,22.3,29.37,45.0,,,,0,15.7,28.4,32.7,41.3,19.6,LOW,2.5,LOW,17.6,LOW,37.3,MEDIUM,0.0,LOW,21.7,LOW,25.1,28.8,22.9,30.0,low_failure_risk_non_rain,86.2,5.9,4.0,1.3,2.6,6,6,7,6,5,5,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,85.1,0.999,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer HUMID_STABLE_MORNING; 7 source aktif.,,22.3,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-09-16,05:00,2026-09-16T05:00:00+07:00,46.44,lead_24_48h,safety_first,generic_hyperlocal,generic_local,HUMID_STABLE_MORNING,HIGH,Berawan,42.3,57.7,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,21.0,21.0,22.2,22.3,23.2,27.6,27.6,22.3,0.0,63.0,86.0,95.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,7.6,,22.3,29.17,45.0,,,,0,15.8,29.0,33.6,42.8,19.8,LOW,2.7,LOW,16.9,LOW,35.1,MEDIUM,0.0,LOW,21.7,LOW,26.9,30.0,23.9,31.6,low_failure_risk_non_rain,85.7,6.3,3.9,1.3,2.8,6,6,6,6,5,5,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,83.7,0.999,8.6,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer HUMID_STABLE_MORNING; 7 source aktif.,,22.3,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-09-16,06:00,2026-09-16T06:00:00+07:00,47.44,lead_24_48h,safety_first,generic_hyperlocal,generic_local,STABLE_LOW_RAIN,HIGH,Cerah Berawan,42.3,57.7,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,22.0,22.0,22.2,22.7,26.0,27.3,27.3,22.7,0.0,64.0,85.0,95.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,6.9,,22.7,28.81,45.0,,,,0,15.6,28.9,33.7,42.8,19.6,LOW,2.7,LOW,15.3,LOW,30.1,LOW,0.0,LOW,21.5,LOW,27.0,30.2,24.1,31.7,low_failure_risk_non_rain,85.7,6.3,3.9,1.3,2.8,6,6,6,6,5,6,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,83.1,0.999,8.6,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 7 source aktif.,,22.7,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-09-16,07:00,2026-09-16T07:00:00+07:00,48.44,lead_48h_plus,safety_first,generic_hyperlocal,generic_local,STABLE_LOW_RAIN,HIGH,Cerah Berawan,44.8,55.2,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,23.1,23.1,23.6,24.4,26.0,27.6,27.6,24.4,0.0,62.0,73.0,92.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,6.9,,24.4,29.07,45.0,,,,0,13.8,27.0,33.1,41.5,17.3,LOW,2.6,LOW,15.3,LOW,23.0,LOW,0.0,LOW,19.1,LOW,25.5,29.5,23.3,30.3,low_failure_risk_non_rain,86.1,6.0,3.9,1.3,2.7,7,7,7,7,5,6,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,84.4,0.999,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 7 source aktif.,,24.4,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-09-16,08:00,2026-09-16T08:00:00+07:00,49.44,lead_48h_plus,safety_first,generic_hyperlocal,generic_local,STABLE_LOW_RAIN,HIGH,Cerah Berawan,56.7,43.3,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,24.5,24.5,25.3,26.0,28.5,28.8,28.8,26.0,0.0,56.0,64.0,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,8.2,,26.0,30.48,45.0,,,,0,12.3,23.7,29.3,34.6,15.0,LOW,2.3,LOW,18.2,LOW,38.7,MEDIUM,0.0,LOW,17.3,LOW,22.6,26.7,20.9,25.9,low_failure_risk_non_rain,86.7,5.5,4.1,1.3,2.4,6,7,7,6,5,5,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,86.3,0.999,8.6,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 7 source aktif.,,26.0,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-09-16,09:00,2026-09-16T09:00:00+07:00,50.44,lead_48h_plus,safety_first,generic_hyperlocal,generic_local,STABLE_LOW_RAIN,HIGH,Cerah Berawan,71.1,28.9,7,BMKG+CMA+ECMWF+GFS+ICON+METEOFRANCE+UKMO,1.0,26.5,26.5,27.6,30.0,30.5,30.7,30.7,30.0,0.0,41.0,55.0,69.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,10.6,,30.0,32.58,45.0,,,,0,10.6,19.9,24.8,26.3,12.5,LOW,1.8,LOW,23.6,LOW,62.0,HIGH,0.0,LOW,15.5,LOW,18.1,22.9,17.5,20.0,low_failure_risk_non_rain,87.9,4.5,4.2,1.4,2.0,6,7,8,6,6,4,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,89.9,0.999,8.6,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,Forecast memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 7 source aktif.,,30.0,,,,,unavailable,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
