tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
18-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-18 00:00:00,24.4,94.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:1
18-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-18 01:00:00,24.4,93.0,0.0,5.9,0.0,1.0,Cerah Berawan,wmo:2
18-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-18 02:00:00,24.3,93.0,0.3,5.9,0.0,1.0,Hujan Ringan,wmo:51
18-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-18 03:00:00,24.3,93.0,0.3,5.2,0.0,1.0,Hujan Ringan,wmo:51
18-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-18 04:00:00,24.3,93.0,0.3,4.6,0.0,1.0,Hujan Ringan,wmo:51
18-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-18 05:00:00,24.2,93.0,0.5,5.0,0.0,1.0,Hujan Ringan,wmo:53
18-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-18 06:00:00,24.1,93.0,0.5,5.6,0.0,1.0,Hujan Ringan,wmo:53
18-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-18 07:00:00,24.4,92.0,0.5,4.8,0.0,1.0,Hujan Ringan,wmo:53
18-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-18 08:00:00,25.3,88.0,0.0,2.3,0.0,1.0,Cerah Berawan,wmo:1
18-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-18 09:00:00,26.4,83.0,0.0,2.3,0.0,1.0,Cerah Berawan,wmo:1
18-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-18 10:00:00,27.6,77.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:1
18-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-18 11:00:00,28.7,71.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:1
18-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-18 12:00:00,29.9,65.0,0.0,9.0,0.0,1.0,Cerah Berawan,wmo:1
18-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-18 13:00:00,30.7,60.0,0.0,9.4,0.0,1.0,Cerah,wmo:0
18-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-18 14:00:00,31.2,56.0,0.0,9.2,0.0,1.0,Cerah Berawan,wmo:1
18-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-18 15:00:00,31.5,53.0,0.0,8.9,0.0,1.0,Cerah Berawan,wmo:1
18-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-18 16:00:00,31.1,54.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:2
18-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-18 17:00:00,29.9,61.0,0.0,7.5,0.0,1.0,Cerah Berawan,wmo:2
18-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-18 18:00:00,28.1,72.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-18 19:00:00,26.7,81.0,0.0,7.7,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-18 20:00:00,25.8,87.0,0.0,7.6,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-18 21:00:00,25.3,90.0,0.0,6.6,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-18 22:00:00,24.8,93.0,0.0,5.8,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-18 23:00:00,24.5,94.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
18-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-18 00:00:00,23.6,90.0,0.0,4.0,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-18 01:00:00,23.0,92.0,0.0,4.1,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-18 02:00:00,22.5,91.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-18 03:00:00,22.0,89.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-18 04:00:00,21.7,87.0,0.0,6.2,0.0,1.0,Cerah Berawan,wmo:1
18-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-18 05:00:00,21.3,86.0,0.0,6.6,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-18 06:00:00,21.1,85.0,0.0,6.6,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-18 07:00:00,21.8,81.0,0.0,5.9,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-18 08:00:00,24.0,72.0,0.0,3.1,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-18 09:00:00,27.1,61.0,0.0,0.5,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-18 10:00:00,29.6,52.0,0.0,3.8,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-18 11:00:00,31.0,47.0,0.0,6.3,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-18 12:00:00,31.8,45.0,0.0,8.6,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-18 13:00:00,32.4,44.0,0.0,10.0,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-18 14:00:00,32.8,43.0,0.0,10.9,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-18 15:00:00,33.1,44.0,0.0,11.5,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-18 16:00:00,32.8,45.0,0.0,11.0,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-18 17:00:00,31.9,47.0,0.0,8.1,0.0,1.0,Cerah,wmo:0
18-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-18 18:00:00,30.6,51.0,0.0,6.7,0.0,1.0,Cerah,wmo:0
