tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
07-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-07 00:00:00,23.8,97.0,0.0,6.1,0.0,1.0,Berawan,wmo:45
07-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-07 01:00:00,23.8,97.0,0.0,6.0,0.0,1.0,Berawan,wmo:45
07-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-07 02:00:00,23.5,97.0,0.0,6.1,0.0,1.0,Berawan,wmo:45
07-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-07 03:00:00,23.1,96.0,0.0,6.6,0.0,1.0,Berawan,wmo:45
07-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-07 04:00:00,22.8,95.0,0.0,7.0,0.0,1.0,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-07 05:00:00,22.6,94.0,0.0,6.9,0.0,1.0,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-07 06:00:00,22.5,92.0,0.0,7.1,0.0,1.0,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-07 07:00:00,22.9,89.0,0.0,7.1,0.0,1.0,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-07 08:00:00,24.2,84.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:1
07-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-07 09:00:00,25.9,77.0,0.0,8.4,0.0,1.0,Cerah Berawan,wmo:2
07-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-07 10:00:00,27.5,70.0,0.0,9.4,0.0,1.0,Cerah Berawan,wmo:2
07-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-07 11:00:00,28.8,64.0,0.0,9.9,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-07 12:00:00,29.9,58.0,0.0,10.1,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-07 13:00:00,30.7,54.0,0.0,10.1,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-07 14:00:00,31.0,53.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-07 15:00:00,30.9,54.0,0.0,9.4,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-07 16:00:00,30.5,57.0,0.0,9.0,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-07 17:00:00,29.5,64.0,0.0,8.8,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-07 18:00:00,28.1,73.0,0.0,9.1,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-07 19:00:00,26.9,81.0,0.0,9.2,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-07 20:00:00,25.9,87.0,0.0,8.9,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-07 21:00:00,25.1,91.0,0.0,8.0,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-07 22:00:00,24.6,95.0,0.0,7.7,0.0,1.0,Berawan,wmo:45
07-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-07 23:00:00,24.4,98.0,0.0,7.4,0.0,1.0,Berawan,wmo:45
07-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-07 00:00:00,24.9,83.0,0.0,7.6,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-07 01:00:00,24.6,85.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
