tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
18-07-2026,BMKG,BMKG,11:00,2026-07-18 14:00:00,21.0,80.0,,2.9,180.0,0.6868,Hujan Ringan,Hujan Ringan
18-07-2026,BMKG,BMKG,12:00,2026-07-18 14:00:00,21.0,80.0,,2.9,120.0,0.6868,Hujan Ringan,Hujan Ringan
18-07-2026,BMKG,BMKG,13:00,2026-07-18 14:00:00,21.0,80.0,,2.9,60.0,0.9366,Hujan Ringan,Hujan Ringan
18-07-2026,BMKG,BMKG,14:00,2026-07-18 14:00:00,21.0,80.0,,2.9,0.0,1.2488,Hujan Ringan,Hujan Ringan
18-07-2026,BMKG,BMKG,15:00,2026-07-18 14:00:00,21.0,80.0,,2.9,60.0,0.9366,Hujan Ringan,Hujan Ringan
18-07-2026,BMKG,BMKG,16:00,2026-07-18 17:00:00,18.0,93.0,,0.6,60.0,0.9366,Berawan,Berawan
18-07-2026,BMKG,BMKG,17:00,2026-07-18 17:00:00,18.0,93.0,,0.6,0.0,1.2488,Berawan,Berawan
18-07-2026,BMKG,BMKG,18:00,2026-07-18 17:00:00,18.0,93.0,,0.6,60.0,0.9366,Berawan,Berawan
18-07-2026,BMKG,BMKG,19:00,2026-07-18 20:00:00,17.0,96.0,,0.5,60.0,0.9366,Berawan,Berawan
18-07-2026,BMKG,BMKG,20:00,2026-07-18 20:00:00,17.0,96.0,,0.5,0.0,1.2488,Berawan,Berawan
18-07-2026,BMKG,BMKG,21:00,2026-07-18 20:00:00,17.0,96.0,,0.5,60.0,0.9366,Berawan,Berawan
18-07-2026,BMKG,BMKG,22:00,2026-07-18 23:00:00,16.0,97.0,,0.4,60.0,0.9366,Cerah Berawan,Cerah Berawan
18-07-2026,BMKG,BMKG,23:00,2026-07-18 23:00:00,16.0,97.0,,0.4,0.0,1.2488,Cerah Berawan,Cerah Berawan
18-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-18 00:00:00,19.7,97.0,0.0,3.2,0.0,1.0,Cerah Berawan,wmo:1
18-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-18 01:00:00,19.6,95.0,0.0,4.2,0.0,1.0,Cerah,wmo:0
18-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-18 02:00:00,19.3,95.0,0.0,3.9,0.0,1.0,Cerah Berawan,wmo:1
18-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-18 03:00:00,19.0,95.0,0.0,2.8,0.0,1.0,Cerah Berawan,wmo:2
