tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
08-08-2026,BMKG,BMKG,07:00,2026-08-08 10:00:00,22.0,71.0,,12.9,180.0,0.6868,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,08:00,2026-08-08 10:00:00,22.0,71.0,,12.9,120.0,0.6868,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,09:00,2026-08-08 10:00:00,22.0,71.0,,12.9,60.0,0.9366,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,10:00,2026-08-08 10:00:00,22.0,71.0,,12.9,0.0,1.2488,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,11:00,2026-08-08 10:00:00,22.0,71.0,,12.9,60.0,0.9366,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,12:00,2026-08-08 13:00:00,23.0,65.0,,14.6,60.0,0.9366,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,13:00,2026-08-08 13:00:00,23.0,65.0,,14.6,0.0,1.2488,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,14:00,2026-08-08 13:00:00,23.0,65.0,,14.6,60.0,0.9366,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,15:00,2026-08-08 16:00:00,22.0,70.0,,12.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,16:00,2026-08-08 16:00:00,22.0,70.0,,12.8,0.0,1.2488,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,17:00,2026-08-08 16:00:00,22.0,70.0,,12.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,18:00,2026-08-08 19:00:00,18.0,88.0,,7.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,19:00,2026-08-08 19:00:00,18.0,88.0,,7.7,0.0,1.2488,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,20:00,2026-08-08 19:00:00,18.0,88.0,,7.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
08-08-2026,BMKG,BMKG,21:00,2026-08-08 22:00:00,16.0,91.0,,5.5,60.0,0.9366,Cerah,Cerah
08-08-2026,BMKG,BMKG,22:00,2026-08-08 22:00:00,16.0,91.0,,5.5,0.0,1.2488,Cerah,Cerah
08-08-2026,BMKG,BMKG,23:00,2026-08-08 22:00:00,16.0,91.0,,5.5,60.0,0.9366,Cerah,Cerah
08-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-08 00:00:00,18.9,94.0,0.0,5.9,0.0,1.0,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-08 01:00:00,19.1,94.0,0.0,5.9,0.0,1.0,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-08 02:00:00,19.0,94.0,0.0,5.9,0.0,1.0,Cerah Berawan,wmo:1
08-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-08 03:00:00,18.9,94.0,0.0,5.9,0.0,1.0,Cerah Berawan,wmo:1
08-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-08 04:00:00,18.9,94.0,0.0,5.7,0.0,1.0,Cerah Berawan,wmo:2
08-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-08 05:00:00,19.1,95.0,0.0,4.9,0.0,1.0,Cerah Berawan,wmo:2
08-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-08 06:00:00,19.5,95.0,0.0,4.1,0.0,1.0,Cerah Berawan,wmo:2
