tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
29-08-2026,BMKG,BMKG,09:00,2026-08-29 12:00:00,24.0,49.0,,14.0,180.0,0.6868,Berawan,Berawan
29-08-2026,BMKG,BMKG,10:00,2026-08-29 12:00:00,24.0,49.0,,14.0,120.0,0.6868,Berawan,Berawan
29-08-2026,BMKG,BMKG,11:00,2026-08-29 12:00:00,24.0,49.0,,14.0,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,12:00,2026-08-29 12:00:00,24.0,49.0,,14.0,0.0,1.2488,Berawan,Berawan
29-08-2026,BMKG,BMKG,13:00,2026-08-29 12:00:00,24.0,49.0,,14.0,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,14:00,2026-08-29 15:00:00,23.0,57.0,,12.6,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,15:00,2026-08-29 15:00:00,23.0,57.0,,12.6,0.0,1.2488,Berawan,Berawan
29-08-2026,BMKG,BMKG,16:00,2026-08-29 15:00:00,23.0,57.0,,12.6,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,17:00,2026-08-29 18:00:00,19.0,79.0,,6.6,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,18:00,2026-08-29 18:00:00,19.0,79.0,,6.6,0.0,1.2488,Berawan,Berawan
29-08-2026,BMKG,BMKG,19:00,2026-08-29 18:00:00,19.0,79.0,,6.6,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,20:00,2026-08-29 21:00:00,17.0,86.0,,5.7,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,21:00,2026-08-29 21:00:00,17.0,86.0,,5.7,0.0,1.2488,Berawan,Berawan
29-08-2026,BMKG,BMKG,22:00,2026-08-29 21:00:00,17.0,86.0,,5.7,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,23:00,2026-08-29 21:00:00,17.0,86.0,,5.7,120.0,0.6868,Berawan,Berawan
29-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-29 00:00:00,19.1,95.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-29 01:00:00,18.9,95.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-29 02:00:00,18.7,95.0,0.0,5.6,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-29 03:00:00,18.5,95.0,0.0,5.6,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-29 04:00:00,18.3,94.0,0.0,5.9,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-29 05:00:00,18.0,94.0,0.0,6.6,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-29 06:00:00,17.7,93.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-29 07:00:00,18.3,87.0,0.0,7.0,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-29 08:00:00,20.8,72.0,0.0,4.5,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-29 09:00:00,24.2,51.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-29 10:00:00,27.1,36.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-29 11:00:00,29.0,30.0,0.0,7.2,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-29 12:00:00,30.3,30.0,0.0,8.0,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-29 13:00:00,30.8,32.0,0.0,8.4,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-29 14:00:00,30.3,35.0,0.1,8.2,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-29 15:00:00,29.1,41.0,0.1,7.9,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-29 16:00:00,27.5,50.0,0.1,7.3,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-29 17:00:00,25.4,65.0,0.1,6.6,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-29 18:00:00,22.8,84.0,0.1,5.5,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-29 19:00:00,20.9,97.0,0.1,4.5,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-29 20:00:00,20.0,100,0.0,2.2,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-29 21:00:00,19.6,98.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-29 22:00:00,19.3,95.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-29 23:00:00,18.7,95.0,0.0,5.9,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-29 00:00:00,18.9,89.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-29 01:00:00,18.6,87.0,0.0,6.2,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-29 02:00:00,18.2,85.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-29 03:00:00,17.9,83.0,0.0,7.3,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-29 04:00:00,17.7,82.0,0.0,7.6,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-29 05:00:00,17.4,83.0,0.0,7.6,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-29 06:00:00,17.2,84.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-29 07:00:00,17.8,82.0,0.0,6.5,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-29 08:00:00,19.8,74.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-29 09:00:00,22.7,64.0,0.0,3.8,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-29 10:00:00,25.1,55.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-29 11:00:00,26.5,50.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-29 12:00:00,27.5,46.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
