tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
28-08-2026,BMKG,BMKG,00:00,2026-08-28 01:00:00,16.0,83.0,,5.6,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,01:00,2026-08-28 01:00:00,16.0,83.0,,5.6,0.0,1.2416,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,02:00,2026-08-28 01:00:00,16.0,83.0,,5.6,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,03:00,2026-08-28 04:00:00,16.0,77.0,,4.7,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,04:00,2026-08-28 04:00:00,16.0,77.0,,4.7,0.0,1.2416,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,05:00,2026-08-28 04:00:00,16.0,77.0,,4.7,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,06:00,2026-08-28 07:00:00,18.0,72.0,,5.3,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,07:00,2026-08-28 07:00:00,18.0,72.0,,5.3,0.0,1.2416,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,08:00,2026-08-28 07:00:00,18.0,72.0,,5.3,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,09:00,2026-08-28 10:00:00,23.0,56.0,,11.6,60.0,0.9312,Cerah,Cerah
28-08-2026,BMKG,BMKG,10:00,2026-08-28 10:00:00,23.0,56.0,,11.6,0.0,1.2416,Cerah,Cerah
28-08-2026,BMKG,BMKG,11:00,2026-08-28 10:00:00,23.0,56.0,,11.6,60.0,0.9312,Cerah,Cerah
28-08-2026,BMKG,BMKG,12:00,2026-08-28 13:00:00,24.0,54.0,,11.6,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,13:00,2026-08-28 13:00:00,24.0,54.0,,11.6,0.0,1.2416,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,14:00,2026-08-28 13:00:00,24.0,54.0,,11.6,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,15:00,2026-08-28 16:00:00,21.0,70.0,,7.2,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,16:00,2026-08-28 16:00:00,21.0,70.0,,7.2,0.0,1.2416,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,17:00,2026-08-28 16:00:00,21.0,70.0,,7.2,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,18:00,2026-08-28 19:00:00,18.0,79.0,,7.2,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,19:00,2026-08-28 19:00:00,18.0,79.0,,7.2,0.0,1.2416,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,20:00,2026-08-28 19:00:00,18.0,79.0,,7.2,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,21:00,2026-08-28 22:00:00,17.0,72.0,,6.1,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,22:00,2026-08-28 22:00:00,17.0,72.0,,6.1,0.0,1.2416,Cerah Berawan,Cerah Berawan
28-08-2026,BMKG,BMKG,23:00,2026-08-28 22:00:00,17.0,72.0,,6.1,60.0,0.9312,Cerah Berawan,Cerah Berawan
28-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-28 00:00:00,18.3,70.0,0.0,8.2,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-28 01:00:00,18.5,64.0,0.0,8.5,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-28 02:00:00,18.4,62.0,0.0,8.8,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-28 03:00:00,18.2,62.0,0.0,9.1,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-28 04:00:00,18.0,62.0,0.0,9.4,0.0,1.0,Berawan,wmo:3
28-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-28 05:00:00,17.7,63.0,0.0,9.9,0.0,1.0,Berawan,wmo:3
