tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
18-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-18 00:00:00,19.7,97.0,0.0,3.4,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-18 01:00:00,19.4,97.0,0.0,3.9,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-18 02:00:00,19.1,97.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-18 03:00:00,18.9,96.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-18 04:00:00,18.7,96.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-18 05:00:00,18.4,96.0,0.0,7.7,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-18 06:00:00,18.3,96.0,0.0,7.7,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-18 07:00:00,18.7,94.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-18 08:00:00,20.2,86.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-18 09:00:00,22.2,76.0,0.0,3.1,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-18 10:00:00,23.6,71.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-18 11:00:00,23.9,75.0,1.2,2.9,0.0,1.0,Hujan Ringan,wmo:55
18-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-18 12:00:00,23.5,83.0,1.2,2.3,0.0,1.0,Hujan Ringan,wmo:55
18-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-18 13:00:00,23.1,90.0,1.2,3.2,0.0,1.0,Hujan Ringan,wmo:55
18-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-18 14:00:00,22.8,92.0,2.4,3.7,0.0,1.0,Hujan Lebat,wmo:95
18-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-18 15:00:00,22.4,93.0,2.4,3.8,0.0,1.0,Hujan Ringan,wmo:80
18-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-18 16:00:00,21.9,93.0,2.4,3.4,0.0,1.0,Hujan Ringan,wmo:80
18-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-18 17:00:00,21.3,94.0,0.8,2.9,0.0,1.0,Hujan Ringan,wmo:53
18-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-18 18:00:00,20.6,95.0,0.8,3.3,0.0,1.0,Hujan Ringan,wmo:53
18-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-18 19:00:00,19.9,95.0,0.8,4.4,0.0,1.0,Hujan Ringan,wmo:53
18-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-18 20:00:00,19.4,95.0,0.0,5.1,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-18 21:00:00,18.8,94.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-18 22:00:00,18.4,93.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
18-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-18 23:00:00,18.2,92.0,0.0,5.9,0.0,1.0,Berawan,wmo:3
18-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-18 00:00:00,19.5,93.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
