tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
12-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-12 00:00:00,18.8,96.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-12 01:00:00,18.6,95.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-12 02:00:00,18.3,95.0,0.0,5.9,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-12 03:00:00,18.0,95.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-12 04:00:00,17.9,95.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-12 05:00:00,18.1,96.0,0.0,5.9,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-12 06:00:00,18.5,96.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-12 07:00:00,19.2,94.0,0.0,4.6,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-12 08:00:00,20.8,86.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-12 09:00:00,22.7,76.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-12 10:00:00,23.9,70.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-12 11:00:00,24.0,74.0,0.5,7.1,0.0,1.0,Hujan Ringan,wmo:53
12-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-12 12:00:00,23.4,83.0,0.5,8.4,0.0,1.0,Hujan Ringan,wmo:53
12-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-12 13:00:00,22.9,90.0,0.5,8.2,0.0,1.0,Hujan Ringan,wmo:53
12-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-12 14:00:00,22.7,92.0,2.4,6.1,0.0,1.0,Hujan Ringan,wmo:80
12-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-12 15:00:00,22.6,92.0,2.4,2.9,0.0,1.0,Hujan Ringan,wmo:80
12-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-12 16:00:00,22.3,92.0,2.4,1.6,0.0,1.0,Hujan Ringan,wmo:80
12-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-12 17:00:00,21.8,94.0,0.7,2.1,0.0,1.0,Hujan Ringan,wmo:53
12-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-12 18:00:00,21.1,96.0,0.7,2.5,0.0,1.0,Hujan Ringan,wmo:53
12-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-12 19:00:00,20.6,98.0,0.7,2.5,0.0,1.0,Hujan Ringan,wmo:53
12-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-12 20:00:00,20.3,98.0,0.0,1.5,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-12 21:00:00,20.0,98.0,0.0,1.0,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-12 22:00:00,19.8,97.0,0.0,2.1,0.0,1.0,Berawan,wmo:3
12-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-12 23:00:00,19.4,97.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-12 00:00:00,19.0,97.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-12 01:00:00,18.8,97.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-12 02:00:00,18.6,97.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-12 03:00:00,18.5,96.0,0.0,5.2,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-12 04:00:00,18.4,96.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-12 05:00:00,18.1,96.0,0.0,6.2,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-12 06:00:00,17.9,97.0,0.0,6.6,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-12 07:00:00,18.4,95.0,0.0,6.2,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-12 08:00:00,20.3,89.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-12 09:00:00,22.9,81.0,0.0,1.3,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-12 10:00:00,24.8,75.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
12-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-12 11:00:00,25.4,74.0,0.7,2.5,0.0,1.0,Hujan Ringan,wmo:53
12-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-12 12:00:00,25.2,75.0,0.7,3.6,0.0,1.0,Hujan Ringan,wmo:53
12-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-12 13:00:00,24.7,77.0,0.7,4.1,0.0,1.0,Hujan Ringan,wmo:53
12-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-12 14:00:00,23.9,80.0,0.8,2.6,0.0,1.0,Hujan Ringan,wmo:53
