tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
23-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-23 00:00:00,18.9,97.0,0.0,3.1,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-23 01:00:00,19.1,97.0,0.0,4.6,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-23 02:00:00,18.8,96.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-23 03:00:00,18.4,96.0,0.0,5.9,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-23 04:00:00,18.2,95.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-23 05:00:00,18.1,96.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-23 06:00:00,18.3,97.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-23 07:00:00,18.9,94.0,0.0,5.1,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-23 08:00:00,20.6,84.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-23 09:00:00,22.7,70.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-23 10:00:00,24.2,63.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
23-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-23 11:00:00,24.2,68.0,0.6,5.2,0.0,1.0,Hujan Ringan,wmo:53
