tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
07-09-2026,BMKG,BMKG,00:00,2026-09-07 02:00:00,17.0,91.0,,0.3,120.0,0.6819,Berawan,Berawan
07-09-2026,BMKG,BMKG,01:00,2026-09-07 02:00:00,17.0,91.0,,0.3,60.0,0.9299,Berawan,Berawan
07-09-2026,BMKG,BMKG,02:00,2026-09-07 02:00:00,17.0,91.0,,0.3,0.0,1.2399,Berawan,Berawan
07-09-2026,BMKG,BMKG,03:00,2026-09-07 02:00:00,17.0,91.0,,0.3,60.0,0.9299,Berawan,Berawan
07-09-2026,BMKG,BMKG,04:00,2026-09-07 05:00:00,16.0,91.0,,0.3,60.0,0.9299,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,05:00,2026-09-07 05:00:00,16.0,91.0,,0.3,0.0,1.2399,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,06:00,2026-09-07 05:00:00,16.0,91.0,,0.3,60.0,0.9299,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,07:00,2026-09-07 08:00:00,20.0,87.0,,0.3,60.0,0.9299,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,08:00,2026-09-07 08:00:00,20.0,87.0,,0.3,0.0,1.2399,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,09:00,2026-09-07 08:00:00,20.0,87.0,,0.3,60.0,0.9299,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,10:00,2026-09-07 11:00:00,23.0,69.0,,4.1,60.0,0.9299,Berawan,Berawan
07-09-2026,BMKG,BMKG,11:00,2026-09-07 11:00:00,23.0,69.0,,4.1,0.0,1.2399,Berawan,Berawan
07-09-2026,BMKG,BMKG,12:00,2026-09-07 11:00:00,23.0,69.0,,4.1,60.0,0.9299,Berawan,Berawan
07-09-2026,BMKG,BMKG,13:00,2026-09-07 14:00:00,21.0,82.0,,4.1,60.0,0.9299,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,14:00,2026-09-07 14:00:00,21.0,82.0,,4.1,0.0,1.2399,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,15:00,2026-09-07 14:00:00,21.0,82.0,,4.1,60.0,0.9299,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,16:00,2026-09-07 17:00:00,19.0,93.0,,2.3,60.0,0.9299,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,17:00,2026-09-07 17:00:00,19.0,93.0,,2.3,0.0,1.2399,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,18:00,2026-09-07 17:00:00,19.0,93.0,,2.3,60.0,0.9299,Hujan Ringan,Hujan Ringan
07-09-2026,BMKG,BMKG,19:00,2026-09-07 20:00:00,17.0,98.0,,2.3,60.0,0.9299,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,20:00,2026-09-07 20:00:00,17.0,98.0,,2.3,0.0,1.2399,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,21:00,2026-09-07 20:00:00,17.0,98.0,,2.3,60.0,0.9299,Cerah Berawan,Cerah Berawan
07-09-2026,BMKG,BMKG,22:00,2026-09-07 23:00:00,17.0,94.0,,0.7,60.0,0.9299,Berawan,Berawan
07-09-2026,BMKG,BMKG,23:00,2026-09-07 23:00:00,17.0,94.0,,0.7,0.0,1.2399,Berawan,Berawan
07-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-07 00:00:00,19.2,96.0,0.0,2.5,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-07 01:00:00,18.9,96.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-07 02:00:00,18.6,96.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-07 03:00:00,18.3,96.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-07 04:00:00,18.3,96.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-07 05:00:00,18.4,97.0,0.0,4.5,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-07 06:00:00,18.7,97.0,0.0,5.0,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-07 07:00:00,19.5,94.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-07 08:00:00,21.3,83.0,0.0,1.6,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-07 09:00:00,23.6,69.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-07 10:00:00,24.9,62.0,0.0,5.7,0.0,1.0,Berawan,wmo:3
07-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-07 11:00:00,24.6,69.0,2.1,6.5,0.0,1.0,Hujan Ringan,wmo:80
07-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-07 12:00:00,23.4,82.0,2.1,6.3,0.0,1.0,Hujan Ringan,wmo:80
07-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-07 13:00:00,22.4,92.0,2.1,5.6,0.0,1.0,Hujan Ringan,wmo:80
07-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-07 14:00:00,22.2,94.0,1.9,4.8,0.0,1.0,Hujan Ringan,wmo:80
07-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-07 15:00:00,22.2,93.0,1.9,3.5,0.0,1.0,Hujan Ringan,wmo:80
