tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
08-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-08 00:00:00,18.6,98.0,0.6,2.2,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-08 01:00:00,18.3,97.0,0.6,2.2,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-08 02:00:00,18.2,97.0,0.6,2.6,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-08 03:00:00,18.3,96.0,0.6,3.6,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-08 04:00:00,18.4,96.0,0.6,4.5,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-08 05:00:00,18.4,97.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
08-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-08 06:00:00,18.4,97.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
08-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-08 07:00:00,19.0,94.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
08-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-08 08:00:00,20.8,83.0,0.0,2.6,0.0,1.0,Berawan,wmo:3
08-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-08 09:00:00,23.1,68.0,0.0,2.0,0.0,1.0,Berawan,wmo:3
08-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-08 10:00:00,24.8,59.0,0.0,5.9,0.0,1.0,Berawan,wmo:3
08-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-08 11:00:00,25.3,61.0,0.3,8.7,0.0,1.0,Hujan Ringan,wmo:51
08-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-08 12:00:00,25.1,69.0,0.3,11.6,0.0,1.0,Hujan Ringan,wmo:51
08-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-08 13:00:00,24.7,77.0,0.3,12.4,0.0,1.0,Hujan Ringan,wmo:51
08-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-08 14:00:00,23.9,83.0,0.8,10.3,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-08 15:00:00,22.9,89.0,0.8,6.4,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-08 16:00:00,22.0,94.0,0.8,3.1,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-08 17:00:00,21.4,96.0,0.5,1.9,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-08 18:00:00,20.9,96.0,0.5,2.5,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-08 19:00:00,20.4,96.0,0.5,2.7,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-08 20:00:00,19.9,96.0,0.6,2.3,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-08 21:00:00,19.4,95.0,0.6,2.5,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-08 22:00:00,19.0,95.0,0.6,3.4,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-08 23:00:00,18.7,95.0,0.1,4.1,0.0,1.0,Hujan Ringan,wmo:51
08-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-08 00:00:00,19.2,91.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
08-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-08 01:00:00,19.1,90.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
08-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-08 02:00:00,18.9,90.0,0.0,1.4,0.0,1.0,Berawan,wmo:3
08-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-08 03:00:00,18.8,90.0,0.0,1.5,0.0,1.0,Berawan,wmo:3
08-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-08 04:00:00,18.8,90.0,0.0,1.5,0.0,1.0,Berawan,wmo:3
08-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-08 05:00:00,18.7,90.0,0.0,1.5,0.0,1.0,Cerah Berawan,wmo:2
08-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-08 06:00:00,18.7,90.0,0.0,1.8,0.0,1.0,Cerah Berawan,wmo:2
08-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-08 07:00:00,19.3,88.0,0.0,1.4,0.0,1.0,Cerah Berawan,wmo:1
08-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-08 08:00:00,20.9,83.0,0.0,1.0,0.0,1.0,Cerah Berawan,wmo:1
08-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-08 09:00:00,23.0,78.0,0.0,1.6,0.0,1.0,Cerah Berawan,wmo:1
08-09-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-09-08 10:00:00,24.6,73.0,0.0,2.1,0.0,1.0,Cerah Berawan,wmo:2
08-09-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-09-08 11:00:00,25.3,70.0,0.6,3.2,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-09-08 12:00:00,25.5,69.0,0.6,6.4,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-09-08 13:00:00,25.2,71.0,0.6,8.1,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-09-08 14:00:00,24.1,78.0,5.0,6.6,0.0,1.0,Hujan Sedang,wmo:81
08-09-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-09-08 15:00:00,22.6,87.0,5.0,3.6,0.0,1.0,Hujan Sedang,wmo:63
08-09-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-09-08 16:00:00,21.4,94.0,5.0,2.3,0.0,1.0,Hujan Sedang,wmo:63
08-09-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-09-08 17:00:00,20.9,97.0,0.8,1.8,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-09-08 18:00:00,20.7,97.0,0.8,2.4,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-09-08 19:00:00,20.5,97.0,0.8,3.3,0.0,1.0,Hujan Ringan,wmo:53
08-09-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-09-08 20:00:00,20.0,97.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
08-09-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-09-08 21:00:00,19.6,96.0,0.0,2.6,0.0,1.0,Berawan,wmo:3
08-09-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-09-08 22:00:00,19.2,95.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
08-09-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-09-08 23:00:00,19.0,94.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
08-09-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-09-08 00:00:00,19.1,95.0,1.0,5.1,0.0,1.0,Hujan Ringan,wmo:55
08-09-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-09-08 01:00:00,19.0,95.0,0.0,5.2,0.0,1.0,Berawan,wmo:3
08-09-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-09-08 02:00:00,18.9,95.0,0.0,5.0,0.0,1.0,Berawan,wmo:3
08-09-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-09-08 03:00:00,18.8,95.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
08-09-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-09-08 04:00:00,18.7,95.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
