tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
07-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-07 00:00:00,19.8,84.0,0.1,6.7,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-07 01:00:00,19.9,81.0,0.1,7.7,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-07 02:00:00,19.5,84.0,0.1,7.2,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-07 03:00:00,18.9,89.0,0.1,6.1,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-07 04:00:00,18.6,93.0,0.1,5.0,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-07 05:00:00,18.5,94.0,0.1,4.3,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-07 06:00:00,18.7,93.0,0.1,4.1,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-07 07:00:00,19.3,90.0,0.1,3.9,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-07 08:00:00,20.6,83.0,0.1,4.1,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-07 09:00:00,22.3,73.0,0.1,4.5,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-07 10:00:00,23.9,65.0,0.1,6.0,0.0,1.0,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-07 11:00:00,25.2,58.0,0.0,9.3,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-07 12:00:00,26.3,53.0,0.0,12.5,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-07 13:00:00,27.0,51.0,0.0,13.6,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-07 14:00:00,27.2,53.0,0.0,9.2,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-07 15:00:00,26.9,59.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-07 16:00:00,26.0,66.0,0.0,2.5,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-07 17:00:00,24.2,75.0,0.5,1.9,0.0,1.0,Hujan Ringan,wmo:53
07-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-07 18:00:00,21.8,85.0,0.5,2.1,0.0,1.0,Hujan Ringan,wmo:53
07-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-07 19:00:00,19.9,92.0,0.5,4.4,0.0,1.0,Hujan Ringan,wmo:53
07-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-07 20:00:00,19.1,95.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
07-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-07 21:00:00,18.8,95.0,0.0,5.6,0.0,1.0,Cerah Berawan,wmo:2
07-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-07 22:00:00,18.5,95.0,0.0,5.9,0.0,1.0,Cerah Berawan,wmo:2
07-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-07 23:00:00,18.2,95.0,0.0,5.6,0.0,1.0,Cerah Berawan,wmo:2
07-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-07 00:00:00,19.8,85.0,0.0,9.4,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-07 01:00:00,19.8,86.0,0.0,9.4,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-07 02:00:00,19.7,86.0,0.0,9.8,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-07 03:00:00,19.6,86.0,0.0,10.0,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-07 04:00:00,19.5,86.0,0.0,10.0,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-07 05:00:00,19.4,86.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-07 06:00:00,19.2,86.0,0.0,9.3,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-07 07:00:00,19.6,85.0,0.0,9.0,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-07 08:00:00,20.8,80.0,0.0,8.3,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-07 09:00:00,22.5,74.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-07 10:00:00,23.8,69.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-07 11:00:00,24.6,67.0,0.0,8.5,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-07 12:00:00,25.0,66.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-07 13:00:00,25.3,65.0,0.0,10.7,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-07 14:00:00,25.4,64.0,0.0,10.7,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-07 15:00:00,25.4,64.0,0.0,9.9,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-07 16:00:00,25.0,65.0,0.0,8.9,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-07 17:00:00,24.0,70.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-07 18:00:00,22.7,76.0,0.0,5.7,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-07 19:00:00,21.6,81.0,0.0,5.0,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-07 20:00:00,20.8,84.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
07-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-07 21:00:00,20.3,86.0,0.0,8.2,0.0,1.0,Berawan,wmo:3
