location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-27,00:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,17.9,0.12,89.67,6.57,0.0,0.0,17.9,0.12,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0
plta_redelong,2026-08-27,01:00,Berawan,81.3,Tinggi,6,7,0.8571,6.0,17.9,0.77,91.0,5.4,0.0,0.0,17.9,0.77,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
plta_redelong,2026-08-27,02:00,Berawan,81.5,Tinggi,6,7,0.8571,6.0,17.68,0.88,92.75,1.92,0.0,0.0,17.68,0.88,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
plta_redelong,2026-08-27,03:00,Berawan,77.3,Sedang,6,7,0.8571,6.0,17.38,0.93,91.5,2.06,0.0,0.0,17.38,0.93,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0
plta_redelong,2026-08-27,04:00,Cerah Berawan,77.6,Sedang,6,7,0.8571,6.0,16.55,0.22,89.5,2.06,0.0,0.0,16.55,0.22,0.0,0.0,33.3,50.0,16.7,0.0,0.0,0.0
plta_redelong,2026-08-27,05:00,Cerah Berawan,77.3,Sedang,6,7,0.8571,6.0,16.7,0.93,87.0,2.55,0.0,0.0,16.7,0.93,0.0,0.0,33.3,50.0,16.7,0.0,0.0,0.0
plta_redelong,2026-08-27,06:00,Cerah Berawan,84.5,Tinggi,6,7,0.8571,6.0,17.23,1.73,76.17,11.51,0.0,0.0,17.23,1.73,0.0,0.0,16.7,83.3,0.0,0.0,0.0,0.0
plta_redelong,2026-08-27,07:00,Cerah Berawan,80.7,Tinggi,6,7,0.8571,6.0,17.62,1.46,75.17,9.1,0.0,0.0,17.62,1.46,0.0,0.0,33.3,66.7,0.0,0.0,0.0,0.0
plta_redelong,2026-08-27,08:00,Cerah Berawan,80.7,Tinggi,6,7,0.8571,6.0,20.1,1.19,71.33,10.01,0.0,0.0,20.1,1.19,0.0,0.0,33.3,66.7,0.0,0.0,0.0,0.0
plta_redelong,2026-08-27,09:00,Cerah,85.5,Tinggi,7,7,1.0,6.6868,24.11,0.43,58.5,10.65,0.0,0.0,24.11,0.43,25.71,180.0,55.1,44.9,0.0,0.0,0.0,0.0
plta_redelong,2026-08-27,10:00,Cerah,89.1,Tinggi,7,7,1.0,6.6868,25.41,1.06,50.42,8.33,0.0,0.0,25.5,1.21,17.14,120.0,70.1,15.0,15.0,0.0,0.0,0.0
plta_redelong,2026-08-27,11:00,Cerah,90.0,Tinggi,7,7,1.0,6.9366,26.59,1.51,47.34,8.33,0.0,0.0,26.73,1.64,8.57,60.0,71.2,28.8,0.0,0.0,0.0,0.0
plta_redelong,2026-08-27,12:00,Cerah,87.8,Tinggi,7,7,1.0,7.2488,27.21,1.85,48.31,8.37,0.0,0.0,27.46,2.06,0.0,0.0,58.6,41.4,0.0,0.0,0.0,0.0
plta_redelong,2026-08-27,13:00,Cerah,86.2,Tinggi,7,7,1.0,6.9366,27.65,1.87,49.5,8.11,0.0,0.0,27.99,2.22,8.57,60.0,56.8,28.8,14.4,0.0,0.0,0.0
plta_redelong,2026-08-27,14:00,Cerah Berawan,81.8,Tinggi,7,7,1.0,6.9366,26.75,3.14,55.93,13.19,0.02,0.04,28.39,2.3,8.57,60.0,14.4,43.2,14.4,27.9,0.0,0.0
plta_redelong,2026-08-27,15:00,Cerah Berawan,86.0,Tinggi,7,7,1.0,7.2488,26.04,2.97,59.55,11.22,0.07,0.11,27.94,1.87,0.0,0.0,0.0,55.2,0.0,44.8,0.0,0.0
plta_redelong,2026-08-27,16:00,Hujan Ringan,85.8,Tinggi,7,7,1.0,6.9366,25.43,2.43,64.44,9.49,0.08,0.12,25.98,3.03,8.57,60.0,0.0,28.8,14.4,56.8,0.0,0.0
plta_redelong,2026-08-27,17:00,Hujan Ringan,85.6,Tinggi,7,7,1.0,6.9366,23.82,2.64,75.42,10.66,0.4,0.41,24.16,3.13,8.57,60.0,13.5,28.8,0.0,57.7,0.0,0.0
plta_redelong,2026-08-27,18:00,Hujan Ringan,83.6,Tinggi,7,7,1.0,7.2488,22.36,1.02,84.69,8.17,0.4,0.42,22.36,1.02,0.0,0.0,17.2,13.8,27.6,41.4,0.0,0.0
