tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
29-08-2026,BMKG,BMKG,09:00,2026-08-29 12:00:00,24.0,49.0,,14.0,180.0,0.6868,Berawan,Berawan
29-08-2026,BMKG,BMKG,10:00,2026-08-29 12:00:00,24.0,49.0,,14.0,120.0,0.6868,Berawan,Berawan
29-08-2026,BMKG,BMKG,11:00,2026-08-29 12:00:00,24.0,49.0,,14.0,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,12:00,2026-08-29 12:00:00,24.0,49.0,,14.0,0.0,1.2488,Berawan,Berawan
29-08-2026,BMKG,BMKG,13:00,2026-08-29 12:00:00,24.0,49.0,,14.0,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,14:00,2026-08-29 15:00:00,23.0,57.0,,12.6,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,15:00,2026-08-29 15:00:00,23.0,57.0,,12.6,0.0,1.2488,Berawan,Berawan
29-08-2026,BMKG,BMKG,16:00,2026-08-29 15:00:00,23.0,57.0,,12.6,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,17:00,2026-08-29 18:00:00,19.0,79.0,,6.6,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,18:00,2026-08-29 18:00:00,19.0,79.0,,6.6,0.0,1.2488,Berawan,Berawan
29-08-2026,BMKG,BMKG,19:00,2026-08-29 18:00:00,19.0,79.0,,6.6,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,20:00,2026-08-29 21:00:00,17.0,86.0,,5.7,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,21:00,2026-08-29 21:00:00,17.0,86.0,,5.7,0.0,1.2488,Berawan,Berawan
29-08-2026,BMKG,BMKG,22:00,2026-08-29 21:00:00,17.0,86.0,,5.7,60.0,0.9366,Berawan,Berawan
29-08-2026,BMKG,BMKG,23:00,2026-08-29 21:00:00,17.0,86.0,,5.7,120.0,0.6868,Berawan,Berawan
29-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-29 00:00:00,17.9,96.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-29 01:00:00,17.7,95.0,0.0,6.7,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-29 02:00:00,17.8,93.0,0.0,7.2,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-29 03:00:00,17.9,89.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-29 04:00:00,18.0,85.0,0.0,7.9,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-29 05:00:00,17.8,81.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-29 06:00:00,17.5,76.0,0.0,9.2,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-29 07:00:00,18.1,69.0,0.0,9.4,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-29 08:00:00,20.3,58.0,0.0,9.2,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-29 09:00:00,23.5,45.0,0.0,9.3,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-29 10:00:00,25.9,36.0,0.0,10.5,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-29 11:00:00,27.2,32.0,0.0,12.3,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-29 12:00:00,27.7,32.0,0.0,14.2,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-29 13:00:00,27.9,33.0,0.0,15.1,0.0,1.0,Cerah,wmo:0
29-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-29 14:00:00,27.7,34.0,0.0,14.9,0.0,1.0,Cerah Berawan,wmo:1
29-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-29 15:00:00,27.1,36.0,0.0,14.2,0.0,1.0,Cerah Berawan,wmo:2
29-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-29 16:00:00,26.0,43.0,0.0,12.1,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-29 17:00:00,24.2,59.0,0.1,7.9,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-29 18:00:00,22.0,79.0,0.1,3.4,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-29 19:00:00,20.1,94.0,0.1,3.6,0.0,1.0,Hujan Ringan,wmo:51
29-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-29 20:00:00,19.0,98.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-29 21:00:00,18.3,97.0,0.0,3.1,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-29 22:00:00,17.9,94.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
29-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-29 23:00:00,17.7,89.0,0.0,7.7,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-29 00:00:00,17.7,83.0,0.0,3.8,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-29 01:00:00,17.1,84.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-29 02:00:00,16.4,85.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-29 03:00:00,15.8,85.0,0.0,4.9,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-29 04:00:00,15.4,85.0,0.0,5.2,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-29 05:00:00,15.2,85.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-29 06:00:00,15.1,85.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-29 07:00:00,15.9,82.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-29 08:00:00,18.0,74.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-29 09:00:00,20.8,64.0,0.0,5.3,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-29 10:00:00,23.2,55.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-29 11:00:00,24.8,49.0,0.0,6.7,0.0,1.0,Berawan,wmo:3
29-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-29 12:00:00,25.8,44.0,0.0,10.2,0.0,1.0,Berawan,wmo:3
