tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
14-08-2026,BMKG,BMKG,00:00,2026-08-14 01:00:00,16.0,99.0,,5.8,60.0,0.9312,Berawan,Udara Kabur
14-08-2026,BMKG,BMKG,01:00,2026-08-14 01:00:00,16.0,99.0,,5.8,0.0,1.2416,Berawan,Udara Kabur
14-08-2026,BMKG,BMKG,02:00,2026-08-14 01:00:00,16.0,99.0,,5.8,60.0,0.9312,Berawan,Udara Kabur
14-08-2026,BMKG,BMKG,03:00,2026-08-14 04:00:00,16.0,98.0,,5.1,60.0,0.9312,Berawan,Kabut/Asap
14-08-2026,BMKG,BMKG,04:00,2026-08-14 04:00:00,16.0,98.0,,5.1,0.0,1.2416,Berawan,Kabut/Asap
14-08-2026,BMKG,BMKG,05:00,2026-08-14 04:00:00,16.0,98.0,,5.1,60.0,0.9312,Berawan,Kabut/Asap
14-08-2026,BMKG,BMKG,06:00,2026-08-14 07:00:00,18.0,91.0,,5.0,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,07:00,2026-08-14 07:00:00,18.0,91.0,,5.0,0.0,1.2416,Berawan,Berawan
14-08-2026,BMKG,BMKG,08:00,2026-08-14 07:00:00,18.0,91.0,,5.0,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,09:00,2026-08-14 10:00:00,22.0,50.0,,12.4,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,10:00,2026-08-14 10:00:00,22.0,50.0,,12.4,0.0,1.2416,Berawan,Berawan
14-08-2026,BMKG,BMKG,11:00,2026-08-14 10:00:00,22.0,50.0,,12.4,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,12:00,2026-08-14 13:00:00,23.0,51.0,,12.4,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,13:00,2026-08-14 13:00:00,23.0,51.0,,12.4,0.0,1.2416,Berawan,Berawan
14-08-2026,BMKG,BMKG,14:00,2026-08-14 13:00:00,23.0,51.0,,12.4,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,15:00,2026-08-14 16:00:00,22.0,55.0,,6.2,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,16:00,2026-08-14 16:00:00,22.0,55.0,,6.2,0.0,1.2416,Berawan,Berawan
14-08-2026,BMKG,BMKG,17:00,2026-08-14 16:00:00,22.0,55.0,,6.2,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,18:00,2026-08-14 19:00:00,18.0,73.0,,6.2,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,19:00,2026-08-14 19:00:00,18.0,73.0,,6.2,0.0,1.2416,Berawan,Berawan
14-08-2026,BMKG,BMKG,20:00,2026-08-14 19:00:00,18.0,73.0,,6.2,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,21:00,2026-08-14 22:00:00,16.0,76.0,,3.4,60.0,0.9312,Berawan,Berawan
14-08-2026,BMKG,BMKG,22:00,2026-08-14 22:00:00,16.0,76.0,,3.4,0.0,1.2416,Berawan,Berawan
14-08-2026,BMKG,BMKG,23:00,2026-08-14 22:00:00,16.0,76.0,,3.4,60.0,0.9312,Berawan,Berawan
14-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-14 00:00:00,17.1,97.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
14-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-14 01:00:00,17.0,97.0,0.0,7.6,0.0,1.0,Berawan,wmo:3
14-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-14 02:00:00,16.9,97.0,0.0,7.9,0.0,1.0,Berawan,wmo:3
14-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-14 03:00:00,16.8,98.0,0.0,8.1,0.0,1.0,Berawan,wmo:3
14-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-14 04:00:00,16.7,98.0,0.0,8.1,0.0,1.0,Berawan,wmo:45
14-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-14 05:00:00,16.5,99.0,0.0,8.7,0.0,1.0,Berawan,wmo:3
14-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-14 06:00:00,16.3,100,0.0,8.7,0.0,1.0,Berawan,wmo:3
14-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-14 07:00:00,16.9,97.0,0.0,9.0,0.0,1.0,Berawan,wmo:3
