tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
24-08-2026,BMKG,BMKG,04:00,2026-08-24 07:00:00,18.0,92.0,,5.3,180.0,0.6868,Berawan,Kabut/Asap
24-08-2026,BMKG,BMKG,05:00,2026-08-24 07:00:00,18.0,92.0,,5.3,120.0,0.6868,Berawan,Kabut/Asap
24-08-2026,BMKG,BMKG,06:00,2026-08-24 07:00:00,18.0,92.0,,5.3,60.0,0.9366,Berawan,Kabut/Asap
24-08-2026,BMKG,BMKG,07:00,2026-08-24 07:00:00,18.0,92.0,,5.3,0.0,1.2488,Berawan,Kabut/Asap
24-08-2026,BMKG,BMKG,08:00,2026-08-24 07:00:00,18.0,92.0,,5.3,60.0,0.9366,Berawan,Kabut/Asap
24-08-2026,BMKG,BMKG,09:00,2026-08-24 10:00:00,23.0,65.0,,3.9,60.0,0.9366,Berawan,Berawan
24-08-2026,BMKG,BMKG,10:00,2026-08-24 10:00:00,23.0,65.0,,3.9,0.0,1.2488,Berawan,Berawan
24-08-2026,BMKG,BMKG,11:00,2026-08-24 10:00:00,23.0,65.0,,3.9,60.0,0.9366,Berawan,Berawan
24-08-2026,BMKG,BMKG,12:00,2026-08-24 13:00:00,24.0,64.0,,6.2,60.0,0.9366,Berawan,Berawan
24-08-2026,BMKG,BMKG,13:00,2026-08-24 13:00:00,24.0,64.0,,6.2,0.0,1.2488,Berawan,Berawan
24-08-2026,BMKG,BMKG,14:00,2026-08-24 13:00:00,24.0,64.0,,6.2,60.0,0.9366,Berawan,Berawan
24-08-2026,BMKG,BMKG,15:00,2026-08-24 16:00:00,20.0,85.0,,5.3,60.0,0.9366,Berawan,Berawan
24-08-2026,BMKG,BMKG,16:00,2026-08-24 16:00:00,20.0,85.0,,5.3,0.0,1.2488,Berawan,Berawan
24-08-2026,BMKG,BMKG,17:00,2026-08-24 16:00:00,20.0,85.0,,5.3,60.0,0.9366,Berawan,Berawan
24-08-2026,BMKG,BMKG,18:00,2026-08-24 19:00:00,18.0,96.0,,3.0,60.0,0.9366,Berawan,Berawan
24-08-2026,BMKG,BMKG,19:00,2026-08-24 19:00:00,18.0,96.0,,3.0,0.0,1.2488,Berawan,Berawan
24-08-2026,BMKG,BMKG,20:00,2026-08-24 19:00:00,18.0,96.0,,3.0,60.0,0.9366,Berawan,Berawan
24-08-2026,BMKG,BMKG,21:00,2026-08-24 22:00:00,17.0,98.0,,3.9,60.0,0.9366,Berawan,Berawan
24-08-2026,BMKG,BMKG,22:00,2026-08-24 22:00:00,17.0,98.0,,3.9,0.0,1.2488,Berawan,Berawan
24-08-2026,BMKG,BMKG,23:00,2026-08-24 22:00:00,17.0,98.0,,3.9,60.0,0.9366,Berawan,Berawan
24-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-24 00:00:00,19.2,96.0,0.0,6.6,0.0,1.0,Berawan,wmo:45
24-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-24 01:00:00,19.2,96.0,0.0,7.0,0.0,1.0,Berawan,wmo:45
24-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-24 02:00:00,18.7,95.0,0.0,7.4,0.0,1.0,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-24 03:00:00,18.0,94.0,0.0,7.7,0.0,1.0,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-24 04:00:00,17.6,93.0,0.0,8.1,0.0,1.0,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-24 05:00:00,17.2,93.0,0.0,8.7,0.0,1.0,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-24 06:00:00,17.1,93.0,0.0,9.0,0.0,1.0,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-24 07:00:00,17.8,90.0,0.0,8.7,0.0,1.0,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-24 08:00:00,20.1,78.0,0.0,6.9,0.0,1.0,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-24 09:00:00,23.3,62.0,0.0,5.7,0.0,1.0,Cerah Berawan,wmo:1
24-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-24 10:00:00,25.2,54.0,0.0,6.2,0.0,1.0,Cerah Berawan,wmo:1
24-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-24 11:00:00,24.6,63.0,1.0,6.0,0.0,1.0,Hujan Ringan,wmo:55
24-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-24 12:00:00,22.7,79.0,1.0,5.6,0.0,1.0,Hujan Ringan,wmo:55
24-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-24 13:00:00,21.3,92.0,1.0,4.8,0.0,1.0,Hujan Ringan,wmo:55
24-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-24 14:00:00,21.2,95.0,2.7,4.6,0.0,1.0,Hujan Sedang,wmo:81
24-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-24 15:00:00,21.5,94.0,2.7,4.8,0.0,1.0,Hujan Sedang,wmo:81
24-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-24 16:00:00,21.7,93.0,2.7,4.7,0.0,1.0,Hujan Sedang,wmo:81
24-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-24 17:00:00,21.2,94.0,0.4,4.3,0.0,1.0,Hujan Ringan,wmo:51
24-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-24 18:00:00,20.6,96.0,0.4,3.8,0.0,1.0,Hujan Ringan,wmo:51
24-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-24 19:00:00,20.0,97.0,0.4,3.6,0.0,1.0,Hujan Ringan,wmo:51
24-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-24 20:00:00,19.5,97.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
24-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-24 21:00:00,19.0,97.0,0.0,3.4,0.0,1.0,Berawan,wmo:3
24-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-24 22:00:00,18.7,97.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
24-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-24 23:00:00,18.6,97.0,0.0,4.6,0.0,1.0,Berawan,wmo:3
24-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-24 00:00:00,17.6,97.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:2
24-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-24 01:00:00,17.2,98.0,0.0,4.6,0.0,1.0,Cerah Berawan,wmo:2
24-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-24 02:00:00,16.9,99.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:2
24-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-24 03:00:00,16.7,99.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
24-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-24 04:00:00,16.5,99.0,0.0,5.9,0.0,1.0,Berawan,wmo:3
24-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-24 05:00:00,16.2,99.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
24-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-24 06:00:00,15.9,99.0,0.0,8.7,0.0,1.0,Berawan,wmo:3
24-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-24 07:00:00,16.4,97.0,0.0,9.0,0.0,1.0,Berawan,wmo:3
24-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-24 08:00:00,18.1,91.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
24-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-24 09:00:00,20.6,82.0,0.0,4.9,0.0,1.0,Berawan,wmo:3
24-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-24 10:00:00,22.7,75.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
24-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-24 11:00:00,24.0,70.0,0.1,5.5,0.0,1.0,Hujan Ringan,wmo:51
24-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-24 12:00:00,24.8,65.0,0.1,7.3,0.0,1.0,Hujan Ringan,wmo:51
24-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-24 13:00:00,25.1,64.0,0.1,8.6,0.0,1.0,Hujan Ringan,wmo:51
24-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-24 14:00:00,24.4,67.0,1.0,8.3,0.0,1.0,Hujan Ringan,wmo:55
24-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-24 15:00:00,23.1,74.0,1.0,6.9,0.0,1.0,Hujan Ringan,wmo:55
24-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-24 16:00:00,21.8,80.0,1.0,5.2,0.0,1.0,Hujan Ringan,wmo:55
