tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
26-07-2026,BMKG,BMKG,12:00,2026-07-26 15:00:00,22.0,67.0,,13.1,180.0,0.6868,Cerah,Cerah
26-07-2026,BMKG,BMKG,13:00,2026-07-26 15:00:00,22.0,67.0,,13.1,120.0,0.6868,Cerah,Cerah
26-07-2026,BMKG,BMKG,14:00,2026-07-26 15:00:00,22.0,67.0,,13.1,60.0,0.9366,Cerah,Cerah
26-07-2026,BMKG,BMKG,15:00,2026-07-26 15:00:00,22.0,67.0,,13.1,0.0,1.2488,Cerah,Cerah
26-07-2026,BMKG,BMKG,16:00,2026-07-26 15:00:00,22.0,67.0,,13.1,60.0,0.9366,Cerah,Cerah
26-07-2026,BMKG,BMKG,17:00,2026-07-26 18:00:00,19.0,87.0,,3.9,60.0,0.9366,Cerah,Cerah
26-07-2026,BMKG,BMKG,18:00,2026-07-26 18:00:00,19.0,87.0,,3.9,0.0,1.2488,Cerah,Cerah
26-07-2026,BMKG,BMKG,19:00,2026-07-26 18:00:00,19.0,87.0,,3.9,60.0,0.9366,Cerah,Cerah
26-07-2026,BMKG,BMKG,20:00,2026-07-26 21:00:00,17.0,96.0,,4.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
26-07-2026,BMKG,BMKG,21:00,2026-07-26 21:00:00,17.0,96.0,,4.2,0.0,1.2488,Cerah Berawan,Cerah Berawan
26-07-2026,BMKG,BMKG,22:00,2026-07-26 21:00:00,17.0,96.0,,4.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
26-07-2026,BMKG,BMKG,23:00,2026-07-26 21:00:00,17.0,96.0,,4.2,120.0,0.6868,Cerah Berawan,Cerah Berawan
26-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-26 00:00:00,18.5,91.0,0.0,8.9,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-26 01:00:00,18.7,88.0,0.0,9.2,0.0,1.0,Cerah,wmo:0
26-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-26 02:00:00,18.7,86.0,0.0,9.5,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-26 03:00:00,18.5,84.0,0.0,9.7,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-26 04:00:00,18.4,82.0,0.0,10.0,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-26 05:00:00,18.2,81.0,0.0,9.7,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-26 06:00:00,18.2,80.0,0.0,9.7,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-26 07:00:00,18.9,77.0,0.0,9.4,0.0,1.0,Cerah,wmo:0
