tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
29-07-2026,BMKG,BMKG,00:00,2026-07-29 01:00:00,16.0,97.0,,2.0,60.0,0.91,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,01:00,2026-07-29 01:00:00,16.0,97.0,,2.0,0.0,1.2133,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,02:00,2026-07-29 01:00:00,16.0,97.0,,2.0,60.0,0.91,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,03:00,2026-07-29 04:00:00,16.0,98.0,,3.2,60.0,0.91,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,04:00,2026-07-29 04:00:00,16.0,98.0,,3.2,0.0,1.2133,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,05:00,2026-07-29 04:00:00,16.0,98.0,,3.2,60.0,0.91,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,06:00,2026-07-29 07:00:00,17.0,94.0,,3.4,60.0,0.91,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,07:00,2026-07-29 07:00:00,17.0,94.0,,3.4,0.0,1.2133,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,08:00,2026-07-29 07:00:00,17.0,94.0,,3.4,60.0,0.91,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,09:00,2026-07-29 10:00:00,21.0,76.0,,6.4,60.0,0.91,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,10:00,2026-07-29 10:00:00,21.0,76.0,,6.4,0.0,1.2133,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,11:00,2026-07-29 10:00:00,21.0,76.0,,6.4,60.0,0.91,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,12:00,2026-07-29 13:00:00,22.0,69.0,,9.5,60.0,0.91,Berawan,Berawan
29-07-2026,BMKG,BMKG,13:00,2026-07-29 13:00:00,22.0,69.0,,9.5,0.0,1.2133,Berawan,Berawan
29-07-2026,BMKG,BMKG,14:00,2026-07-29 13:00:00,22.0,69.0,,9.5,60.0,0.91,Berawan,Berawan
29-07-2026,BMKG,BMKG,15:00,2026-07-29 16:00:00,20.0,84.0,,11.1,60.0,0.91,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,16:00,2026-07-29 16:00:00,20.0,84.0,,11.1,0.0,1.2133,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,17:00,2026-07-29 16:00:00,20.0,84.0,,11.1,60.0,0.91,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,18:00,2026-07-29 19:00:00,17.0,96.0,,6.0,60.0,0.91,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,19:00,2026-07-29 19:00:00,17.0,96.0,,6.0,0.0,1.2133,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,20:00,2026-07-29 19:00:00,17.0,96.0,,6.0,60.0,0.91,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,21:00,2026-07-29 22:00:00,17.0,94.0,,3.4,60.0,0.91,Berawan,Berawan
29-07-2026,BMKG,BMKG,22:00,2026-07-29 22:00:00,17.0,94.0,,3.4,0.0,1.2133,Berawan,Berawan
29-07-2026,BMKG,BMKG,23:00,2026-07-29 22:00:00,17.0,94.0,,3.4,60.0,0.91,Berawan,Berawan
29-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-29 00:00:00,18.1,96.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-29 01:00:00,18.1,95.0,0.0,5.0,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-29 02:00:00,17.8,95.0,0.0,5.7,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-29 03:00:00,17.5,96.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-29 04:00:00,17.2,96.0,0.0,6.6,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-29 05:00:00,17.0,97.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-29 06:00:00,16.9,97.0,0.0,7.9,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-29 07:00:00,17.5,94.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-29 08:00:00,19.7,81.0,0.0,4.2,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-29 09:00:00,22.5,65.0,0.0,3.4,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-29 10:00:00,24.2,57.0,0.0,6.5,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-29 11:00:00,23.5,66.0,1.2,8.0,0.0,1.0,Hujan Ringan,wmo:55
29-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-29 12:00:00,21.7,82.0,1.2,8.8,0.0,1.0,Hujan Ringan,wmo:55
29-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-29 13:00:00,20.3,95.0,1.2,8.0,0.0,1.0,Hujan Ringan,wmo:55
29-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-29 14:00:00,20.1,98.0,0.4,5.8,0.0,1.0,Hujan Ringan,wmo:51
29-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-29 15:00:00,20.4,96.0,0.4,3.6,0.0,1.0,Hujan Ringan,wmo:51
29-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-29 16:00:00,20.5,95.0,0.4,4.3,0.0,1.0,Hujan Ringan,wmo:51
29-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-29 17:00:00,20.3,95.0,0.6,4.7,0.0,1.0,Hujan Ringan,wmo:53
29-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-29 18:00:00,20.1,96.0,0.6,4.7,0.0,1.0,Hujan Ringan,wmo:53
29-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-29 19:00:00,19.7,96.0,0.6,4.3,0.0,1.0,Hujan Ringan,wmo:53
29-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-29 20:00:00,19.3,96.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-29 21:00:00,18.9,96.0,0.0,3.9,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-29 22:00:00,18.5,96.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-29 23:00:00,18.2,96.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-29 00:00:00,16.6,97.0,0.0,3.2,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-29 01:00:00,16.2,98.0,0.0,3.4,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-29 02:00:00,16.0,98.0,0.0,3.9,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-29 03:00:00,16.1,98.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-29 04:00:00,16.1,97.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-29 05:00:00,15.9,97.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-29 06:00:00,15.7,97.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
