tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
31-07-2026,BMKG,BMKG,00:00,2026-07-31 00:00:00,17.0,97.0,,1.8,0.0,1.216,Berawan,Berawan
31-07-2026,BMKG,BMKG,01:00,2026-07-31 00:00:00,17.0,97.0,,1.8,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,02:00,2026-07-31 03:00:00,17.0,94.0,,3.2,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,03:00,2026-07-31 03:00:00,17.0,94.0,,3.2,0.0,1.216,Berawan,Berawan
31-07-2026,BMKG,BMKG,04:00,2026-07-31 03:00:00,17.0,94.0,,3.2,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,05:00,2026-07-31 06:00:00,17.0,88.0,,0.5,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,06:00,2026-07-31 06:00:00,17.0,88.0,,0.5,0.0,1.216,Berawan,Berawan
31-07-2026,BMKG,BMKG,07:00,2026-07-31 06:00:00,17.0,88.0,,0.5,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,08:00,2026-07-31 09:00:00,22.0,74.0,,2.8,60.0,0.912,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,09:00,2026-07-31 09:00:00,22.0,74.0,,2.8,0.0,1.216,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,10:00,2026-07-31 09:00:00,22.0,74.0,,2.8,60.0,0.912,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,11:00,2026-07-31 12:00:00,24.0,59.0,,8.4,60.0,0.912,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,12:00,2026-07-31 12:00:00,24.0,59.0,,8.4,0.0,1.216,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,13:00,2026-07-31 12:00:00,24.0,59.0,,8.4,60.0,0.912,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,14:00,2026-07-31 15:00:00,21.0,75.0,,5.6,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,15:00,2026-07-31 15:00:00,21.0,75.0,,5.6,0.0,1.216,Berawan,Berawan
31-07-2026,BMKG,BMKG,16:00,2026-07-31 15:00:00,21.0,75.0,,5.6,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,17:00,2026-07-31 18:00:00,18.0,95.0,,2.1,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,18:00,2026-07-31 18:00:00,18.0,95.0,,2.1,0.0,1.216,Berawan,Berawan
31-07-2026,BMKG,BMKG,19:00,2026-07-31 18:00:00,18.0,95.0,,2.1,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,20:00,2026-07-31 21:00:00,18.0,95.0,,1.8,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,21:00,2026-07-31 21:00:00,18.0,95.0,,1.8,0.0,1.216,Berawan,Berawan
31-07-2026,BMKG,BMKG,22:00,2026-07-31 21:00:00,18.0,95.0,,1.8,60.0,0.912,Berawan,Berawan
31-07-2026,BMKG,BMKG,23:00,2026-07-31 21:00:00,18.0,95.0,,1.8,120.0,0.6688,Berawan,Berawan
31-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-31 00:00:00,18.6,97.0,0.0,3.8,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-31 01:00:00,18.4,96.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-31 02:00:00,18.1,95.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-31 03:00:00,17.6,94.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-31 04:00:00,17.4,93.0,0.0,5.8,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-31 05:00:00,17.4,94.0,0.0,5.8,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-31 06:00:00,17.6,95.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-31 07:00:00,18.3,92.0,0.0,5.3,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-31 08:00:00,19.7,83.0,0.0,4.5,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-31 09:00:00,21.5,70.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-31 10:00:00,23.2,59.0,0.0,5.1,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-31 11:00:00,24.9,50.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-31 12:00:00,26.5,43.0,0.0,9.5,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-31 13:00:00,26.9,43.0,0.0,10.6,0.0,1.0,Berawan,wmo:3
31-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-31 14:00:00,25.2,57.0,1.2,8.7,0.0,1.0,Hujan Ringan,wmo:55
