tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
26-08-2026,BMKG,BMKG,06:00,2026-08-26 09:00:00,21.0,73.0,,7.3,180.0,0.6868,Cerah,Cerah
26-08-2026,BMKG,BMKG,07:00,2026-08-26 09:00:00,21.0,73.0,,7.3,120.0,0.6868,Cerah,Cerah
26-08-2026,BMKG,BMKG,08:00,2026-08-26 09:00:00,21.0,73.0,,7.3,60.0,0.9366,Cerah,Cerah
26-08-2026,BMKG,BMKG,09:00,2026-08-26 09:00:00,21.0,73.0,,7.3,0.0,1.2488,Cerah,Cerah
26-08-2026,BMKG,BMKG,10:00,2026-08-26 09:00:00,21.0,73.0,,7.3,60.0,0.9366,Cerah,Cerah
26-08-2026,BMKG,BMKG,11:00,2026-08-26 12:00:00,24.0,57.0,,12.4,60.0,0.9366,Cerah,Cerah
26-08-2026,BMKG,BMKG,12:00,2026-08-26 12:00:00,24.0,57.0,,12.4,0.0,1.2488,Cerah,Cerah
26-08-2026,BMKG,BMKG,13:00,2026-08-26 12:00:00,24.0,57.0,,12.4,60.0,0.9366,Cerah,Cerah
26-08-2026,BMKG,BMKG,14:00,2026-08-26 15:00:00,23.0,60.0,,12.9,60.0,0.9366,Berawan,Berawan
26-08-2026,BMKG,BMKG,15:00,2026-08-26 15:00:00,23.0,60.0,,12.9,0.0,1.2488,Berawan,Berawan
26-08-2026,BMKG,BMKG,16:00,2026-08-26 15:00:00,23.0,60.0,,12.9,60.0,0.9366,Berawan,Berawan
26-08-2026,BMKG,BMKG,17:00,2026-08-26 18:00:00,18.0,81.0,,7.2,60.0,0.9366,Cerah,Cerah
26-08-2026,BMKG,BMKG,18:00,2026-08-26 18:00:00,18.0,81.0,,7.2,0.0,1.2488,Cerah,Cerah
26-08-2026,BMKG,BMKG,19:00,2026-08-26 18:00:00,18.0,81.0,,7.2,60.0,0.9366,Cerah,Cerah
26-08-2026,BMKG,BMKG,20:00,2026-08-26 21:00:00,16.0,88.0,,5.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
26-08-2026,BMKG,BMKG,21:00,2026-08-26 21:00:00,16.0,88.0,,5.1,0.0,1.2488,Cerah Berawan,Cerah Berawan
26-08-2026,BMKG,BMKG,22:00,2026-08-26 21:00:00,16.0,88.0,,5.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
26-08-2026,BMKG,BMKG,23:00,2026-08-26 21:00:00,16.0,88.0,,5.1,120.0,0.6868,Cerah Berawan,Cerah Berawan
26-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-26 00:00:00,18.9,87.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:1
26-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-26 01:00:00,18.8,85.0,0.0,8.7,0.0,1.0,Cerah,wmo:0
26-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-26 02:00:00,18.7,84.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:1
26-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-26 03:00:00,18.7,83.0,0.0,8.9,0.0,1.0,Cerah Berawan,wmo:2
26-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-26 04:00:00,18.5,82.0,0.0,9.2,0.0,1.0,Berawan,wmo:3
26-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-26 05:00:00,18.0,83.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
26-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-26 06:00:00,17.4,84.0,0.0,10.2,0.0,1.0,Berawan,wmo:3
26-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-26 07:00:00,17.8,80.0,0.0,10.4,0.0,1.0,Berawan,wmo:3
26-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-26 08:00:00,20.1,67.0,0.0,10.1,0.0,1.0,Cerah Berawan,wmo:2
26-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-26 09:00:00,23.4,48.0,0.0,9.9,0.0,1.0,Cerah Berawan,wmo:2
26-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-26 10:00:00,26.0,34.0,0.0,10.9,0.0,1.0,Cerah Berawan,wmo:2
26-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-26 11:00:00,27.3,27.0,0.0,13.4,0.0,1.0,Cerah Berawan,wmo:2
26-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-26 12:00:00,27.9,24.0,0.0,16.2,0.0,1.0,Cerah Berawan,wmo:2
26-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-26 13:00:00,28.1,24.0,0.0,17.4,0.0,1.0,Berawan,wmo:3
26-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-26 14:00:00,28.0,25.0,0.0,15.9,0.0,1.0,Berawan,wmo:3
26-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-26 15:00:00,27.6,28.0,0.0,13.0,0.0,1.0,Berawan,wmo:3
26-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-26 16:00:00,26.5,36.0,0.0,11.0,0.0,1.0,Berawan,wmo:3
26-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-26 17:00:00,24.2,54.0,0.0,7.9,0.0,1.0,Berawan,wmo:3
26-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-26 18:00:00,21.3,76.0,0.0,4.2,0.0,1.0,Cerah Berawan,wmo:2
