tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
30-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-30 00:00:00,18.0,77.0,0.0,8.9,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-30 01:00:00,18.0,77.0,0.0,8.9,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-30 02:00:00,17.9,77.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-30 03:00:00,17.8,76.0,0.0,10.4,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-30 04:00:00,17.8,75.0,0.0,11.2,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-30 05:00:00,17.7,74.0,0.0,11.5,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-30 06:00:00,17.6,73.0,0.0,12.2,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-30 07:00:00,18.2,70.0,0.0,12.5,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-30 08:00:00,20.2,62.0,0.0,13.6,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-30 09:00:00,22.9,51.0,0.0,14.5,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-30 10:00:00,25.1,43.0,0.0,15.8,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-30 11:00:00,26.2,40.0,0.0,16.3,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-30 12:00:00,26.8,40.0,0.0,16.5,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-30 13:00:00,27.1,41.0,0.0,16.1,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-30 14:00:00,27.2,41.0,0.0,13.9,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-30 15:00:00,26.9,43.0,0.0,10.7,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-30 16:00:00,26.0,48.0,0.0,8.0,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-30 17:00:00,23.7,60.0,0.1,6.3,0.0,1.0,Hujan Ringan,wmo:51
30-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-30 18:00:00,20.8,76.0,0.1,4.8,0.0,1.0,Hujan Ringan,wmo:51
30-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-30 19:00:00,18.7,87.0,0.1,4.6,0.0,1.0,Hujan Ringan,wmo:51
30-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-30 20:00:00,18.0,89.0,0.0,5.2,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-30 21:00:00,18.2,86.0,0.0,6.6,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-30 22:00:00,18.4,83.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
30-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-30 23:00:00,18.5,81.0,0.0,8.3,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-30 00:00:00,17.6,73.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-30 01:00:00,17.4,73.0,0.0,4.5,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-30 02:00:00,17.0,73.0,0.0,5.0,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-30 03:00:00,16.6,73.0,0.0,5.5,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-30 04:00:00,16.3,73.0,0.0,5.7,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-30 05:00:00,16.0,74.0,0.0,5.7,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-30 06:00:00,15.9,75.0,0.0,5.7,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-30 07:00:00,16.4,73.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
30-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-30 08:00:00,18.3,66.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:2
