tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
06-08-2026,BMKG,BMKG,00:00,2026-08-06 01:00:00,16.0,93.0,,11.1,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,01:00,2026-08-06 01:00:00,16.0,93.0,,11.1,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,02:00,2026-08-06 01:00:00,16.0,93.0,,11.1,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,03:00,2026-08-06 04:00:00,16.0,95.0,,9.1,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,04:00,2026-08-06 04:00:00,16.0,95.0,,9.1,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,05:00,2026-08-06 04:00:00,16.0,95.0,,9.1,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,06:00,2026-08-06 07:00:00,18.0,88.0,,7.6,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,07:00,2026-08-06 07:00:00,18.0,88.0,,7.6,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,08:00,2026-08-06 07:00:00,18.0,88.0,,7.6,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,09:00,2026-08-06 10:00:00,19.0,80.0,,9.3,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,10:00,2026-08-06 10:00:00,19.0,80.0,,9.3,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,11:00,2026-08-06 10:00:00,19.0,80.0,,9.3,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,12:00,2026-08-06 13:00:00,22.0,69.0,,11.7,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,13:00,2026-08-06 13:00:00,22.0,69.0,,11.7,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,14:00,2026-08-06 13:00:00,22.0,69.0,,11.7,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,15:00,2026-08-06 16:00:00,20.0,77.0,,14.2,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,16:00,2026-08-06 16:00:00,20.0,77.0,,14.2,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,17:00,2026-08-06 16:00:00,20.0,77.0,,14.2,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,18:00,2026-08-06 19:00:00,17.0,91.0,,10.7,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,19:00,2026-08-06 19:00:00,17.0,91.0,,10.7,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,20:00,2026-08-06 19:00:00,17.0,91.0,,10.7,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,21:00,2026-08-06 22:00:00,16.0,91.0,,9.5,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,22:00,2026-08-06 22:00:00,16.0,91.0,,9.5,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,23:00,2026-08-06 22:00:00,16.0,91.0,,9.5,60.0,0.9284,Berawan,Berawan
06-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-06 00:00:00,18.7,83.0,0.0,9.9,0.0,1.0,Cerah Berawan,wmo:2
06-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-06 01:00:00,18.8,82.0,0.0,10.7,0.0,1.0,Berawan,wmo:3
06-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-06 02:00:00,18.7,83.0,0.1,11.2,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-06 03:00:00,18.6,84.0,0.1,11.7,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-06 04:00:00,18.5,85.0,0.1,12.2,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-06 05:00:00,18.5,85.0,0.3,12.5,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-06 06:00:00,18.4,84.0,0.3,12.5,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-06 07:00:00,18.7,82.0,0.3,13.2,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-06 08:00:00,19.6,78.0,0.1,15.0,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-06 09:00:00,20.8,72.0,0.1,16.9,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-06 10:00:00,21.7,68.0,0.1,18.0,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-06 11:00:00,22.1,67.0,0.1,16.9,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-06 12:00:00,22.1,68.0,0.1,14.7,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-06 13:00:00,22.0,69.0,0.1,12.7,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-06 14:00:00,22.0,71.0,0.2,11.8,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-06 15:00:00,21.8,73.0,0.2,11.4,0.0,1.0,Hujan Ringan,wmo:51
06-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-06 16:00:00,21.5,75.0,0.2,11.0,0.0,1.0,Hujan Ringan,wmo:51
