tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-07-2026,BMKG,BMKG,07:00,2026-07-21 10:00:00,22.0,68.0,,2.8,180.0,0.6868,Cerah,Cerah
21-07-2026,BMKG,BMKG,08:00,2026-07-21 10:00:00,22.0,68.0,,2.8,120.0,0.6868,Cerah,Cerah
21-07-2026,BMKG,BMKG,09:00,2026-07-21 10:00:00,22.0,68.0,,2.8,60.0,0.9366,Cerah,Cerah
21-07-2026,BMKG,BMKG,10:00,2026-07-21 10:00:00,22.0,68.0,,2.8,0.0,1.2488,Cerah,Cerah
21-07-2026,BMKG,BMKG,11:00,2026-07-21 10:00:00,22.0,68.0,,2.8,60.0,0.9366,Cerah,Cerah
21-07-2026,BMKG,BMKG,12:00,2026-07-21 13:00:00,23.0,66.0,,4.5,60.0,0.9366,Cerah,Cerah
21-07-2026,BMKG,BMKG,13:00,2026-07-21 13:00:00,23.0,66.0,,4.5,0.0,1.2488,Cerah,Cerah
21-07-2026,BMKG,BMKG,14:00,2026-07-21 13:00:00,23.0,66.0,,4.5,60.0,0.9366,Cerah,Cerah
21-07-2026,BMKG,BMKG,15:00,2026-07-21 16:00:00,20.0,84.0,,6.2,60.0,0.9366,Cerah,Cerah
21-07-2026,BMKG,BMKG,16:00,2026-07-21 16:00:00,20.0,84.0,,6.2,0.0,1.2488,Cerah,Cerah
21-07-2026,BMKG,BMKG,17:00,2026-07-21 16:00:00,20.0,84.0,,6.2,60.0,0.9366,Cerah,Cerah
21-07-2026,BMKG,BMKG,18:00,2026-07-21 19:00:00,18.0,95.0,,3.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,19:00,2026-07-21 19:00:00,18.0,95.0,,3.2,0.0,1.2488,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,20:00,2026-07-21 19:00:00,18.0,95.0,,3.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,21:00,2026-07-21 22:00:00,17.0,97.0,,3.6,60.0,0.9366,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,22:00,2026-07-21 22:00:00,17.0,97.0,,3.6,0.0,1.2488,Cerah Berawan,Cerah Berawan
21-07-2026,BMKG,BMKG,23:00,2026-07-21 22:00:00,17.0,97.0,,3.6,60.0,0.9366,Cerah Berawan,Cerah Berawan
21-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-21 00:00:00,18.6,88.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-21 01:00:00,18.5,83.0,0.0,7.1,0.0,1.0,Cerah,wmo:0
21-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-21 02:00:00,18.2,80.0,0.0,7.1,0.0,1.0,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-21 03:00:00,17.8,78.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
21-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-21 04:00:00,17.5,78.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
21-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-21 05:00:00,17.2,82.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
21-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-21 06:00:00,17.0,87.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
21-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-21 07:00:00,17.6,87.0,0.0,5.9,0.0,1.0,Berawan,wmo:3
21-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-21 08:00:00,19.7,76.0,0.0,3.4,0.0,1.0,Berawan,wmo:3
21-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-21 09:00:00,22.6,60.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
21-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-21 10:00:00,24.8,48.0,0.0,7.1,0.0,1.0,Cerah Berawan,wmo:2
21-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-21 11:00:00,25.9,45.0,0.0,8.7,0.0,1.0,Cerah Berawan,wmo:2
21-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-21 12:00:00,26.3,46.0,0.0,9.4,0.0,1.0,Berawan,wmo:3
21-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-21 13:00:00,26.0,52.0,0.0,8.8,0.0,1.0,Berawan,wmo:3
21-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-21 14:00:00,24.6,64.0,1.0,5.8,0.0,1.0,Hujan Ringan,wmo:55
21-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-21 15:00:00,22.5,81.0,1.0,1.6,0.0,1.0,Hujan Ringan,wmo:55
21-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-21 16:00:00,20.8,93.0,1.0,2.5,0.0,1.0,Hujan Ringan,wmo:55
21-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-21 17:00:00,20.1,97.0,1.6,3.4,0.0,1.0,Hujan Ringan,wmo:80
21-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-21 18:00:00,19.7,96.0,1.6,2.9,0.0,1.0,Hujan Ringan,wmo:80
21-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-21 19:00:00,19.4,96.0,1.6,2.9,0.0,1.0,Hujan Ringan,wmo:80
21-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-21 20:00:00,19.0,97.0,0.6,3.1,0.0,1.0,Hujan Ringan,wmo:53
21-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-21 21:00:00,18.6,98.0,0.6,3.3,0.0,1.0,Hujan Ringan,wmo:53
21-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-21 22:00:00,18.2,98.0,0.6,3.6,0.0,1.0,Hujan Ringan,wmo:53
21-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-21 23:00:00,17.7,98.0,0.0,4.1,0.0,1.0,Cerah,wmo:0
21-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-21 00:00:00,16.9,98.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
21-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-21 01:00:00,16.4,99.0,0.0,4.2,0.0,1.0,Cerah Berawan,wmo:2
21-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-21 02:00:00,16.0,99.0,0.0,4.2,0.0,1.0,Cerah Berawan,wmo:2
21-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-21 03:00:00,15.7,99.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
21-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-21 04:00:00,15.5,99.0,0.0,4.5,0.0,1.0,Berawan,wmo:3
21-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-21 05:00:00,15.1,100,0.0,5.5,0.0,1.0,Berawan,wmo:3
