tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-08-2026,BMKG,BMKG,06:00,2026-08-22 09:00:00,23.0,63.0,,1.7,180.0,0.6868,Cerah,Cerah
22-08-2026,BMKG,BMKG,07:00,2026-08-22 09:00:00,23.0,63.0,,1.7,120.0,0.6868,Cerah,Cerah
22-08-2026,BMKG,BMKG,08:00,2026-08-22 09:00:00,23.0,63.0,,1.7,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,09:00,2026-08-22 09:00:00,23.0,63.0,,1.7,0.0,1.2488,Cerah,Cerah
22-08-2026,BMKG,BMKG,10:00,2026-08-22 09:00:00,23.0,63.0,,1.7,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,11:00,2026-08-22 12:00:00,24.0,59.0,,2.3,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,12:00,2026-08-22 12:00:00,24.0,59.0,,2.3,0.0,1.2488,Cerah,Cerah
22-08-2026,BMKG,BMKG,13:00,2026-08-22 12:00:00,24.0,59.0,,2.3,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,14:00,2026-08-22 15:00:00,23.0,65.0,,8.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
22-08-2026,BMKG,BMKG,15:00,2026-08-22 15:00:00,23.0,65.0,,8.8,0.0,1.2488,Cerah Berawan,Cerah Berawan
22-08-2026,BMKG,BMKG,16:00,2026-08-22 15:00:00,23.0,65.0,,8.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
22-08-2026,BMKG,BMKG,17:00,2026-08-22 18:00:00,19.0,92.0,,4.1,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,18:00,2026-08-22 18:00:00,19.0,92.0,,4.1,0.0,1.2488,Cerah,Cerah
22-08-2026,BMKG,BMKG,19:00,2026-08-22 18:00:00,19.0,92.0,,4.1,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,20:00,2026-08-22 21:00:00,17.0,97.0,,2.5,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,21:00,2026-08-22 21:00:00,17.0,97.0,,2.5,0.0,1.2488,Cerah,Cerah
22-08-2026,BMKG,BMKG,22:00,2026-08-22 21:00:00,17.0,97.0,,2.5,60.0,0.9366,Cerah,Cerah
22-08-2026,BMKG,BMKG,23:00,2026-08-22 21:00:00,17.0,97.0,,2.5,120.0,0.6868,Cerah,Cerah
22-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-22 00:00:00,17.9,98.0,0.0,3.1,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-22 01:00:00,17.8,98.0,0.0,3.8,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-22 02:00:00,17.4,97.0,0.0,3.9,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-22 03:00:00,16.9,95.0,0.0,4.0,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-22 04:00:00,16.7,94.0,0.0,4.1,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-22 05:00:00,16.8,95.0,0.0,4.4,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-22 06:00:00,17.2,96.0,0.0,4.3,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-22 07:00:00,18.2,92.0,0.0,3.6,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-22 08:00:00,20.3,78.0,0.0,1.3,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-22 09:00:00,23.0,59.0,0.0,3.8,0.0,1.0,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-22 10:00:00,25.3,45.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
