tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
26-07-2026,BMKG,BMKG,00:00,2026-07-26 00:00:00,16.0,95.0,,4.3,0.0,1.2274,Berawan,Berawan
26-07-2026,BMKG,BMKG,01:00,2026-07-26 00:00:00,16.0,95.0,,4.3,60.0,0.9205,Berawan,Berawan
26-07-2026,BMKG,BMKG,02:00,2026-07-26 03:00:00,15.0,93.0,,4.0,60.0,0.9205,Cerah,Cerah
26-07-2026,BMKG,BMKG,03:00,2026-07-26 03:00:00,15.0,93.0,,4.0,0.0,1.2274,Cerah,Cerah
26-07-2026,BMKG,BMKG,04:00,2026-07-26 03:00:00,15.0,93.0,,4.0,60.0,0.9205,Cerah,Cerah
26-07-2026,BMKG,BMKG,05:00,2026-07-26 06:00:00,16.0,93.0,,5.4,60.0,0.9205,Cerah,Cerah
26-07-2026,BMKG,BMKG,06:00,2026-07-26 06:00:00,16.0,93.0,,5.4,0.0,1.2274,Cerah,Cerah
26-07-2026,BMKG,BMKG,07:00,2026-07-26 06:00:00,16.0,93.0,,5.4,60.0,0.9205,Cerah,Cerah
26-07-2026,BMKG,BMKG,08:00,2026-07-26 09:00:00,21.0,72.0,,5.4,60.0,0.9205,Cerah,Cerah
26-07-2026,BMKG,BMKG,09:00,2026-07-26 09:00:00,21.0,72.0,,5.4,0.0,1.2274,Cerah,Cerah
26-07-2026,BMKG,BMKG,10:00,2026-07-26 09:00:00,21.0,72.0,,5.4,60.0,0.9205,Cerah,Cerah
26-07-2026,BMKG,BMKG,11:00,2026-07-26 12:00:00,23.0,65.0,,13.6,60.0,0.9205,Cerah,Cerah
26-07-2026,BMKG,BMKG,12:00,2026-07-26 12:00:00,23.0,65.0,,13.6,0.0,1.2274,Cerah,Cerah
26-07-2026,BMKG,BMKG,13:00,2026-07-26 12:00:00,23.0,65.0,,13.6,60.0,0.9205,Cerah,Cerah
