tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
09-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-09 00:00:00,20.0,100,0.0,7.2,0.0,1.0,Berawan,wmo:45
09-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-09 01:00:00,19.4,100,0.0,7.1,0.0,1.0,Berawan,wmo:45
09-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-09 02:00:00,18.7,100,0.0,6.4,0.0,1.0,Berawan,wmo:45
09-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-09 03:00:00,17.8,99.0,0.0,5.8,0.0,1.0,Berawan,wmo:45
09-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-09 04:00:00,17.4,99.0,0.0,5.0,0.0,1.0,Berawan,wmo:45
09-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-09 05:00:00,17.6,100,0.0,5.0,0.0,1.0,Berawan,wmo:45
09-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-09 06:00:00,18.2,100,0.0,5.3,0.0,1.0,Berawan,wmo:45
09-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-09 07:00:00,19.1,99.0,0.0,5.4,0.0,1.0,Berawan,wmo:45
09-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-09 08:00:00,20.5,92.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
09-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-09 09:00:00,22.2,82.0,0.0,6.3,0.0,1.0,Berawan,wmo:3
09-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-09 10:00:00,23.8,73.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
09-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-09 11:00:00,25.2,63.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
09-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-09 12:00:00,26.4,54.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
09-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-09 13:00:00,27.1,49.0,0.0,7.0,0.0,1.0,Berawan,wmo:3
09-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-09 14:00:00,27.1,53.0,0.0,5.9,0.0,1.0,Berawan,wmo:3
09-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-09 15:00:00,26.4,62.0,0.0,5.0,0.0,1.0,Berawan,wmo:3
09-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-09 16:00:00,25.5,71.0,0.0,5.1,0.0,1.0,Berawan,wmo:3
09-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-09 17:00:00,24.1,80.0,0.3,5.6,0.0,1.0,Hujan Ringan,wmo:51
09-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-09 18:00:00,22.3,90.0,0.3,5.7,0.0,1.0,Hujan Ringan,wmo:51
09-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-09 19:00:00,21.0,97.0,0.3,6.2,0.0,1.0,Hujan Ringan,wmo:51
09-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-09 20:00:00,20.3,100,0.1,6.6,0.0,1.0,Hujan Ringan,wmo:51
09-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-09 21:00:00,20.1,99.0,0.1,6.6,0.0,1.0,Hujan Ringan,wmo:51
09-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-09 22:00:00,19.9,99.0,0.1,6.6,0.0,1.0,Hujan Ringan,wmo:51
09-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-09 23:00:00,19.6,99.0,0.0,6.4,0.0,1.0,Berawan,wmo:45
09-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-09 00:00:00,18.1,94.0,0.0,8.1,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-09 01:00:00,18.0,95.0,0.0,8.7,0.0,1.0,Berawan,wmo:3
09-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-09 02:00:00,17.9,95.0,0.0,8.5,0.0,1.0,Berawan,wmo:3
09-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-09 03:00:00,17.8,95.0,0.0,8.0,0.0,1.0,Berawan,wmo:3
09-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-09 04:00:00,17.8,94.0,0.0,7.6,0.0,1.0,Berawan,wmo:3
09-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-09 05:00:00,17.5,93.0,0.0,6.9,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-09 06:00:00,17.3,90.0,0.0,6.5,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-09 07:00:00,17.9,85.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:1
09-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-09 08:00:00,20.1,73.0,0.0,2.5,0.0,1.0,Cerah Berawan,wmo:1
09-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-09 09:00:00,23.3,59.0,0.0,2.5,0.0,1.0,Cerah,wmo:0
09-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-09 10:00:00,25.8,49.0,0.0,5.4,0.0,1.0,Cerah,wmo:0
09-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-09 11:00:00,27.0,48.0,0.0,6.4,0.0,1.0,Cerah,wmo:0
09-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-09 12:00:00,27.6,51.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
09-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-09 13:00:00,27.9,54.0,0.0,6.8,0.0,1.0,Cerah Berawan,wmo:1
09-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-09 14:00:00,28.1,55.0,0.0,6.9,0.0,1.0,Cerah Berawan,wmo:1
09-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-09 15:00:00,28.0,56.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:1
09-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-09 16:00:00,27.3,60.0,0.0,6.7,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-09 17:00:00,25.6,68.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-09 18:00:00,23.3,78.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-09 19:00:00,21.5,86.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-09 20:00:00,20.6,91.0,0.0,3.9,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-09 21:00:00,20.0,95.0,0.0,5.0,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-08-09 22:00:00,19.7,97.0,0.0,5.9,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-08-09 23:00:00,19.6,98.0,0.0,6.7,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-08-09 00:00:00,17.3,77.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-08-09 01:00:00,17.0,76.0,0.0,7.7,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-08-09 02:00:00,16.8,77.0,0.0,8.2,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-08-09 03:00:00,16.5,81.0,0.0,8.5,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-08-09 04:00:00,16.4,84.0,0.0,8.2,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-08-09 05:00:00,15.9,89.0,0.0,8.7,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-08-09 06:00:00,15.9,90.0,0.0,7.7,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-08-09 07:00:00,17.3,85.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-08-09 08:00:00,21.2,64.0,0.0,3.4,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-08-09 09:00:00,23.9,46.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-08-09 10:00:00,24.8,42.0,0.0,6.3,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-08-09 11:00:00,26.4,39.0,0.0,4.2,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-08-09 12:00:00,26.7,37.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-08-09 13:00:00,29.4,31.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-08-09 14:00:00,28.5,32.0,0.0,6.5,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-08-09 15:00:00,28.8,32.0,0.0,8.2,0.0,1.0,Cerah Berawan,wmo:2
09-08-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-08-09 16:00:00,27.0,40.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-08-09 17:00:00,25.2,53.0,0.0,3.8,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-08-09 18:00:00,21.4,66.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
09-08-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-08-09 19:00:00,19.9,75.0,0.0,5.7,0.0,1.0,Berawan,wmo:3
