tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
29-07-2026,BMKG,BMKG,00:00,2026-07-29 01:00:00,20.0,91.0,,4.1,60.0,0.91,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,01:00,2026-07-29 01:00:00,20.0,91.0,,4.1,0.0,1.2133,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,02:00,2026-07-29 01:00:00,20.0,91.0,,4.1,60.0,0.91,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,03:00,2026-07-29 04:00:00,19.0,93.0,,4.7,60.0,0.91,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,04:00,2026-07-29 04:00:00,19.0,93.0,,4.7,0.0,1.2133,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,05:00,2026-07-29 04:00:00,19.0,93.0,,4.7,60.0,0.91,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,06:00,2026-07-29 07:00:00,25.0,73.0,,4.1,60.0,0.91,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,07:00,2026-07-29 07:00:00,25.0,73.0,,4.1,0.0,1.2133,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,08:00,2026-07-29 07:00:00,25.0,73.0,,4.1,60.0,0.91,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,09:00,2026-07-29 10:00:00,29.0,60.0,,7.1,60.0,0.91,Cerah,Cerah
29-07-2026,BMKG,BMKG,10:00,2026-07-29 10:00:00,29.0,60.0,,7.1,0.0,1.2133,Cerah,Cerah
29-07-2026,BMKG,BMKG,11:00,2026-07-29 10:00:00,29.0,60.0,,7.1,60.0,0.91,Cerah,Cerah
29-07-2026,BMKG,BMKG,12:00,2026-07-29 13:00:00,28.0,66.0,,9.5,60.0,0.91,Cerah,Cerah
29-07-2026,BMKG,BMKG,13:00,2026-07-29 13:00:00,28.0,66.0,,9.5,0.0,1.2133,Cerah,Cerah
29-07-2026,BMKG,BMKG,14:00,2026-07-29 13:00:00,28.0,66.0,,9.5,60.0,0.91,Cerah,Cerah
29-07-2026,BMKG,BMKG,15:00,2026-07-29 16:00:00,27.0,73.0,,6.4,60.0,0.91,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,16:00,2026-07-29 16:00:00,27.0,73.0,,6.4,0.0,1.2133,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,17:00,2026-07-29 16:00:00,27.0,73.0,,6.4,60.0,0.91,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,18:00,2026-07-29 19:00:00,24.0,92.0,,1.6,60.0,0.91,Cerah,Cerah
29-07-2026,BMKG,BMKG,19:00,2026-07-29 19:00:00,24.0,92.0,,1.6,0.0,1.2133,Cerah,Cerah
29-07-2026,BMKG,BMKG,20:00,2026-07-29 19:00:00,24.0,92.0,,1.6,60.0,0.91,Cerah,Cerah
29-07-2026,BMKG,BMKG,21:00,2026-07-29 22:00:00,23.0,94.0,,2.5,60.0,0.91,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,22:00,2026-07-29 22:00:00,23.0,94.0,,2.5,0.0,1.2133,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,23:00,2026-07-29 22:00:00,23.0,94.0,,2.5,60.0,0.91,Cerah Berawan,Cerah Berawan
29-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-29 00:00:00,19.0,97.0,0.0,3.6,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-29 01:00:00,18.7,97.0,0.0,3.8,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-29 02:00:00,18.5,97.0,0.0,4.1,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-29 03:00:00,18.4,98.0,0.0,4.6,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-29 04:00:00,18.5,98.0,0.0,4.9,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-29 05:00:00,18.7,99.0,0.0,4.9,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-29 06:00:00,19.1,100,0.0,5.1,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-29 07:00:00,19.8,99.0,0.0,5.1,0.0,1.0,Berawan,wmo:45
29-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-29 08:00:00,21.1,91.0,0.0,5.3,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-29 09:00:00,22.7,80.0,0.0,6.2,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-29 10:00:00,24.1,71.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-29 11:00:00,25.5,64.0,0.0,8.0,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-29 12:00:00,26.6,58.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-29 13:00:00,27.0,58.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-29 14:00:00,26.0,68.0,0.2,8.1,0.0,1.0,Hujan Ringan,wmo:51
29-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-29 15:00:00,24.1,84.0,0.2,7.9,0.0,1.0,Hujan Ringan,wmo:51
29-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-29 16:00:00,22.6,96.0,0.2,7.2,0.0,1.0,Hujan Ringan,wmo:51
29-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-29 17:00:00,21.7,100,0.0,6.0,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-29 18:00:00,21.1,100,0.0,4.8,0.0,1.0,Berawan,wmo:45
29-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-29 19:00:00,20.6,99.0,0.0,3.6,0.0,1.0,Berawan,wmo:45
29-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-29 20:00:00,20.2,99.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-29 21:00:00,19.9,98.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-29 22:00:00,19.5,98.0,0.0,3.3,0.0,1.0,Cerah,wmo:0
29-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-29 23:00:00,19.1,98.0,0.0,2.9,0.0,1.0,Cerah,wmo:0
29-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-29 00:00:00,19.3,99.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-29 01:00:00,19.2,99.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-29 02:00:00,19.0,99.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-29 03:00:00,18.8,98.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-29 04:00:00,18.8,97.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-29 05:00:00,18.9,96.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-29 06:00:00,19.1,95.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
29-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-29 07:00:00,19.8,92.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
