tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
28-08-2026,BMKG,BMKG,12:00,2026-08-28 15:00:00,30.0,50.0,,1.6,180.0,0.6868,Cerah,Cerah
28-08-2026,BMKG,BMKG,13:00,2026-08-28 15:00:00,30.0,50.0,,1.6,120.0,0.6868,Cerah,Cerah
28-08-2026,BMKG,BMKG,14:00,2026-08-28 15:00:00,30.0,50.0,,1.6,60.0,0.9366,Cerah,Cerah
28-08-2026,BMKG,BMKG,15:00,2026-08-28 15:00:00,30.0,50.0,,1.6,0.0,1.2488,Cerah,Cerah
28-08-2026,BMKG,BMKG,16:00,2026-08-28 15:00:00,30.0,50.0,,1.6,60.0,0.9366,Cerah,Cerah
28-08-2026,BMKG,BMKG,17:00,2026-08-28 18:00:00,26.0,72.0,,2.7,60.0,0.9366,Cerah,Cerah
28-08-2026,BMKG,BMKG,18:00,2026-08-28 18:00:00,26.0,72.0,,2.7,0.0,1.2488,Cerah,Cerah
28-08-2026,BMKG,BMKG,19:00,2026-08-28 18:00:00,26.0,72.0,,2.7,60.0,0.9366,Cerah,Cerah
28-08-2026,BMKG,BMKG,20:00,2026-08-28 21:00:00,24.0,83.0,,3.9,60.0,0.9366,Cerah,Cerah
28-08-2026,BMKG,BMKG,21:00,2026-08-28 21:00:00,24.0,83.0,,3.9,0.0,1.2488,Cerah,Cerah
28-08-2026,BMKG,BMKG,22:00,2026-08-28 21:00:00,24.0,83.0,,3.9,60.0,0.9366,Cerah,Cerah
28-08-2026,BMKG,BMKG,23:00,2026-08-28 21:00:00,24.0,83.0,,3.9,120.0,0.6868,Cerah,Cerah
28-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-28 00:00:00,20.5,99.0,0.0,5.9,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-28 01:00:00,20.4,99.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-28 02:00:00,20.1,99.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-28 03:00:00,19.9,100,0.0,4.6,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-28 04:00:00,19.8,99.0,0.0,4.2,0.0,1.0,Berawan,wmo:45
28-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-28 05:00:00,19.8,97.0,0.0,4.3,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-28 06:00:00,20.0,94.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-28 07:00:00,20.7,89.0,0.0,4.1,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-28 08:00:00,22.3,79.0,0.0,3.4,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-28 09:00:00,24.5,66.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-28 10:00:00,26.0,60.0,0.0,7.6,0.0,1.0,Cerah,wmo:0
28-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-28 11:00:00,26.1,66.0,0.1,7.0,0.0,1.0,Hujan Ringan,wmo:51
