tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
06-08-2026,BMKG,BMKG,00:00,2026-08-06 01:00:00,20.0,94.0,,2.1,60.0,0.9284,Berawan,Udara Kabur
06-08-2026,BMKG,BMKG,01:00,2026-08-06 01:00:00,20.0,94.0,,2.1,0.0,1.2379,Berawan,Udara Kabur
06-08-2026,BMKG,BMKG,02:00,2026-08-06 01:00:00,20.0,94.0,,2.1,60.0,0.9284,Berawan,Udara Kabur
06-08-2026,BMKG,BMKG,03:00,2026-08-06 04:00:00,19.0,94.0,,2.6,60.0,0.9284,Berawan,Kabut/Asap
06-08-2026,BMKG,BMKG,04:00,2026-08-06 04:00:00,19.0,94.0,,2.6,0.0,1.2379,Berawan,Kabut/Asap
06-08-2026,BMKG,BMKG,05:00,2026-08-06 04:00:00,19.0,94.0,,2.6,60.0,0.9284,Berawan,Kabut/Asap
06-08-2026,BMKG,BMKG,06:00,2026-08-06 07:00:00,24.0,74.0,,3.2,60.0,0.9284,Berawan,Udara Kabur
06-08-2026,BMKG,BMKG,07:00,2026-08-06 07:00:00,24.0,74.0,,3.2,0.0,1.2379,Berawan,Udara Kabur
06-08-2026,BMKG,BMKG,08:00,2026-08-06 07:00:00,24.0,74.0,,3.2,60.0,0.9284,Berawan,Udara Kabur
06-08-2026,BMKG,BMKG,09:00,2026-08-06 10:00:00,29.0,57.0,,5.7,60.0,0.9284,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,10:00,2026-08-06 10:00:00,29.0,57.0,,5.7,0.0,1.2379,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,11:00,2026-08-06 10:00:00,29.0,57.0,,5.7,60.0,0.9284,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,12:00,2026-08-06 13:00:00,30.0,52.0,,6.4,60.0,0.9284,Cerah,Cerah
06-08-2026,BMKG,BMKG,13:00,2026-08-06 13:00:00,30.0,52.0,,6.4,0.0,1.2379,Cerah,Cerah
06-08-2026,BMKG,BMKG,14:00,2026-08-06 13:00:00,30.0,52.0,,6.4,60.0,0.9284,Cerah,Cerah
06-08-2026,BMKG,BMKG,15:00,2026-08-06 16:00:00,28.0,59.0,,7.6,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,16:00,2026-08-06 16:00:00,28.0,59.0,,7.6,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,17:00,2026-08-06 16:00:00,28.0,59.0,,7.6,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,18:00,2026-08-06 19:00:00,25.0,79.0,,4.1,60.0,0.9284,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,19:00,2026-08-06 19:00:00,25.0,79.0,,4.1,0.0,1.2379,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,20:00,2026-08-06 19:00:00,25.0,79.0,,4.1,60.0,0.9284,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,21:00,2026-08-06 22:00:00,23.0,88.0,,1.1,60.0,0.9284,Berawan,Berawan
06-08-2026,BMKG,BMKG,22:00,2026-08-06 22:00:00,23.0,88.0,,1.1,0.0,1.2379,Berawan,Berawan
06-08-2026,BMKG,BMKG,23:00,2026-08-06 22:00:00,23.0,88.0,,1.1,60.0,0.9284,Berawan,Berawan
06-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-06 00:00:00,17.4,90.0,0.0,0.7,0.0,1.0,Cerah,wmo:0
06-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-06 01:00:00,17.2,90.0,0.0,0.5,0.0,1.0,Cerah,wmo:0
06-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-06 02:00:00,17.1,91.0,0.0,0.8,0.0,1.0,Cerah,wmo:0
06-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-06 03:00:00,17.3,91.0,0.0,1.0,0.0,1.0,Cerah Berawan,wmo:1
06-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-06 04:00:00,17.5,92.0,0.0,1.5,0.0,1.0,Cerah Berawan,wmo:1
06-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-06 05:00:00,17.8,93.0,0.0,2.1,0.0,1.0,Cerah Berawan,wmo:1
06-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-06 06:00:00,18.1,94.0,0.0,2.7,0.0,1.0,Cerah,wmo:0
06-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-06 07:00:00,19.0,92.0,0.0,3.3,0.0,1.0,Cerah,wmo:0
06-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-06 08:00:00,20.9,84.0,0.0,4.3,0.0,1.0,Cerah,wmo:0
