tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
18-09-2026,BMKG,BMKG,06:00,2026-09-18 09:00:00,28.0,63.0,,6.1,180.0,0.6868,Berawan,Berawan
18-09-2026,BMKG,BMKG,07:00,2026-09-18 09:00:00,28.0,63.0,,6.1,120.0,0.6868,Berawan,Berawan
18-09-2026,BMKG,BMKG,08:00,2026-09-18 09:00:00,28.0,63.0,,6.1,60.0,0.9366,Berawan,Berawan
18-09-2026,BMKG,BMKG,09:00,2026-09-18 09:00:00,28.0,63.0,,6.1,0.0,1.2488,Berawan,Berawan
18-09-2026,BMKG,BMKG,10:00,2026-09-18 09:00:00,28.0,63.0,,6.1,60.0,0.9366,Berawan,Berawan
18-09-2026,BMKG,BMKG,11:00,2026-09-18 12:00:00,30.0,55.0,,8.6,60.0,0.9366,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,12:00,2026-09-18 12:00:00,30.0,55.0,,8.6,0.0,1.2488,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,13:00,2026-09-18 12:00:00,30.0,55.0,,8.6,60.0,0.9366,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,14:00,2026-09-18 15:00:00,30.0,53.0,,8.4,60.0,0.9366,Berawan,Berawan
18-09-2026,BMKG,BMKG,15:00,2026-09-18 15:00:00,30.0,53.0,,8.4,0.0,1.2488,Berawan,Berawan
18-09-2026,BMKG,BMKG,16:00,2026-09-18 15:00:00,30.0,53.0,,8.4,60.0,0.9366,Berawan,Berawan
18-09-2026,BMKG,BMKG,17:00,2026-09-18 18:00:00,26.0,80.0,,3.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,18:00,2026-09-18 18:00:00,26.0,80.0,,3.1,0.0,1.2488,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,19:00,2026-09-18 18:00:00,26.0,80.0,,3.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,20:00,2026-09-18 21:00:00,24.0,84.0,,5.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,21:00,2026-09-18 21:00:00,24.0,84.0,,5.1,0.0,1.2488,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,22:00,2026-09-18 21:00:00,24.0,84.0,,5.1,60.0,0.9366,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,23:00,2026-09-18 21:00:00,24.0,84.0,,5.1,120.0,0.6868,Cerah Berawan,Cerah Berawan
18-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-18 00:00:00,21.0,100,0.0,5.1,0.0,1.0,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-18 01:00:00,21.0,100,0.0,4.8,0.0,1.0,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-18 02:00:00,20.9,100,0.0,4.4,0.0,1.0,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-18 03:00:00,20.9,100,0.0,4.0,0.0,1.0,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-18 04:00:00,20.9,99.0,0.0,4.0,0.0,1.0,Berawan,wmo:45
18-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-18 05:00:00,20.8,99.0,0.0,4.3,0.0,1.0,Berawan,wmo:45
18-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-18 06:00:00,20.6,98.0,0.0,4.7,0.0,1.0,Berawan,wmo:45
18-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-18 07:00:00,20.8,96.0,0.0,4.5,0.0,1.0,Berawan,wmo:45
18-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-18 08:00:00,21.5,92.0,0.3,3.6,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-18 09:00:00,22.6,86.0,0.3,3.4,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-18 10:00:00,23.5,81.0,0.3,4.3,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-18 11:00:00,24.4,76.0,0.1,5.8,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-18 12:00:00,25.3,70.0,0.1,7.6,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-18 13:00:00,25.8,68.0,0.1,8.1,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-18 14:00:00,25.9,71.0,0.2,6.5,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-18 15:00:00,25.7,76.0,0.2,4.1,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-18 16:00:00,25.1,82.0,0.2,3.3,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-18 17:00:00,24.1,88.0,1.6,4.1,0.0,1.0,Hujan Ringan,wmo:80
18-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-18 18:00:00,22.8,94.0,1.6,5.0,0.0,1.0,Hujan Ringan,wmo:80
18-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-18 19:00:00,21.8,98.0,1.6,5.4,0.0,1.0,Hujan Ringan,wmo:80
18-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-18 20:00:00,21.5,99.0,0.3,5.5,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-18 21:00:00,21.6,99.0,0.3,5.1,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-18 22:00:00,21.6,99.0,0.3,5.2,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-18 23:00:00,21.2,99.0,0.2,4.8,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-18 00:00:00,21.8,92.0,0.0,3.2,0.0,1.0,Cerah Berawan,wmo:2
18-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-18 01:00:00,21.6,92.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:2
18-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-18 02:00:00,21.4,92.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:2
18-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-18 03:00:00,21.2,93.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
18-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-18 04:00:00,21.1,93.0,0.0,3.0,0.0,1.0,Berawan,wmo:3
18-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-18 05:00:00,21.1,93.0,0.1,2.3,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-18 06:00:00,21.2,93.0,0.1,1.6,0.0,1.0,Hujan Ringan,wmo:51
18-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-18 07:00:00,21.5,92.0,0.1,1.3,0.0,1.0,Hujan Ringan,wmo:51
