tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
14-09-2026,BMKG,BMKG,00:00,2026-09-14 00:00:00,19.0,87.0,,4.9,0.0,1.2324,Berawan,Berawan
14-09-2026,BMKG,BMKG,01:00,2026-09-14 00:00:00,19.0,87.0,,4.9,60.0,0.9243,Berawan,Berawan
14-09-2026,BMKG,BMKG,02:00,2026-09-14 03:00:00,20.0,79.0,,2.8,60.0,0.9243,Berawan,Berawan
14-09-2026,BMKG,BMKG,03:00,2026-09-14 03:00:00,20.0,79.0,,2.8,0.0,1.2324,Berawan,Berawan
14-09-2026,BMKG,BMKG,04:00,2026-09-14 03:00:00,20.0,79.0,,2.8,60.0,0.9243,Berawan,Berawan
14-09-2026,BMKG,BMKG,05:00,2026-09-14 06:00:00,22.0,77.0,,3.1,60.0,0.9243,Berawan,Berawan
14-09-2026,BMKG,BMKG,06:00,2026-09-14 06:00:00,22.0,77.0,,3.1,0.0,1.2324,Berawan,Berawan
14-09-2026,BMKG,BMKG,07:00,2026-09-14 06:00:00,22.0,77.0,,3.1,60.0,0.9243,Berawan,Berawan
14-09-2026,BMKG,BMKG,08:00,2026-09-14 09:00:00,28.0,63.0,,13.6,60.0,0.9243,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,09:00,2026-09-14 09:00:00,28.0,63.0,,13.6,0.0,1.2324,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,10:00,2026-09-14 09:00:00,28.0,63.0,,13.6,60.0,0.9243,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,11:00,2026-09-14 12:00:00,32.0,46.0,,12.9,60.0,0.9243,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,12:00,2026-09-14 12:00:00,32.0,46.0,,12.9,0.0,1.2324,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,13:00,2026-09-14 12:00:00,32.0,46.0,,12.9,60.0,0.9243,Cerah Berawan,Cerah Berawan
14-09-2026,BMKG,BMKG,14:00,2026-09-14 15:00:00,31.0,43.0,,12.6,60.0,0.9243,Cerah,Cerah
14-09-2026,BMKG,BMKG,15:00,2026-09-14 15:00:00,31.0,43.0,,12.6,0.0,1.2324,Cerah,Cerah
14-09-2026,BMKG,BMKG,16:00,2026-09-14 15:00:00,31.0,43.0,,12.6,60.0,0.9243,Cerah,Cerah
14-09-2026,BMKG,BMKG,17:00,2026-09-14 18:00:00,26.0,65.0,,3.8,60.0,0.9243,Cerah,Cerah
14-09-2026,BMKG,BMKG,18:00,2026-09-14 18:00:00,26.0,65.0,,3.8,0.0,1.2324,Cerah,Cerah
14-09-2026,BMKG,BMKG,19:00,2026-09-14 18:00:00,26.0,65.0,,3.8,60.0,0.9243,Cerah,Cerah
14-09-2026,BMKG,BMKG,20:00,2026-09-14 21:00:00,23.0,78.0,,1.7,60.0,0.9243,Cerah,Cerah
14-09-2026,BMKG,BMKG,21:00,2026-09-14 21:00:00,23.0,78.0,,1.7,0.0,1.2324,Cerah,Cerah
14-09-2026,BMKG,BMKG,22:00,2026-09-14 21:00:00,23.0,78.0,,1.7,60.0,0.9243,Cerah,Cerah
14-09-2026,BMKG,BMKG,23:00,2026-09-14 21:00:00,23.0,78.0,,1.7,120.0,0.6778,Cerah,Cerah
14-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-14 00:00:00,17.1,97.0,0.0,4.4,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-14 01:00:00,17.0,97.0,0.0,4.6,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-14 02:00:00,16.7,97.0,0.0,4.6,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-14 03:00:00,16.6,98.0,0.0,4.4,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-14 04:00:00,16.7,98.0,0.0,4.4,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-14 05:00:00,17.3,99.0,0.0,4.6,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-14 06:00:00,18.2,99.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-14 07:00:00,19.3,98.0,0.0,5.1,0.0,1.0,Berawan,wmo:45
14-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-14 08:00:00,21.0,93.0,0.0,5.5,0.0,1.0,Cerah Berawan,wmo:1
14-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-14 09:00:00,22.9,85.0,0.0,6.5,0.0,1.0,Cerah Berawan,wmo:1
14-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-14 10:00:00,24.5,79.0,0.0,7.6,0.0,1.0,Cerah Berawan,wmo:2
14-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-14 11:00:00,25.3,75.0,0.0,8.3,0.0,1.0,Cerah Berawan,wmo:1
14-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-14 12:00:00,25.8,72.0,0.0,9.0,0.0,1.0,Cerah Berawan,wmo:1
14-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-14 13:00:00,26.1,69.0,0.0,9.5,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-14 14:00:00,26.6,65.0,0.0,10.0,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-14 15:00:00,26.9,62.0,0.0,10.4,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-14 16:00:00,26.7,63.0,0.0,10.5,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-14 17:00:00,25.4,73.0,0.0,9.4,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-14 18:00:00,23.4,87.0,0.0,8.1,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-14 19:00:00,21.8,97.0,0.0,6.6,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-14 20:00:00,20.8,100,0.0,5.7,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-14 21:00:00,20.1,99.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-14 22:00:00,19.4,98.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
14-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-14 23:00:00,18.6,98.0,0.0,3.6,0.0,1.0,Cerah,wmo:0
14-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-14 00:00:00,17.5,95.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-14 01:00:00,17.3,95.0,0.0,3.9,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-14 02:00:00,17.3,93.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-14 03:00:00,17.4,90.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-14 04:00:00,17.7,88.0,0.0,3.8,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-14 05:00:00,18.4,90.0,0.0,4.2,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-14 06:00:00,19.4,93.0,0.0,5.0,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-14 07:00:00,20.6,93.0,0.0,6.2,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-14 08:00:00,22.3,86.0,0.0,8.6,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-14 09:00:00,24.3,76.0,0.0,12.0,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-09-14 10:00:00,25.8,68.0,0.0,14.3,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-09-14 11:00:00,26.7,63.0,0.0,15.0,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-09-14 12:00:00,27.2,59.0,0.0,15.0,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-09-14 13:00:00,27.5,56.0,0.0,14.7,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-09-14 14:00:00,27.5,54.0,0.0,14.0,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-09-14 15:00:00,27.3,54.0,0.0,13.4,0.0,1.0,Berawan,wmo:3
14-09-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-09-14 16:00:00,26.6,56.0,0.0,11.9,0.0,1.0,Cerah Berawan,wmo:2
14-09-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-09-14 17:00:00,25.1,62.0,0.0,9.2,0.0,1.0,Cerah Berawan,wmo:2
14-09-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-09-14 18:00:00,23.2,71.0,0.0,6.1,0.0,1.0,Cerah Berawan,wmo:2
14-09-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-09-14 19:00:00,21.6,78.0,0.0,4.0,0.0,1.0,Cerah Berawan,wmo:2
14-09-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-09-14 20:00:00,20.7,83.0,0.0,3.4,0.0,1.0,Cerah Berawan,wmo:1
14-09-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-09-14 21:00:00,20.1,86.0,0.0,3.2,0.0,1.0,Cerah,wmo:0
14-09-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-09-14 22:00:00,19.5,89.0,0.0,2.9,0.0,1.0,Cerah,wmo:0
