tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
11-08-2026,BMKG,BMKG,00:00,2026-08-11 01:00:00,21.0,90.0,,8.1,60.0,0.9284,Berawan,Kabut/Asap
11-08-2026,BMKG,BMKG,01:00,2026-08-11 01:00:00,21.0,90.0,,8.1,0.0,1.2379,Berawan,Kabut/Asap
11-08-2026,BMKG,BMKG,02:00,2026-08-11 01:00:00,21.0,90.0,,8.1,60.0,0.9284,Berawan,Kabut/Asap
11-08-2026,BMKG,BMKG,03:00,2026-08-11 04:00:00,21.0,88.0,,6.4,60.0,0.9284,Berawan,Kabut/Asap
11-08-2026,BMKG,BMKG,04:00,2026-08-11 04:00:00,21.0,88.0,,6.4,0.0,1.2379,Berawan,Kabut/Asap
11-08-2026,BMKG,BMKG,05:00,2026-08-11 04:00:00,21.0,88.0,,6.4,60.0,0.9284,Berawan,Kabut/Asap
11-08-2026,BMKG,BMKG,06:00,2026-08-11 07:00:00,24.0,75.0,,6.4,60.0,0.9284,Berawan,Kabut/Asap
11-08-2026,BMKG,BMKG,07:00,2026-08-11 07:00:00,24.0,75.0,,6.4,0.0,1.2379,Berawan,Kabut/Asap
11-08-2026,BMKG,BMKG,08:00,2026-08-11 07:00:00,24.0,75.0,,6.4,60.0,0.9284,Berawan,Kabut/Asap
11-08-2026,BMKG,BMKG,09:00,2026-08-11 10:00:00,29.0,57.0,,5.1,60.0,0.9284,Cerah,Cerah
11-08-2026,BMKG,BMKG,10:00,2026-08-11 10:00:00,29.0,57.0,,5.1,0.0,1.2379,Cerah,Cerah
11-08-2026,BMKG,BMKG,11:00,2026-08-11 10:00:00,29.0,57.0,,5.1,60.0,0.9284,Cerah,Cerah
11-08-2026,BMKG,BMKG,12:00,2026-08-11 13:00:00,30.0,49.0,,8.4,60.0,0.9284,Cerah,Cerah
11-08-2026,BMKG,BMKG,13:00,2026-08-11 13:00:00,30.0,49.0,,8.4,0.0,1.2379,Cerah,Cerah
11-08-2026,BMKG,BMKG,14:00,2026-08-11 13:00:00,30.0,49.0,,8.4,60.0,0.9284,Cerah,Cerah
11-08-2026,BMKG,BMKG,15:00,2026-08-11 16:00:00,29.0,51.0,,8.6,60.0,0.9284,Cerah Berawan,Cerah Berawan
11-08-2026,BMKG,BMKG,16:00,2026-08-11 16:00:00,29.0,51.0,,8.6,0.0,1.2379,Cerah Berawan,Cerah Berawan
11-08-2026,BMKG,BMKG,17:00,2026-08-11 16:00:00,29.0,51.0,,8.6,60.0,0.9284,Cerah Berawan,Cerah Berawan
11-08-2026,BMKG,BMKG,18:00,2026-08-11 19:00:00,26.0,71.0,,2.0,60.0,0.9284,Cerah Berawan,Cerah Berawan
11-08-2026,BMKG,BMKG,19:00,2026-08-11 19:00:00,26.0,71.0,,2.0,0.0,1.2379,Cerah Berawan,Cerah Berawan
11-08-2026,BMKG,BMKG,20:00,2026-08-11 19:00:00,26.0,71.0,,2.0,60.0,0.9284,Cerah Berawan,Cerah Berawan
11-08-2026,BMKG,BMKG,21:00,2026-08-11 22:00:00,22.0,85.0,,2.8,60.0,0.9284,Berawan,Berawan
11-08-2026,BMKG,BMKG,22:00,2026-08-11 22:00:00,22.0,85.0,,2.8,0.0,1.2379,Berawan,Berawan
11-08-2026,BMKG,BMKG,23:00,2026-08-11 22:00:00,22.0,85.0,,2.8,60.0,0.9284,Berawan,Berawan
11-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-11 00:00:00,20.4,100,0.0,5.2,0.0,1.0,Berawan,wmo:45
11-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-11 01:00:00,20.2,100,0.0,5.0,0.0,1.0,Berawan,wmo:45
11-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-11 02:00:00,19.8,100,0.0,5.2,0.0,1.0,Berawan,wmo:45
11-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-11 03:00:00,19.4,100,0.0,5.6,0.0,1.0,Berawan,wmo:45
11-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-11 04:00:00,19.1,100,0.0,5.8,0.0,1.0,Berawan,wmo:45
11-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-11 05:00:00,18.8,100,0.0,6.0,0.0,1.0,Berawan,wmo:45
11-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-11 06:00:00,18.5,100,0.0,6.2,0.0,1.0,Berawan,wmo:45
11-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-11 07:00:00,18.9,97.0,0.0,5.8,0.0,1.0,Berawan,wmo:45
11-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-11 08:00:00,20.5,87.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-11 09:00:00,22.9,73.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-11 10:00:00,24.9,62.0,0.0,6.1,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-11 11:00:00,26.3,55.0,0.0,6.6,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-11 12:00:00,27.4,51.0,0.0,7.6,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-11 13:00:00,27.9,50.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-11 14:00:00,27.7,51.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-11 15:00:00,27.0,56.0,0.0,7.6,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-11 16:00:00,25.9,62.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-11 17:00:00,24.2,73.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-11 18:00:00,22.0,85.0,0.0,6.0,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-11 19:00:00,20.4,95.0,0.0,5.4,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-11 20:00:00,20.0,99.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-11 21:00:00,20.2,99.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-11 22:00:00,20.3,99.0,0.0,4.6,0.0,1.0,Berawan,wmo:45
11-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-11 23:00:00,20.2,99.0,0.1,4.1,0.0,1.0,Hujan Ringan,wmo:51
11-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-11 00:00:00,19.8,99.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
11-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-11 01:00:00,19.7,99.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
11-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-11 02:00:00,19.4,99.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
11-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-11 03:00:00,19.1,98.0,0.0,6.8,0.0,1.0,Berawan,wmo:3
11-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-11 04:00:00,18.9,97.0,0.0,6.6,0.0,1.0,Berawan,wmo:3
11-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-11 05:00:00,18.5,97.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
11-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-11 06:00:00,18.2,97.0,0.0,5.8,0.0,1.0,Berawan,wmo:3
11-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-11 07:00:00,18.8,93.0,0.0,4.9,0.0,1.0,Berawan,wmo:3
11-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-11 08:00:00,20.8,83.0,0.0,3.6,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-11 09:00:00,23.6,69.0,0.0,1.9,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-11 10:00:00,25.9,58.0,0.0,1.8,0.0,1.0,Cerah,wmo:0
11-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-11 11:00:00,27.4,53.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-11 12:00:00,28.3,52.0,0.0,4.6,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-11 13:00:00,28.6,53.0,0.0,6.1,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-11 14:00:00,28.1,57.0,0.3,7.6,0.0,1.0,Hujan Ringan,wmo:51
11-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-11 15:00:00,26.8,64.0,0.3,8.9,0.0,1.0,Hujan Ringan,wmo:51
11-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-11 16:00:00,25.6,70.0,0.3,8.7,0.0,1.0,Hujan Ringan,wmo:51
11-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-11 17:00:00,24.5,76.0,0.1,5.5,0.0,1.0,Hujan Ringan,wmo:51
11-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-11 18:00:00,23.5,82.0,0.1,1.5,0.0,1.0,Hujan Ringan,wmo:51
11-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-11 19:00:00,22.5,87.0,0.1,3.0,0.0,1.0,Hujan Ringan,wmo:51
11-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-11 20:00:00,21.6,90.0,0.0,3.4,0.0,1.0,Berawan,wmo:3
11-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-11 21:00:00,20.9,93.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-08-11 22:00:00,20.3,95.0,0.0,2.5,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-08-11 23:00:00,19.9,97.0,0.0,2.5,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-08-11 00:00:00,18.5,96.0,0.0,7.7,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-08-11 01:00:00,18.3,96.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-08-11 02:00:00,18.2,96.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-08-11 03:00:00,18.0,96.0,0.0,6.8,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-08-11 04:00:00,17.9,96.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-08-11 05:00:00,17.9,95.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-08-11 06:00:00,17.8,95.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-08-11 07:00:00,19.0,90.0,0.0,6.3,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-08-11 08:00:00,22.6,72.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-08-11 09:00:00,26.1,56.0,0.0,2.5,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-08-11 10:00:00,28.5,46.0,0.0,4.4,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-08-11 11:00:00,30.3,40.0,0.0,6.6,0.0,1.0,Cerah,wmo:0
11-08-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-08-11 12:00:00,30.9,38.0,0.0,8.1,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-08-11 13:00:00,31.5,36.0,0.0,8.7,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-08-11 14:00:00,31.5,36.0,0.0,10.8,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-08-11 15:00:00,30.4,39.0,0.0,11.3,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-08-11 16:00:00,26.9,51.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-08-11 17:00:00,24.9,60.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-08-11 18:00:00,23.9,65.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-08-11 19:00:00,22.1,77.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,20:00,2026-08-11 20:00:00,20.3,88.0,0.0,3.6,0.0,1.0,Berawan,wmo:3
11-08-2026,GFS,Open-Meteo / NOAA GFS,21:00,2026-08-11 21:00:00,19.4,93.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
11-08-2026,GFS,Open-Meteo / NOAA GFS,22:00,2026-08-11 22:00:00,19.2,94.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,GFS,Open-Meteo / NOAA GFS,23:00,2026-08-11 23:00:00,19.1,95.0,0.0,6.8,0.0,1.0,Berawan,wmo:3
11-08-2026,ICON,Open-Meteo / DWD ICON,00:00,2026-08-11 00:00:00,21.1,90.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
11-08-2026,ICON,Open-Meteo / DWD ICON,01:00,2026-08-11 01:00:00,20.7,91.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
11-08-2026,ICON,Open-Meteo / DWD ICON,02:00,2026-08-11 02:00:00,19.7,93.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
11-08-2026,ICON,Open-Meteo / DWD ICON,03:00,2026-08-11 03:00:00,18.7,94.0,0.0,6.9,0.0,1.0,Berawan,wmo:3
11-08-2026,ICON,Open-Meteo / DWD ICON,04:00,2026-08-11 04:00:00,17.9,95.0,0.0,7.1,0.0,1.0,Berawan,wmo:3
11-08-2026,ICON,Open-Meteo / DWD ICON,05:00,2026-08-11 05:00:00,17.3,96.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
11-08-2026,ICON,Open-Meteo / DWD ICON,06:00,2026-08-11 06:00:00,16.8,96.0,0.0,6.0,0.0,1.0,Berawan,wmo:45
11-08-2026,ICON,Open-Meteo / DWD ICON,07:00,2026-08-11 07:00:00,17.6,95.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,ICON,Open-Meteo / DWD ICON,08:00,2026-08-11 08:00:00,21.9,77.0,0.0,4.5,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,ICON,Open-Meteo / DWD ICON,09:00,2026-08-11 09:00:00,24.7,60.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,ICON,Open-Meteo / DWD ICON,10:00,2026-08-11 10:00:00,26.8,46.0,0.0,4.0,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,ICON,Open-Meteo / DWD ICON,11:00,2026-08-11 11:00:00,28.3,43.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,ICON,Open-Meteo / DWD ICON,12:00,2026-08-11 12:00:00,29.4,42.0,0.0,7.3,0.0,1.0,Cerah Berawan,wmo:1
11-08-2026,ICON,Open-Meteo / DWD ICON,13:00,2026-08-11 13:00:00,29.9,43.0,0.0,9.0,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,ICON,Open-Meteo / DWD ICON,14:00,2026-08-11 14:00:00,30.0,43.0,0.0,10.2,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,ICON,Open-Meteo / DWD ICON,15:00,2026-08-11 15:00:00,29.6,44.0,0.0,11.5,0.0,1.0,Berawan,wmo:3
11-08-2026,ICON,Open-Meteo / DWD ICON,16:00,2026-08-11 16:00:00,28.7,47.0,0.0,12.1,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,ICON,Open-Meteo / DWD ICON,17:00,2026-08-11 17:00:00,27.3,52.0,0.0,12.5,0.0,1.0,Berawan,wmo:3
11-08-2026,ICON,Open-Meteo / DWD ICON,18:00,2026-08-11 18:00:00,25.4,59.0,0.0,6.7,0.0,1.0,Cerah Berawan,wmo:2
11-08-2026,ICON,Open-Meteo / DWD ICON,19:00,2026-08-11 19:00:00,23.7,67.0,0.0,2.3,0.0,1.0,Cerah Berawan,wmo:2
